1.400000000000000148e-05 1.770797303597413980e-05 2.239802207448480601e-05 2.833025506815220896e-05 3.583367091779351055e-05 4.532440559944700870e-05 5.732881087332598809e-05 7.251264550923699126e-05 9.171799796033713295e-05 1.160099881996558058e-04 1.467358387816559452e-04 1.855995911826153360e-04 2.347566111535411861e-04 2.969331243088266714e-04 3.755774113391618279e-04 4.750510480653462341e-04 6.008707964180290580e-04 7.600145615053404248e-04 9.613083830060198225e-04 1.215915923251894128e-03 1.537957598782582064e-03 1.945293692122392450e-03 2.460514874796710348e-03 3.112195075536674464e-03 3.936476177163923673e-03 4.979072428712380018e-03 6.297805736557222402e-03 7.965812440625620258e-03 1.007559942201612969e-02 1.274417449188130526e-02 1.611953559057027405e-02 2.038887868501742390e-02 2.578897957057403253e-02 3.261932534721521254e-02 4.125872383572533331e-02 5.218631208440918656e-02 6.600812908840353321e-02 8.349072643232501034e-02 1.056036808869647292e-01 1.335733666889992177e-01 1.689509696895060420e-01 2.136985154045326907e-01 2.702976820436549521e-01 3.418874332368110336e-01 4.324381035068479151e-01 5.469715911876469328e-01 6.918398705853374686e-01 8.750772695383567390e-01 1.106846049527078213e+00 1.400000000000000133e+00
3.635000000000000000e+02 3.473999999999999773e+02 3.287000000000000455e+02 3.111999999999999886e+02 2.925999999999999659e+02 2.723000000000000114e+02 2.546999999999999602e+02 2.350999999999999943e+02 2.190000000000000284e+02 2.023000000000000114e+02 1.871000000000000227e+02 1.712000000000000171e+02 1.584000000000000057e+02 1.444000000000000057e+02 1.328000000000000114e+02 1.204000000000000057e+02 1.095000000000000000e+02 9.900000000000000000e+01 8.659999999999999432e+01 7.660000000000000853e+01 6.809999999999999432e+01 5.939999999999999858e+01 5.189999999999999858e+01 4.460000000000000142e+01 3.820000000000000284e+01 3.100000000000000000e+01 2.550000000000000000e+01 1.869999999999999929e+01 1.350000000000000000e+01 9.699999999999999289e+00 5.500000000000000000e+00 3.299999999999999822e+00 1.600000000000000089e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.157999999999999972e+02 1.247000000000000028e+02 1.350000000000000000e+02 1.425000000000000284e+02 1.499999999999999716e+02 1.570999999999999659e+02 1.630000000000000000e+02 1.693000000000000114e+02 1.700000000000000000e+02 1.725000000000000000e+02 1.728999999999999773e+02 1.744999999999999716e+02 1.730000000000000000e+02 1.735999999999999943e+02 1.735999999999999943e+02 1.727999999999999829e+02 1.716000000000000227e+02 1.712000000000000171e+02 1.708000000000000114e+02 1.680000000000000000e+02 1.626999999999999886e+02 1.591999999999999886e+02 1.555999999999999943e+02 1.527999999999999829e+02 1.515999999999999943e+02 1.501999999999999886e+02 1.461000000000000227e+02 1.435000000000000000e+02 1.399000000000000057e+02 1.371999999999999886e+02 1.341000000000000227e+02 1.305999999999999943e+02 1.272999999999999972e+02 1.267999999999999972e+02 1.260000000000000000e+02 1.260000000000000000e+02 1.260000000000000000e+02 1.260000000000000000e+02 1.260000000000000000e+02 1.260000000000000000e+02 1.260000000000000000e+02 1.260000000000000000e+02 1.260000000000000000e+02 1.260000000000000000e+02 1.260000000000000000e+02 1.260000000000000000e+02 1.260000000000000000e+02 1.260000000000000000e+02 1.260000000000000000e+02 1.260000000000000000e+02
1.769999999999999929e+01 2.439999999999999858e+01 3.039999999999999858e+01 3.820000000000000284e+01 4.739999999999999858e+01 5.530000000000000426e+01 6.070000000000000284e+01 6.659999999999999432e+01 7.350000000000000000e+01 7.950000000000001421e+01 8.520000000000000284e+01 8.829999999999999716e+01 9.079999999999999716e+01 9.460000000000000853e+01 9.560000000000000853e+01 9.889999999999999147e+01 1.017999999999999972e+02 1.046999999999999886e+02 1.060999999999999943e+02 1.083999999999999915e+02 1.137999999999999972e+02 1.159999999999999858e+02 1.160000000000000000e+02 1.172999999999999972e+02 1.162999999999999972e+02 1.169999999999999858e+02 1.182000000000000028e+02 1.202000000000000028e+02 1.235000000000000142e+02 1.227000000000000028e+02 1.250000000000000000e+02 1.256000000000000085e+02 1.265000000000000142e+02 1.256000000000000085e+02 1.250000000000000000e+02 1.250000000000000000e+02 1.250000000000000000e+02 1.250000000000000000e+02 1.250000000000000000e+02 1.250000000000000000e+02 1.250000000000000000e+02 1.250000000000000000e+02 1.250000000000000000e+02 1.250000000000000000e+02 1.250000000000000000e+02 1.250000000000000000e+02 1.250000000000000000e+02 1.250000000000000000e+02 1.250000000000000000e+02 1.250000000000000000e+02
2.200000000000000178e+00 2.699999999999999734e+00 4.899999999999999467e+00 6.700000000000001066e+00 8.100000000000001421e+00 1.179999999999999893e+01 1.490000000000000036e+01 1.900000000000000000e+01 2.389999999999999858e+01 2.740000000000000213e+01 2.990000000000000213e+01 3.219999999999999574e+01 3.689999999999999147e+01 3.900000000000000000e+01 4.450000000000000711e+01 4.680000000000000426e+01 4.840000000000000568e+01 5.020000000000000995e+01 5.429999999999999005e+01 5.940000000000000568e+01 6.110000000000000853e+01 6.510000000000002274e+01 6.879999999999999716e+01 6.910000000000000853e+01 6.960000000000000853e+01 6.970000000000001705e+01 7.139999999999999147e+01 7.140000000000000568e+01 7.109999999999999432e+01 7.509999999999999432e+01 7.489999999999999147e+01 7.669999999999998863e+01 7.670000000000000284e+01 7.629999999999999716e+01 7.729999999999999716e+01 7.729999999999999716e+01 7.729999999999999716e+01 7.729999999999999716e+01 7.729999999999999716e+01 7.729999999999999716e+01 7.729999999999999716e+01 7.729999999999999716e+01 7.729999999999999716e+01 7.729999999999999716e+01 7.729999999999999716e+01 7.729999999999999716e+01 7.729999999999999716e+01 7.729999999999999716e+01 7.729999999999999716e+01 7.729999999999999716e+01
7.999999999999999334e-01 7.999999999999999334e-01 8.999999999999999112e-01 1.200000000000000178e+00 1.800000000000000044e+00 3.000000000000000000e+00 6.000000000000000000e+00 7.499999999999998224e+00 8.399999999999998579e+00 9.400000000000000355e+00 1.209999999999999964e+01 1.719999999999999929e+01 1.810000000000000142e+01 1.960000000000000142e+01 1.900000000000000000e+01 2.130000000000000071e+01 2.360000000000000142e+01 2.520000000000000284e+01 2.800000000000000355e+01 2.850000000000000000e+01 3.010000000000000142e+01 3.130000000000000071e+01 3.510000000000000142e+01 3.849999999999999289e+01 4.169999999999999574e+01 4.359999999999999432e+01 4.460000000000000142e+01 4.539999999999999858e+01 4.540000000000000568e+01 4.450000000000000000e+01 4.629999999999999716e+01 4.569999999999999574e+01 4.709999999999999432e+01 4.900000000000000711e+01 4.880000000000000426e+01 4.880000000000000426e+01 4.880000000000000426e+01 4.880000000000000426e+01 4.880000000000000426e+01 4.880000000000000426e+01 4.880000000000000426e+01 4.880000000000000426e+01 4.880000000000000426e+01 4.880000000000000426e+01 4.880000000000000426e+01 4.880000000000000426e+01 4.880000000000000426e+01 4.880000000000000426e+01 4.880000000000000426e+01 4.880000000000000426e+01
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 2.000000000000000111e-01 1.000000000000000056e-01 5.000000000000000000e-01 6.999999999999999556e-01 2.100000000000000533e+00 4.000000000000000000e+00 5.399999999999999467e+00 7.000000000000000000e+00 8.500000000000000000e+00 1.020000000000000107e+01 1.150000000000000000e+01 1.280000000000000249e+01 1.259999999999999964e+01 1.340000000000000036e+01 1.340000000000000036e+01 1.449999999999999822e+01 1.510000000000000142e+01 1.759999999999999787e+01 1.919999999999999929e+01 1.900000000000000355e+01 1.969999999999999929e+01 2.140000000000000213e+01 2.239999999999999858e+01 2.419999999999999929e+01 2.610000000000000142e+01 2.700000000000000000e+01 2.669999999999999929e+01 2.640000000000000213e+01 2.759999999999999787e+01 2.850000000000000355e+01 2.850000000000000355e+01 2.860000000000000497e+01 2.860000000000000497e+01 2.860000000000000497e+01 2.860000000000000497e+01 2.860000000000000497e+01 2.860000000000000497e+01 2.860000000000000497e+01 2.860000000000000497e+01 2.860000000000000497e+01 2.860000000000000497e+01 2.860000000000000497e+01 2.860000000000000497e+01 2.860000000000000497e+01 2.860000000000000497e+01 2.860000000000000497e+01 2.860000000000000497e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000222e-01 1.100000000000000311e+00 2.699999999999999734e+00 3.199999999999999734e+00 3.399999999999999467e+00 4.500000000000000000e+00 6.099999999999999645e+00 7.100000000000000533e+00 8.199999999999999289e+00 9.099999999999999645e+00 1.000000000000000000e+01 9.399999999999998579e+00 9.900000000000002132e+00 9.400000000000000355e+00 9.600000000000001421e+00 1.089999999999999858e+01 1.130000000000000071e+01 1.160000000000000142e+01 1.290000000000000036e+01 1.400000000000000000e+01 1.550000000000000178e+01 1.709999999999999787e+01 1.799999999999999645e+01 1.769999999999999929e+01 1.790000000000000213e+01 1.719999999999999929e+01 1.689999999999999858e+01 1.700000000000000000e+01 1.700000000000000000e+01 1.700000000000000000e+01 1.700000000000000000e+01 1.700000000000000000e+01 1.700000000000000000e+01 1.700000000000000000e+01 1.700000000000000000e+01 1.700000000000000000e+01 1.700000000000000000e+01 1.700000000000000000e+01 1.700000000000000000e+01 1.700000000000000000e+01 1.700000000000000000e+01 1.700000000000000000e+01 1.700000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 6.999999999999999556e-01 1.900000000000000133e+00 1.700000000000000178e+00 3.499999999999999112e+00 3.600000000000000089e+00 4.400000000000000355e+00 6.199999999999999289e+00 6.399999999999999467e+00 7.200000000000000178e+00 7.800000000000000711e+00 6.799999999999999822e+00 6.700000000000000178e+00 6.600000000000000533e+00 5.799999999999999822e+00 7.299999999999999822e+00 6.599999999999998757e+00 8.400000000000000355e+00 8.900000000000000355e+00 9.699999999999999289e+00 1.109999999999999964e+01 1.189999999999999858e+01 1.359999999999999787e+01 1.359999999999999787e+01 1.440000000000000036e+01 1.449999999999999822e+01 1.410000000000000142e+01 1.410000000000000142e+01 1.410000000000000142e+01 1.410000000000000142e+01 1.410000000000000142e+01 1.410000000000000142e+01 1.410000000000000142e+01 1.410000000000000142e+01 1.410000000000000142e+01 1.410000000000000142e+01 1.410000000000000142e+01 1.410000000000000142e+01 1.410000000000000142e+01 1.410000000000000142e+01 1.410000000000000142e+01 1.410000000000000142e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000444e-01 1.099999999999999867e+00 1.500000000000000000e+00 2.299999999999999822e+00 2.799999999999999822e+00 3.399999999999999467e+00 4.299999999999999822e+00 4.599999999999999645e+00 4.599999999999999645e+00 6.299999999999998934e+00 5.999999999999999112e+00 6.399999999999999467e+00 6.600000000000000533e+00 6.700000000000001066e+00 7.500000000000000000e+00 6.699999999999999289e+00 7.400000000000001243e+00 7.300000000000000711e+00 7.699999999999999289e+00 8.100000000000001421e+00 8.699999999999999289e+00 9.499999999999998224e+00 9.399999999999998579e+00 9.000000000000000000e+00 9.399999999999998579e+00 9.399999999999998579e+00 9.399999999999998579e+00 9.399999999999998579e+00 9.399999999999998579e+00 9.399999999999998579e+00 9.399999999999998579e+00 9.399999999999998579e+00 9.399999999999998579e+00 9.399999999999998579e+00 9.399999999999998579e+00 9.399999999999998579e+00 9.399999999999998579e+00 9.399999999999998579e+00 9.399999999999998579e+00 9.399999999999998579e+00
