1.400000000000000148e-05 1.770797303597413980e-05 2.239802207448480601e-05 2.833025506815220896e-05 3.583367091779351055e-05 4.532440559944700870e-05 5.732881087332598809e-05 7.251264550923699126e-05 9.171799796033713295e-05 1.160099881996558058e-04 1.467358387816559452e-04 1.855995911826153360e-04 2.347566111535411861e-04 2.969331243088266714e-04 3.755774113391618279e-04 4.750510480653462341e-04 6.008707964180290580e-04 7.600145615053404248e-04 9.613083830060198225e-04 1.215915923251894128e-03 1.537957598782582064e-03 1.945293692122392450e-03 2.460514874796710348e-03 3.112195075536674464e-03 3.936476177163923673e-03 4.979072428712380018e-03 6.297805736557222402e-03 7.965812440625620258e-03 1.007559942201612969e-02 1.274417449188130526e-02 1.611953559057027405e-02 2.038887868501742390e-02 2.578897957057403253e-02 3.261932534721521254e-02 4.125872383572533331e-02 5.218631208440918656e-02 6.600812908840353321e-02 8.349072643232501034e-02 1.056036808869647292e-01 1.335733666889992177e-01 1.689509696895060420e-01 2.136985154045326907e-01 2.702976820436549521e-01 3.418874332368110336e-01 4.324381035068479151e-01 5.469715911876469328e-01 6.918398705853374686e-01 8.750772695383567390e-01 1.106846049527078213e+00 1.400000000000000133e+00
7.937999999999999501e-01 7.940000000000000391e-01 8.000000000000000444e-01 7.975999999999999757e-01 7.952000000000000179e-01 7.930000000000000382e-01 7.985999999999999766e-01 8.007999999999999563e-01 8.090000000000000524e-01 8.110000000000000542e-01 8.117999999999999661e-01 8.152000000000000357e-01 8.222000000000000419e-01 8.289999999999999591e-01 8.342000000000000526e-01 8.342000000000000526e-01 8.434000000000000385e-01 8.496000000000000218e-01 8.521999999999999575e-01 8.578000000000000069e-01 8.596000000000000307e-01 8.641999999999999682e-01 8.663999999999999480e-01 8.649999999999999911e-01 8.629999999999999893e-01 8.628000000000000114e-01 8.578000000000000069e-01 8.588000000000000078e-01 8.658000000000000140e-01 8.629999999999999893e-01 8.940000000000000169e-01 9.340000000000000524e-01 9.701999999999999513e-01 9.869999999999999885e-01 9.961999999999999744e-01 9.993999999999999551e-01 9.996000000000000441e-01 9.998000000000000220e-01 9.998000000000000220e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.960000000000000409e-01 7.973999999999999977e-01 8.022000000000000242e-01 8.014000000000000012e-01 7.972000000000000197e-01 7.960000000000000409e-01 8.004000000000000004e-01 8.035999999999999810e-01 8.104000000000000092e-01 8.137999999999999678e-01 8.129999999999999449e-01 8.182000000000000384e-01 8.239999999999999547e-01 8.319999999999999618e-01 8.366000000000000103e-01 8.372000000000000552e-01 8.449999999999999734e-01 8.526000000000000245e-01 8.539999999999999813e-01 8.596000000000000307e-01 8.611999999999999655e-01 8.668000000000000149e-01 8.698000000000000176e-01 8.681999999999999718e-01 8.668000000000000149e-01 8.669999999999999929e-01 8.649999999999999911e-01 8.673999999999999488e-01 8.760000000000000009e-01 8.773999999999999577e-01 9.088000000000000522e-01 9.452000000000000401e-01 9.768000000000000016e-01 9.888000000000000123e-01 9.969999999999999973e-01 9.996000000000000441e-01 9.998000000000000220e-01 9.998000000000000220e-01 9.998000000000000220e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.987999999999999545e-01 8.002000000000000224e-01 8.045999999999999819e-01 8.034000000000000030e-01 7.987999999999999545e-01 7.977999999999999536e-01 8.030000000000000471e-01 8.060000000000000497e-01 8.117999999999999661e-01 8.157999999999999696e-01 8.155999999999999917e-01 8.215999999999999970e-01 8.266000000000000014e-01 8.339999999999999636e-01 8.379999999999999671e-01 8.379999999999999671e-01 8.464000000000000412e-01 8.541999999999999593e-01 8.554000000000000492e-01 8.609999999999999876e-01 8.638000000000000123e-01 8.693999999999999506e-01 8.718000000000000194e-01 8.701999999999999735e-01 8.706000000000000405e-01 8.706000000000000405e-01 8.709999999999999964e-01 8.761999999999999789e-01 8.840000000000000080e-01 8.898000000000000353e-01 9.217999999999999527e-01 9.549999999999999600e-01 9.804000000000000492e-01 9.916000000000000369e-01 9.973999999999999533e-01 9.996000000000000441e-01 9.998000000000000220e-01 9.998000000000000220e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.025999999999999801e-01 8.027999999999999581e-01 8.065999999999999837e-01 8.055999999999999828e-01 8.002000000000000224e-01 8.004000000000000004e-01 8.074000000000000066e-01 8.097999999999999643e-01 8.147999999999999687e-01 8.182000000000000384e-01 8.159999999999999476e-01 8.237999999999999767e-01 8.284000000000000252e-01 8.349999999999999645e-01 8.389999999999999680e-01 8.404000000000000359e-01 8.471999999999999531e-01 8.558000000000000052e-01 8.574000000000000510e-01 8.628000000000000114e-01 8.659999999999999920e-01 8.721999999999999753e-01 8.738000000000000211e-01 8.723999999999999533e-01 8.738000000000000211e-01 8.726000000000000423e-01 8.770000000000000018e-01 8.813999999999999613e-01 8.920000000000000151e-01 9.022000000000000020e-01 9.320000000000000506e-01 9.651999999999999469e-01 9.829999999999999849e-01 9.928000000000000158e-01 9.986000000000000432e-01 9.998000000000000220e-01 9.998000000000000220e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.054000000000000048e-01 8.055999999999999828e-01 8.102000000000000313e-01 8.085999999999999854e-01 8.030000000000000471e-01 8.030000000000000471e-01 8.100000000000000533e-01 8.114000000000000101e-01 8.167999999999999705e-01 8.194000000000000172e-01 8.177999999999999714e-01 8.245999999999999996e-01 8.307999999999999829e-01 8.367999999999999883e-01 8.411999999999999478e-01 8.419999999999999707e-01 8.489999999999999769e-01 8.578000000000000069e-01 8.584000000000000519e-01 8.641999999999999682e-01 8.681999999999999718e-01 8.753999999999999559e-01 8.758000000000000229e-01 8.751999999999999780e-01 8.771999999999999797e-01 8.781999999999999806e-01 8.838000000000000300e-01 8.898000000000000353e-01 9.013999999999999790e-01 9.132000000000000117e-01 9.435999999999999943e-01 9.721999999999999531e-01 9.854000000000000536e-01 9.941999999999999726e-01 9.991999999999999771e-01 9.998000000000000220e-01 9.998000000000000220e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.087999999999999634e-01 8.095999999999999863e-01 8.137999999999999678e-01 8.097999999999999643e-01 8.060000000000000497e-01 8.047999999999999599e-01 8.122000000000000330e-01 8.137999999999999678e-01 8.194000000000000172e-01 8.215999999999999970e-01 8.215999999999999970e-01 8.272000000000000464e-01 8.322000000000000508e-01 8.377999999999999892e-01 8.417999999999999927e-01 8.431999999999999496e-01 8.511999999999999567e-01 8.589999999999999858e-01 8.606000000000000316e-01 8.659999999999999920e-01 8.706000000000000405e-01 8.778000000000000247e-01 8.778000000000000247e-01 8.778000000000000247e-01 8.801999999999999824e-01 8.830000000000000071e-01 8.908000000000000362e-01 8.965999999999999526e-01 9.092000000000000082e-01 9.250000000000000444e-01 9.537999999999999812e-01 9.774000000000000465e-01 9.878000000000000114e-01 9.951999999999999735e-01 9.993999999999999551e-01 9.998000000000000220e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.115999999999999881e-01 8.110000000000000542e-01 8.169999999999999485e-01 8.112000000000000322e-01 8.084000000000000075e-01 8.075999999999999845e-01 8.145999999999999908e-01 8.159999999999999476e-01 8.219999999999999529e-01 8.234000000000000208e-01 8.259999999999999565e-01 8.289999999999999591e-01 8.337999999999999856e-01 8.387999999999999901e-01 8.431999999999999496e-01 8.446000000000000174e-01 8.526000000000000245e-01 8.606000000000000316e-01 8.624000000000000554e-01 8.679999999999999938e-01 8.729999999999999982e-01 8.780000000000000027e-01 8.793999999999999595e-01 8.813999999999999613e-01 8.820000000000000062e-01 8.873999999999999666e-01 8.951999999999999957e-01 9.025999999999999579e-01 9.173999999999999932e-01 9.332000000000000295e-01 9.622000000000000552e-01 9.819999999999999840e-01 9.899999999999999911e-01 9.966000000000000414e-01 9.996000000000000441e-01 9.998000000000000220e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.134000000000000119e-01 8.127999999999999670e-01 8.199999999999999512e-01 8.129999999999999449e-01 8.107999999999999652e-01 8.115999999999999881e-01 8.169999999999999485e-01 8.179999999999999494e-01 8.239999999999999547e-01 8.252000000000000446e-01 8.274000000000000243e-01 8.312000000000000499e-01 8.352000000000000535e-01 8.414000000000000368e-01 8.454000000000000403e-01 8.461999999999999522e-01 8.548000000000000043e-01 8.628000000000000114e-01 8.636000000000000343e-01 8.698000000000000176e-01 8.760000000000000009e-01 8.810000000000000053e-01 8.821999999999999842e-01 8.838000000000000300e-01 8.843999999999999639e-01 8.943999999999999728e-01 9.013999999999999790e-01 9.095999999999999641e-01 9.254000000000000004e-01 9.422000000000000375e-01 9.696000000000000174e-01 9.848000000000000087e-01 9.926000000000000378e-01 9.971999999999999753e-01 9.998000000000000220e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.157999999999999696e-01 8.174000000000000155e-01 8.227999999999999758e-01 8.152000000000000357e-01 8.137999999999999678e-01 8.137999999999999678e-01 8.202000000000000401e-01 8.207999999999999741e-01 8.259999999999999565e-01 8.279999999999999583e-01 8.302000000000000490e-01 8.342000000000000526e-01 8.379999999999999671e-01 8.439999999999999725e-01 8.471999999999999531e-01 8.476000000000000201e-01 8.569999999999999840e-01 8.633999999999999453e-01 8.649999999999999911e-01 8.718000000000000194e-01 8.783999999999999586e-01 8.830000000000000071e-01 8.846000000000000529e-01 8.868000000000000327e-01 8.893999999999999684e-01 8.980000000000000204e-01 9.072000000000000064e-01 9.163999999999999924e-01 9.342000000000000304e-01 9.526000000000000023e-01 9.758000000000000007e-01 9.866000000000000325e-01 9.939999999999999947e-01 9.979999999999999982e-01 9.998000000000000220e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
