1.400000000000000148e-05 1.770797303597413980e-05 2.239802207448480601e-05 2.833025506815220896e-05 3.583367091779351055e-05 4.532440559944700870e-05 5.732881087332598809e-05 7.251264550923699126e-05 9.171799796033713295e-05 1.160099881996558058e-04 1.467358387816559452e-04 1.855995911826153360e-04 2.347566111535411861e-04 2.969331243088266714e-04 3.755774113391618279e-04 4.750510480653462341e-04 6.008707964180290580e-04 7.600145615053404248e-04 9.613083830060198225e-04 1.215915923251894128e-03 1.537957598782582064e-03 1.945293692122392450e-03 2.460514874796710348e-03 3.112195075536674464e-03 3.936476177163923673e-03 4.979072428712380018e-03 6.297805736557222402e-03 7.965812440625620258e-03 1.007559942201612969e-02 1.274417449188130526e-02 1.611953559057027405e-02 2.038887868501742390e-02 2.578897957057403253e-02 3.261932534721521254e-02 4.125872383572533331e-02 5.218631208440918656e-02 6.600812908840353321e-02 8.349072643232501034e-02 1.056036808869647292e-01 1.335733666889992177e-01 1.689509696895060420e-01 2.136985154045326907e-01 2.702976820436549521e-01 3.418874332368110336e-01 4.324381035068479151e-01 5.469715911876469328e-01 6.918398705853374686e-01 8.750772695383567390e-01 1.106846049527078213e+00 1.400000000000000133e+00
6.108999999999999986e-01 5.959999999999999742e-01 5.865000000000000213e-01 5.845500000000000140e-01 5.845000000000000195e-01 5.906000000000000139e-01 5.937000000000000055e-01 5.961999999999999522e-01 5.998999999999999888e-01 6.072499999999999565e-01 6.147000000000000242e-01 6.193499999999999561e-01 6.253499999999999615e-01 6.308000000000000274e-01 6.381000000000000005e-01 6.430500000000000105e-01 6.498500000000000387e-01 6.581500000000000128e-01 6.608000000000000540e-01 6.646499999999999631e-01 6.716999999999999638e-01 6.770500000000000407e-01 6.806499999999999773e-01 6.879499999999999504e-01 6.960499999999999465e-01 7.041500000000000536e-01 7.099999999999999645e-01 7.171499999999999542e-01 7.243500000000000494e-01 7.318500000000000005e-01 7.410999999999999810e-01 7.528000000000000247e-01 7.645499999999999519e-01 7.776499999999999524e-01 7.924999999999999822e-01 8.250999999999999446e-01 8.695000000000000506e-01 9.209000000000000519e-01 9.634500000000000286e-01 9.879499999999999948e-01 9.958000000000000185e-01 9.981499999999999817e-01 9.989000000000000101e-01 9.992999999999999661e-01 9.995000000000000551e-01 9.995500000000000496e-01 9.997000000000000330e-01 9.997500000000000275e-01 9.997500000000000275e-01 9.998000000000000220e-01
6.179499999999999993e-01 6.046000000000000263e-01 5.930999999999999606e-01 5.917499999999999982e-01 5.928999999999999826e-01 5.985000000000000320e-01 6.029499999999999860e-01 6.049999999999999822e-01 6.090499999999999803e-01 6.167500000000000204e-01 6.235500000000000487e-01 6.282999999999999696e-01 6.337500000000000355e-01 6.403999999999999693e-01 6.474999999999999645e-01 6.525499999999999634e-01 6.594499999999999806e-01 6.661500000000000199e-01 6.703500000000000014e-01 6.741500000000000270e-01 6.810000000000000497e-01 6.859499999999999487e-01 6.897999999999999687e-01 6.968499999999999694e-01 7.052500000000000435e-01 7.131499999999999506e-01 7.187500000000000000e-01 7.264500000000000401e-01 7.346000000000000307e-01 7.426000000000000378e-01 7.530999999999999917e-01 7.635499999999999510e-01 7.768500000000000405e-01 7.900000000000000355e-01 8.077999999999999625e-01 8.413000000000000478e-01 8.854499999999999593e-01 9.350500000000000478e-01 9.721999999999999531e-01 9.900499999999999856e-01 9.965500000000000469e-01 9.985000000000000542e-01 9.991999999999999771e-01 9.994499999999999496e-01 9.995500000000000496e-01 9.997000000000000330e-01 9.997500000000000275e-01 9.997500000000000275e-01 9.998500000000000165e-01 9.999000000000000110e-01
6.249500000000000055e-01 6.114000000000000545e-01 6.008000000000000007e-01 5.998499999999999943e-01 6.013500000000000512e-01 6.064000000000000501e-01 6.120499999999999829e-01 6.130999999999999783e-01 6.185000000000000497e-01 6.254999999999999449e-01 6.332999999999999741e-01 6.370999999999999996e-01 6.428000000000000380e-01 6.497500000000000497e-01 6.570000000000000284e-01 6.608500000000000485e-01 6.686499999999999666e-01 6.744499999999999940e-01 6.785999999999999810e-01 6.832500000000000240e-01 6.898999999999999577e-01 6.935999999999999943e-01 6.983000000000000318e-01 7.056000000000000050e-01 7.127000000000000002e-01 7.215000000000000302e-01 7.275500000000000300e-01 7.349499999999999922e-01 7.429999999999999938e-01 7.507000000000000339e-01 7.638000000000000345e-01 7.758500000000000396e-01 7.881000000000000227e-01 8.029500000000000526e-01 8.227499999999999813e-01 8.568999999999999950e-01 9.022000000000000020e-01 9.467499999999999805e-01 9.789499999999999869e-01 9.917000000000000259e-01 9.971499999999999808e-01 9.989000000000000101e-01 9.994499999999999496e-01 9.995000000000000551e-01 9.997000000000000330e-01 9.997500000000000275e-01 9.998000000000000220e-01 9.999000000000000110e-01 9.999000000000000110e-01 9.999500000000000055e-01
6.325499999999999456e-01 6.179999999999999938e-01 6.084000000000000519e-01 6.076000000000000290e-01 6.105000000000000426e-01 6.143999999999999462e-01 6.196500000000000341e-01 6.222999999999999643e-01 6.273999999999999577e-01 6.351999999999999869e-01 6.425999999999999490e-01 6.461000000000000076e-01 6.516999999999999460e-01 6.591500000000000137e-01 6.644499999999999851e-01 6.706999999999999629e-01 6.775499999999999856e-01 6.824500000000000011e-01 6.872000000000000330e-01 6.915999999999999925e-01 6.986999999999999877e-01 7.014500000000000179e-01 7.062000000000000499e-01 7.144500000000000295e-01 7.229999999999999760e-01 7.292499999999999538e-01 7.356500000000000261e-01 7.442499999999999671e-01 7.522999999999999687e-01 7.599500000000000144e-01 7.732499999999999929e-01 7.862500000000000044e-01 8.005999999999999783e-01 8.152000000000000357e-01 8.369499999999999718e-01 8.729999999999999982e-01 9.157499999999999529e-01 9.576999999999999957e-01 9.835500000000000353e-01 9.932999999999999607e-01 9.975500000000000478e-01 9.992499999999999716e-01 9.995000000000000551e-01 9.997000000000000330e-01 9.997500000000000275e-01 9.998000000000000220e-01 9.999000000000000110e-01 9.999000000000000110e-01 9.999500000000000055e-01 9.999500000000000055e-01
6.402499999999999858e-01 6.240499999999999936e-01 6.148000000000000131e-01 6.148000000000000131e-01 6.186500000000000332e-01 6.229500000000000037e-01 6.283499999999999641e-01 6.303999999999999604e-01 6.364499999999999602e-01 6.449000000000000288e-01 6.504999999999999671e-01 6.545999999999999597e-01 6.605499999999999705e-01 6.677499999999999547e-01 6.734499999999999931e-01 6.786499999999999755e-01 6.854999999999999982e-01 6.903500000000000192e-01 6.946999999999999842e-01 7.006000000000000005e-01 7.066999999999999948e-01 7.098999999999999755e-01 7.148999999999999799e-01 7.235500000000000265e-01 7.316000000000000281e-01 7.380499999999999838e-01 7.439999999999999947e-01 7.524999999999999467e-01 7.622499999999999831e-01 7.701500000000000012e-01 7.833999999999999853e-01 7.965999999999999748e-01 8.114999999999999991e-01 8.289999999999999591e-01 8.504500000000000393e-01 8.870999999999999996e-01 9.294999999999999929e-01 9.675000000000000266e-01 9.866500000000000270e-01 9.944499999999999451e-01 9.980999999999999872e-01 9.994499999999999496e-01 9.996000000000000441e-01 9.997500000000000275e-01 9.998000000000000220e-01 9.999000000000000110e-01 9.999000000000000110e-01 9.999500000000000055e-01 9.999500000000000055e-01 9.999500000000000055e-01
6.463999999999999746e-01 6.324999999999999512e-01 6.235500000000000487e-01 6.228000000000000203e-01 6.263499999999999623e-01 6.326000000000000512e-01 6.370000000000000107e-01 6.393999999999999684e-01 6.448500000000000343e-01 6.538500000000000423e-01 6.590500000000000247e-01 6.625999999999999668e-01 6.697999999999999510e-01 6.764499999999999957e-01 6.812000000000000277e-01 6.875999999999999890e-01 6.935499999999999998e-01 6.992500000000000382e-01 7.033500000000000307e-01 7.084500000000000242e-01 7.140499999999999625e-01 7.183500000000000441e-01 7.225500000000000256e-01 7.301499999999999657e-01 7.403499999999999526e-01 7.461499999999999799e-01 7.513499999999999623e-01 7.610500000000000043e-01 7.690500000000000114e-01 7.791000000000000147e-01 7.937499999999999556e-01 8.070500000000000451e-01 8.227999999999999758e-01 8.415000000000000258e-01 8.641999999999999682e-01 9.012499999999999956e-01 9.415999999999999925e-01 9.746500000000000163e-01 9.891999999999999682e-01 9.954499999999999460e-01 9.987000000000000322e-01 9.995000000000000551e-01 9.997500000000000275e-01 9.997500000000000275e-01 9.999000000000000110e-01 9.999000000000000110e-01 9.999500000000000055e-01 9.999500000000000055e-01 9.999500000000000055e-01 1.000000000000000000e+00
6.529500000000000304e-01 6.399500000000000188e-01 6.313499999999999668e-01 6.313499999999999668e-01 6.347500000000000364e-01 6.401499999999999968e-01 6.462499999999999911e-01 6.490500000000000158e-01 6.545499999999999652e-01 6.615999999999999659e-01 6.683999999999999941e-01 6.710500000000000353e-01 6.787499999999999645e-01 6.844000000000000083e-01 6.900500000000000522e-01 6.956999999999999851e-01 7.014500000000000179e-01 7.068999999999999728e-01 7.112500000000000488e-01 7.167999999999999927e-01 7.213000000000000522e-01 7.264500000000000401e-01 7.306000000000000272e-01 7.383499999999999508e-01 7.478500000000000147e-01 7.543499999999999650e-01 7.603499999999999703e-01 7.688000000000000389e-01 7.772999999999999909e-01 7.890000000000000346e-01 8.041500000000000314e-01 8.174000000000000155e-01 8.333000000000000407e-01 8.530999999999999694e-01 8.772999999999999687e-01 9.141500000000000181e-01 9.536000000000000032e-01 9.804000000000000492e-01 9.911999999999999700e-01 9.964499999999999469e-01 9.989500000000000046e-01 9.996500000000000385e-01 9.997500000000000275e-01 9.998500000000000165e-01 9.999000000000000110e-01 9.999500000000000055e-01 9.999500000000000055e-01 9.999500000000000055e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.601000000000000201e-01 6.464999999999999636e-01 6.384999999999999565e-01 6.412999999999999812e-01 6.424999999999999600e-01 6.476499999999999480e-01 6.545499999999999652e-01 6.572500000000000009e-01 6.641000000000000236e-01 6.705999999999999739e-01 6.762500000000000178e-01 6.803000000000000158e-01 6.873500000000000165e-01 6.928999999999999604e-01 6.987499999999999822e-01 7.043000000000000371e-01 7.088999999999999746e-01 7.144000000000000350e-01 7.193500000000000449e-01 7.241999999999999549e-01 7.290499999999999758e-01 7.340999999999999748e-01 7.385500000000000398e-01 7.478500000000000147e-01 7.551499999999999879e-01 7.608500000000000263e-01 7.679500000000000215e-01 7.772499999999999964e-01 7.865499999999999714e-01 7.972000000000000197e-01 8.123000000000000220e-01 8.278999999999999693e-01 8.444000000000000394e-01 8.648500000000000076e-01 8.902999999999999803e-01 9.264999999999999902e-01 9.627999999999999892e-01 9.845500000000000362e-01 9.930499999999999883e-01 9.971499999999999808e-01 9.991499999999999826e-01 9.997500000000000275e-01 9.998000000000000220e-01 9.999000000000000110e-01 9.999500000000000055e-01 9.999500000000000055e-01 9.999500000000000055e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.663999999999999924e-01 6.539000000000000368e-01 6.462499999999999911e-01 6.483499999999999819e-01 6.509500000000000286e-01 6.562000000000000055e-01 6.625499999999999723e-01 6.650500000000000300e-01 6.726499999999999702e-01 6.781000000000000361e-01 6.846999999999999753e-01 6.882000000000000339e-01 6.956499999999999906e-01 7.010499999999999510e-01 7.066999999999999948e-01 7.115000000000000213e-01 7.163000000000000478e-01 7.217500000000000027e-01 7.273500000000000520e-01 7.315000000000000391e-01 7.367500000000000160e-01 7.415000000000000480e-01 7.461499999999999799e-01 7.555500000000000549e-01 7.626500000000000501e-01 7.676500000000000545e-01 7.750000000000000222e-01 7.845499999999999696e-01 7.949000000000000510e-01 8.064500000000000002e-01 8.216499999999999915e-01 8.364500000000000268e-01 8.554000000000000492e-01 8.758000000000000229e-01 9.022000000000000020e-01 9.380500000000000504e-01 9.707500000000000018e-01 9.874500000000000499e-01 9.941499999999999782e-01 9.972999999999999643e-01 9.993999999999999551e-01 9.997500000000000275e-01 9.999000000000000110e-01 9.999500000000000055e-01 9.999500000000000055e-01 9.999500000000000055e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
