1.400000000000000148e-05 1.770797303597413980e-05 2.239802207448480601e-05 2.833025506815220896e-05 3.583367091779351055e-05 4.532440559944700870e-05 5.732881087332598809e-05 7.251264550923699126e-05 9.171799796033713295e-05 1.160099881996558058e-04 1.467358387816559452e-04 1.855995911826153360e-04 2.347566111535411861e-04 2.969331243088266714e-04 3.755774113391618279e-04 4.750510480653462341e-04 6.008707964180290580e-04 7.600145615053404248e-04 9.613083830060198225e-04 1.215915923251894128e-03 1.537957598782582064e-03 1.945293692122392450e-03 2.460514874796710348e-03 3.112195075536674464e-03 3.936476177163923673e-03 4.979072428712380018e-03 6.297805736557222402e-03 7.965812440625620258e-03 1.007559942201612969e-02 1.274417449188130526e-02 1.611953559057027405e-02 2.038887868501742390e-02 2.578897957057403253e-02 3.261932534721521254e-02 4.125872383572533331e-02 5.218631208440918656e-02 6.600812908840353321e-02 8.349072643232501034e-02 1.056036808869647292e-01 1.335733666889992177e-01 1.689509696895060420e-01 2.136985154045326907e-01 2.702976820436549521e-01 3.418874332368110336e-01 4.324381035068479151e-01 5.469715911876469328e-01 6.918398705853374686e-01 8.750772695383567390e-01 1.106846049527078213e+00 1.400000000000000133e+00
3.750000000000000729e-03 3.900000000000000688e-03 4.700000000000000185e-03 4.799999999999998712e-03 5.599999999999999076e-03 5.949999999999998693e-03 7.649999999999999682e-03 9.150000000000001882e-03 1.229999999999999843e-02 1.615000000000000463e-02 2.040000000000000147e-02 2.710000000000000256e-02 3.974999999999999367e-02 5.605000000000000260e-02 9.114999999999999492e-02 1.374500000000000166e-01 2.696999999999999953e-01 4.646499999999999519e-01 6.096499999999999142e-01 6.888499999999998513e-01 7.516000000000000458e-01 7.881500000000000172e-01 8.150999999999999357e-01 8.377499999999999947e-01 8.571000000000001950e-01 8.739999999999999991e-01 8.897000000000000464e-01 9.045500000000000762e-01 9.184000000000001052e-01 9.313500000000001222e-01 9.430999999999999384e-01 9.526499999999999968e-01 9.619000000000001993e-01 9.713499999999999357e-01 9.791000000000000814e-01 9.846000000000000307e-01 9.892000000000000792e-01 9.940999999999998726e-01 9.976000000000000423e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.013864859597430904e-04 6.463573143221770833e-04 9.333333333333334323e-04 8.192137151629669918e-04 8.137703743822467849e-04 6.741249472052227975e-04 1.033333333333333369e-03 1.238726945070803189e-03 1.892675942210451934e-03 1.782943882708844111e-03 3.161574853701166945e-03 3.895296308797743801e-03 6.508541396588877689e-03 1.196703806294606605e-02 1.798520997313564004e-02 3.660432579172393647e-02 7.502713583171830014e-02 1.027326681786816520e-01 8.459052350391660369e-02 6.208471810536166091e-02 4.195786246011850434e-02 3.368845829393535968e-02 3.224482731988014689e-02 3.166991211439230958e-02 2.576379889172661017e-02 2.514844815181334695e-02 2.510165997166986449e-02 2.385299887971227550e-02 2.241517343229804116e-02 1.869524597918471864e-02 1.671180554112703179e-02 1.471888431762257560e-02 1.305441602591927118e-02 1.014785144199938788e-02 8.026068637744009429e-03 6.721111019268573815e-03 4.989321931218050274e-03 2.858904218985547363e-03 1.083205120618125792e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
