1.400000000000000148e-05 1.770797303597413980e-05 2.239802207448480601e-05 2.833025506815220896e-05 3.583367091779351055e-05 4.532440559944700870e-05 5.732881087332598809e-05 7.251264550923699126e-05 9.171799796033713295e-05 1.160099881996558058e-04 1.467358387816559452e-04 1.855995911826153360e-04 2.347566111535411861e-04 2.969331243088266714e-04 3.755774113391618279e-04 4.750510480653462341e-04 6.008707964180290580e-04 7.600145615053404248e-04 9.613083830060198225e-04 1.215915923251894128e-03 1.537957598782582064e-03 1.945293692122392450e-03 2.460514874796710348e-03 3.112195075536674464e-03 3.936476177163923673e-03 4.979072428712380018e-03 6.297805736557222402e-03 7.965812440625620258e-03 1.007559942201612969e-02 1.274417449188130526e-02 1.611953559057027405e-02 2.038887868501742390e-02 2.578897957057403253e-02 3.261932534721521254e-02 4.125872383572533331e-02 5.218631208440918656e-02 6.600812908840353321e-02 8.349072643232501034e-02 1.056036808869647292e-01 1.335733666889992177e-01 1.689509696895060420e-01 2.136985154045326907e-01 2.702976820436549521e-01 3.418874332368110336e-01 4.324381035068479151e-01 5.469715911876469328e-01 6.918398705853374686e-01 8.750772695383567390e-01 1.106846049527078213e+00 1.400000000000000133e+00
7.292000000000000455e+02 6.728999999999999773e+02 6.245999999999999091e+02 5.762000000000000455e+02 5.319000000000000909e+02 4.910999999999999659e+02 4.536000000000000227e+02 4.150000000000000568e+02 3.803000000000000114e+02 3.437999999999999545e+02 3.110000000000000000e+02 2.810000000000000000e+02 2.500999999999999943e+02 2.216999999999999886e+02 1.945999999999999943e+02 1.702000000000000171e+02 1.476999999999999886e+02 1.245000000000000000e+02 1.037000000000000028e+02 8.420000000000000284e+01 6.819999999999998863e+01 5.169999999999999574e+01 3.860000000000000142e+01 2.819999999999999929e+01 1.879999999999999716e+01 1.060000000000000142e+01 4.600000000000000533e+00 1.600000000000000311e+00 5.999999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.935000000000000000e+02 6.974000000000000909e+02 6.966999999999999318e+02 6.979000000000000909e+02 6.935000000000000000e+02 6.842000000000001592e+02 6.721999999999999318e+02 6.638000000000000682e+02 6.540999999999999091e+02 6.484000000000000909e+02 6.411000000000000227e+02 6.291000000000000227e+02 6.190999999999999091e+02 6.054000000000000909e+02 5.900000000000000000e+02 5.727999999999999545e+02 5.588000000000000682e+02 5.423000000000000682e+02 5.311000000000000227e+02 5.130999999999999091e+02 4.940000000000000568e+02 4.813000000000000114e+02 4.692000000000000455e+02 4.550999999999999659e+02 4.420000000000000000e+02 4.299000000000000341e+02 4.213999999999999773e+02 4.159000000000000341e+02 4.108000000000000114e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02 4.098000000000000682e+02
3.267999999999999545e+02 3.424000000000000341e+02 3.516999999999999886e+02 3.615000000000000000e+02 3.759999999999999432e+02 3.885999999999999659e+02 3.997999999999999545e+02 4.108999999999999204e+02 4.181999999999999886e+02 4.220000000000000000e+02 4.280999999999999659e+02 4.368000000000000114e+02 4.405000000000000000e+02 4.486000000000000227e+02 4.538000000000000114e+02 4.565000000000000000e+02 4.580000000000000000e+02 4.630000000000000000e+02 4.580000000000000568e+02 4.639000000000000341e+02 4.641000000000000227e+02 4.629000000000000341e+02 4.566999999999999886e+02 4.542000000000000455e+02 4.536999999999999886e+02 4.516000000000000227e+02 4.486000000000000227e+02 4.452000000000000455e+02 4.450000000000000568e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02 4.436000000000000227e+02
1.345000000000000000e+02 1.442999999999999829e+02 1.559000000000000057e+02 1.681999999999999886e+02 1.734999999999999716e+02 1.862999999999999829e+02 2.028000000000000114e+02 2.123000000000000114e+02 2.206999999999999602e+02 2.294000000000000057e+02 2.372999999999999829e+02 2.428000000000000114e+02 2.532999999999999829e+02 2.598000000000000114e+02 2.693000000000000114e+02 2.831999999999999886e+02 2.872000000000000455e+02 2.915000000000000000e+02 3.016000000000000227e+02 3.031000000000000227e+02 3.100000000000000000e+02 3.127999999999999545e+02 3.201000000000000227e+02 3.249000000000000341e+02 3.254000000000000341e+02 3.277000000000000455e+02 3.288000000000000114e+02 3.293000000000000114e+02 3.290000000000000000e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02 3.303999999999999773e+02
5.430000000000000426e+01 6.279999999999999716e+01 7.239999999999999147e+01 7.930000000000001137e+01 8.750000000000001421e+01 9.159999999999999432e+01 9.619999999999998863e+01 1.037999999999999972e+02 1.125999999999999943e+02 1.217000000000000028e+02 1.248999999999999915e+02 1.325000000000000000e+02 1.363000000000000114e+02 1.456999999999999886e+02 1.521999999999999886e+02 1.547000000000000171e+02 1.650999999999999943e+02 1.737999999999999829e+02 1.775999999999999943e+02 1.859000000000000057e+02 1.922000000000000171e+02 1.973000000000000114e+02 1.982999999999999829e+02 2.005999999999999943e+02 2.050000000000000000e+02 2.071999999999999886e+02 2.118000000000000114e+02 2.137000000000000171e+02 2.146000000000000227e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02 2.150999999999999943e+02
2.879999999999999716e+01 3.470000000000000284e+01 3.950000000000000000e+01 4.260000000000000142e+01 4.720000000000000284e+01 5.260000000000000142e+01 5.550000000000000000e+01 6.020000000000000284e+01 6.500000000000000000e+01 6.960000000000000853e+01 7.740000000000000568e+01 7.940000000000000568e+01 8.509999999999999432e+01 8.470000000000000284e+01 8.859999999999999432e+01 9.249999999999998579e+01 9.340000000000000568e+01 9.720000000000000284e+01 1.031000000000000085e+02 1.069999999999999858e+02 1.112000000000000313e+02 1.145000000000000000e+02 1.212000000000000171e+02 1.258000000000000114e+02 1.275000000000000142e+02 1.318000000000000114e+02 1.330999999999999943e+02 1.348000000000000114e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02 1.353999999999999773e+02
1.509999999999999787e+01 1.780000000000000071e+01 1.909999999999999787e+01 2.130000000000000071e+01 2.680000000000000071e+01 3.079999999999999716e+01 3.210000000000000142e+01 3.420000000000000284e+01 3.679999999999999716e+01 4.139999999999999147e+01 4.379999999999999716e+01 4.779999999999999716e+01 5.060000000000000853e+01 5.499999999999999289e+01 5.860000000000000142e+01 6.320000000000000284e+01 6.780000000000001137e+01 7.100000000000000000e+01 7.080000000000001137e+01 7.319999999999998863e+01 7.609999999999999432e+01 7.969999999999998863e+01 7.929999999999999716e+01 8.079999999999999716e+01 8.250000000000000000e+01 8.549999999999998579e+01 8.689999999999999147e+01 8.730000000000001137e+01 8.829999999999999716e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01 8.830000000000001137e+01
8.400000000000000355e+00 1.069999999999999929e+01 1.339999999999999858e+01 1.450000000000000000e+01 1.430000000000000071e+01 1.570000000000000107e+01 1.939999999999999858e+01 2.129999999999999716e+01 2.319999999999999574e+01 2.550000000000000355e+01 2.909999999999999787e+01 3.340000000000000568e+01 3.680000000000000426e+01 3.739999999999999858e+01 3.959999999999999432e+01 3.949999999999999289e+01 4.259999999999999432e+01 4.650000000000000711e+01 5.120000000000000284e+01 5.189999999999999858e+01 5.280000000000000426e+01 5.560000000000000142e+01 5.900000000000000000e+01 5.910000000000000142e+01 6.339999999999999858e+01 6.380000000000000426e+01 6.319999999999999574e+01 6.329999999999999716e+01 6.420000000000000284e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01 6.459999999999999432e+01
3.900000000000000355e+00 7.000000000000000000e+00 9.400000000000000355e+00 1.099999999999999822e+01 1.320000000000000107e+01 1.440000000000000036e+01 1.479999999999999893e+01 1.540000000000000036e+01 1.769999999999999929e+01 1.900000000000000000e+01 1.860000000000000142e+01 2.150000000000000000e+01 2.219999999999999574e+01 2.480000000000000071e+01 2.600000000000000000e+01 3.049999999999999645e+01 3.120000000000000284e+01 3.000000000000000000e+01 3.129999999999999361e+01 3.260000000000000142e+01 3.560000000000000142e+01 3.760000000000000142e+01 4.029999999999999716e+01 4.279999999999999716e+01 4.239999999999999147e+01 4.150000000000000711e+01 4.430000000000000426e+01 4.479999999999999716e+01 4.420000000000000284e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01 4.410000000000000142e+01
