1.400000000000000148e-05 1.770797303597413980e-05 2.239802207448480601e-05 2.833025506815220896e-05 3.583367091779351055e-05 4.532440559944700870e-05 5.732881087332598809e-05 7.251264550923699126e-05 9.171799796033713295e-05 1.160099881996558058e-04 1.467358387816559452e-04 1.855995911826153360e-04 2.347566111535411861e-04 2.969331243088266714e-04 3.755774113391618279e-04 4.750510480653462341e-04 6.008707964180290580e-04 7.600145615053404248e-04 9.613083830060198225e-04 1.215915923251894128e-03 1.537957598782582064e-03 1.945293692122392450e-03 2.460514874796710348e-03 3.112195075536674464e-03 3.936476177163923673e-03 4.979072428712380018e-03 6.297805736557222402e-03 7.965812440625620258e-03 1.007559942201612969e-02 1.274417449188130526e-02 1.611953559057027405e-02 2.038887868501742390e-02 2.578897957057403253e-02 3.261932534721521254e-02 4.125872383572533331e-02 5.218631208440918656e-02 6.600812908840353321e-02 8.349072643232501034e-02 1.056036808869647292e-01 1.335733666889992177e-01 1.689509696895060420e-01 2.136985154045326907e-01 2.702976820436549521e-01 3.418874332368110336e-01 4.324381035068479151e-01 5.469715911876469328e-01 6.918398705853374686e-01 8.750772695383567390e-01 1.106846049527078213e+00 1.400000000000000133e+00
6.109499999999999931e-01 5.959999999999999742e-01 5.860999999999999543e-01 5.815000000000000169e-01 5.834000000000000297e-01 5.899999999999999689e-01 5.929999999999999716e-01 5.987000000000000099e-01 6.035500000000000309e-01 6.073499999999999455e-01 6.143499999999999517e-01 6.195500000000000451e-01 6.268500000000000183e-01 6.357000000000000428e-01 6.436500000000000554e-01 6.493999999999999773e-01 6.559500000000000330e-01 6.650000000000000355e-01 6.721500000000000252e-01 6.788499999999999535e-01 6.888499999999999623e-01 6.933500000000000218e-01 7.009999999999999565e-01 7.083000000000000407e-01 7.197500000000000009e-01 7.280499999999999750e-01 7.385000000000000453e-01 7.417500000000000204e-01 7.466500000000000359e-01 7.511499999999999844e-01 7.564999999999999503e-01 7.689500000000000224e-01 7.734499999999999709e-01 7.803499999999999881e-01 7.953000000000000069e-01 8.287999999999999812e-01 8.702499999999999680e-01 9.209000000000000519e-01 9.634500000000000286e-01 9.879499999999999948e-01 9.958000000000000185e-01 9.981499999999999817e-01 9.989000000000000101e-01 9.992999999999999661e-01 9.995000000000000551e-01 9.995500000000000496e-01 9.997000000000000330e-01 9.997500000000000275e-01 9.997500000000000275e-01 9.998000000000000220e-01
6.179999999999999938e-01 6.045500000000000318e-01 5.926000000000000156e-01 5.895000000000000240e-01 5.921999999999999487e-01 5.987999999999999989e-01 6.042999999999999483e-01 6.109499999999999931e-01 6.158000000000000140e-01 6.202499999999999680e-01 6.289000000000000146e-01 6.321999999999999842e-01 6.407500000000000417e-01 6.497000000000000552e-01 6.584999999999999742e-01 6.647999999999999465e-01 6.714499999999999913e-01 6.799500000000000544e-01 6.876499999999999835e-01 6.966999999999999860e-01 7.050499999999999545e-01 7.099999999999999645e-01 7.185000000000000275e-01 7.268000000000000016e-01 7.380499999999999838e-01 7.479500000000000037e-01 7.572499999999999787e-01 7.608000000000000318e-01 7.671000000000000041e-01 7.710000000000000187e-01 7.782999999999999918e-01 7.886999999999999567e-01 7.920000000000000373e-01 7.984999999999999876e-01 8.135999999999999899e-01 8.464000000000000412e-01 8.867500000000000382e-01 9.350500000000000478e-01 9.721999999999999531e-01 9.900499999999999856e-01 9.965500000000000469e-01 9.985000000000000542e-01 9.991999999999999771e-01 9.994499999999999496e-01 9.995500000000000496e-01 9.997000000000000330e-01 9.997500000000000275e-01 9.997500000000000275e-01 9.998500000000000165e-01 9.999000000000000110e-01
6.250000000000000000e-01 6.115500000000000380e-01 6.014500000000000401e-01 5.988999999999999879e-01 6.017000000000000126e-01 6.084500000000000464e-01 6.143999999999999462e-01 6.219500000000000028e-01 6.267500000000000293e-01 6.323499999999999677e-01 6.419000000000000261e-01 6.448000000000000398e-01 6.554999999999999716e-01 6.651000000000000245e-01 6.732500000000000151e-01 6.794000000000000039e-01 6.867499999999999716e-01 6.948499999999999677e-01 7.047999999999999821e-01 7.143000000000000460e-01 7.216500000000000137e-01 7.262499999999999512e-01 7.363499999999999490e-01 7.448500000000000121e-01 7.563999999999999613e-01 7.681000000000000050e-01 7.766999999999999460e-01 7.825999999999999623e-01 7.865499999999999714e-01 7.914499999999999869e-01 8.007499999999999618e-01 8.094500000000000028e-01 8.108499999999999597e-01 8.162500000000000311e-01 8.316500000000000004e-01 8.636500000000000288e-01 9.035499999999999643e-01 9.467499999999999805e-01 9.789499999999999869e-01 9.917000000000000259e-01 9.971499999999999808e-01 9.989000000000000101e-01 9.994499999999999496e-01 9.995000000000000551e-01 9.997000000000000330e-01 9.997500000000000275e-01 9.998000000000000220e-01 9.999000000000000110e-01 9.999000000000000110e-01 9.999500000000000055e-01
6.326000000000000512e-01 6.181999999999999718e-01 6.088500000000000023e-01 6.072999999999999510e-01 6.122499999999999609e-01 6.173999999999999488e-01 6.244499999999999496e-01 6.329500000000000126e-01 6.383999999999999675e-01 6.455999999999999517e-01 6.543999999999999817e-01 6.593999999999999861e-01 6.704499999999999904e-01 6.803500000000000103e-01 6.871500000000000385e-01 6.956499999999999906e-01 7.025000000000000133e-01 7.103000000000000425e-01 7.207000000000000073e-01 7.307000000000000162e-01 7.386500000000000288e-01 7.442999999999999616e-01 7.531499999999999861e-01 7.648500000000000298e-01 7.767500000000000515e-01 7.888500000000000512e-01 7.957499999999999574e-01 8.024499999999999966e-01 8.075499999999999901e-01 8.115999999999999881e-01 8.215999999999999970e-01 8.288999999999999702e-01 8.326999999999999957e-01 8.357499999999999929e-01 8.492499999999999494e-01 8.812999999999999723e-01 9.174499999999999877e-01 9.576999999999999957e-01 9.835500000000000353e-01 9.932999999999999607e-01 9.975500000000000478e-01 9.992499999999999716e-01 9.995000000000000551e-01 9.997000000000000330e-01 9.997500000000000275e-01 9.998000000000000220e-01 9.999000000000000110e-01 9.999000000000000110e-01 9.999500000000000055e-01 9.999500000000000055e-01
6.402999999999999803e-01 6.241499999999999826e-01 6.156500000000000306e-01 6.155500000000000416e-01 6.204499999999999460e-01 6.277500000000000302e-01 6.363499999999999712e-01 6.442999999999999838e-01 6.507500000000000506e-01 6.598000000000000531e-01 6.665499999999999758e-01 6.734499999999999931e-01 6.839499999999999469e-01 6.953500000000000236e-01 7.031500000000000528e-01 7.114000000000000323e-01 7.179999999999999716e-01 7.268499999999999961e-01 7.378500000000000059e-01 7.468000000000000194e-01 7.553499999999999659e-01 7.624999999999999556e-01 7.722499999999999920e-01 7.840000000000000302e-01 7.957999999999999519e-01 8.090500000000000469e-01 8.163500000000000201e-01 8.224000000000000199e-01 8.284000000000000252e-01 8.339999999999999636e-01 8.435500000000000220e-01 8.488499999999999934e-01 8.519499999999999851e-01 8.548000000000000043e-01 8.670999999999999819e-01 8.972499999999999920e-01 9.315499999999999892e-01 9.675000000000000266e-01 9.866500000000000270e-01 9.944499999999999451e-01 9.980999999999999872e-01 9.994499999999999496e-01 9.996000000000000441e-01 9.997500000000000275e-01 9.998000000000000220e-01 9.999000000000000110e-01 9.999000000000000110e-01 9.999500000000000055e-01 9.999500000000000055e-01 9.999500000000000055e-01
6.464499999999999691e-01 6.326000000000000512e-01 6.242999999999999661e-01 6.237000000000000322e-01 6.300000000000000044e-01 6.388500000000000290e-01 6.481500000000000039e-01 6.561500000000000110e-01 6.627499999999999503e-01 6.727999999999999536e-01 6.790000000000000480e-01 6.872000000000000330e-01 6.988999999999999657e-01 7.102500000000000480e-01 7.174500000000000322e-01 7.259999999999999787e-01 7.324500000000000455e-01 7.437000000000000277e-01 7.557000000000000384e-01 7.623499999999999721e-01 7.709500000000000242e-01 7.804499999999999771e-01 7.905499999999999750e-01 8.021000000000000352e-01 8.161500000000000421e-01 8.295500000000000096e-01 8.385500000000000176e-01 8.439499999999999780e-01 8.493000000000000549e-01 8.576500000000000234e-01 8.646000000000000352e-01 8.681999999999999718e-01 8.700499999999999901e-01 8.730999999999999872e-01 8.826500000000000457e-01 9.116499999999999604e-01 9.437499999999999778e-01 9.746500000000000163e-01 9.891999999999999682e-01 9.954499999999999460e-01 9.987000000000000322e-01 9.995000000000000551e-01 9.997500000000000275e-01 9.997500000000000275e-01 9.999000000000000110e-01 9.999000000000000110e-01 9.999500000000000055e-01 9.999500000000000055e-01 9.999500000000000055e-01 1.000000000000000000e+00
6.530500000000000194e-01 6.402499999999999858e-01 6.324499999999999567e-01 6.329500000000000126e-01 6.392999999999999794e-01 6.483499999999999819e-01 6.576999999999999513e-01 6.666499999999999648e-01 6.749000000000000554e-01 6.844000000000000083e-01 6.927499999999999769e-01 7.017499999999999849e-01 7.130499999999999616e-01 7.239499999999999824e-01 7.329499999999999904e-01 7.419499999999999984e-01 7.485000000000000542e-01 7.596000000000000529e-01 7.723999999999999755e-01 7.797500000000000542e-01 7.882500000000000062e-01 7.984499999999999931e-01 8.101500000000000368e-01 8.211500000000000465e-01 8.365500000000000158e-01 8.479999999999999760e-01 8.598500000000000032e-01 8.672499999999999654e-01 8.705000000000000515e-01 8.780999999999999917e-01 8.834499999999999575e-01 8.848500000000000254e-01 8.870999999999999996e-01 8.885999999999999455e-01 8.979500000000000259e-01 9.239500000000000490e-01 9.559499999999999664e-01 9.804000000000000492e-01 9.911999999999999700e-01 9.964499999999999469e-01 9.989500000000000046e-01 9.996500000000000385e-01 9.997500000000000275e-01 9.998500000000000165e-01 9.999000000000000110e-01 9.999500000000000055e-01 9.999500000000000055e-01 9.999500000000000055e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.601000000000000201e-01 6.470000000000000195e-01 6.397500000000000409e-01 6.428000000000000380e-01 6.485999999999999543e-01 6.574499999999999789e-01 6.690500000000000336e-01 6.784999999999999920e-01 6.882500000000000284e-01 6.965000000000000080e-01 7.062000000000000499e-01 7.151499999999999524e-01 7.289499999999999869e-01 7.383499999999999508e-01 7.473999999999999533e-01 7.580500000000000016e-01 7.641000000000000014e-01 7.765999999999999570e-01 7.898500000000000520e-01 7.967499999999999583e-01 8.057999999999999607e-01 8.165499999999999980e-01 8.298499999999999766e-01 8.407999999999999918e-01 8.570999999999999730e-01 8.672999999999999599e-01 8.799500000000000099e-01 8.861999999999999877e-01 8.893999999999999684e-01 8.971500000000000030e-01 9.011000000000000121e-01 9.020500000000000185e-01 9.035499999999999643e-01 9.031500000000000083e-01 9.106999999999999540e-01 9.357999999999999652e-01 9.640999999999999570e-01 9.845500000000000362e-01 9.930499999999999883e-01 9.971499999999999808e-01 9.991499999999999826e-01 9.997500000000000275e-01 9.998000000000000220e-01 9.999000000000000110e-01 9.999500000000000055e-01 9.999500000000000055e-01 9.999500000000000055e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.663999999999999924e-01 6.544499999999999762e-01 6.476499999999999480e-01 6.506499999999999506e-01 6.582999999999999963e-01 6.689000000000000501e-01 6.795499999999999874e-01 6.893500000000000183e-01 7.000999999999999446e-01 7.083000000000000407e-01 7.200499999999999678e-01 7.287000000000000144e-01 7.425500000000000433e-01 7.529500000000000082e-01 7.632499999999999840e-01 7.729000000000000314e-01 7.798500000000000432e-01 7.933000000000000052e-01 8.060000000000000497e-01 8.128999999999999559e-01 8.244500000000000162e-01 8.346500000000000030e-01 8.483500000000000485e-01 8.610999999999999766e-01 8.783999999999999586e-01 8.880500000000000060e-01 8.982499999999999929e-01 9.049000000000000377e-01 9.085999999999999632e-01 9.143999999999999906e-01 9.171500000000000208e-01 9.172000000000000153e-01 9.184499999999999886e-01 9.169500000000000428e-01 9.222000000000000197e-01 9.462000000000000410e-01 9.714000000000000412e-01 9.874500000000000499e-01 9.941499999999999782e-01 9.972999999999999643e-01 9.993999999999999551e-01 9.997500000000000275e-01 9.999000000000000110e-01 9.999500000000000055e-01 9.999500000000000055e-01 9.999500000000000055e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
