1.400000000000000148e-05 1.770797303597413980e-05 2.239802207448480601e-05 2.833025506815220896e-05 3.583367091779351055e-05 4.532440559944700870e-05 5.732881087332598809e-05 7.251264550923699126e-05 9.171799796033713295e-05 1.160099881996558058e-04 1.467358387816559452e-04 1.855995911826153360e-04 2.347566111535411861e-04 2.969331243088266714e-04 3.755774113391618279e-04 4.750510480653462341e-04 6.008707964180290580e-04 7.600145615053404248e-04 9.613083830060198225e-04 1.215915923251894128e-03 1.537957598782582064e-03 1.945293692122392450e-03 2.460514874796710348e-03 3.112195075536674464e-03 3.936476177163923673e-03 4.979072428712380018e-03 6.297805736557222402e-03 7.965812440625620258e-03 1.007559942201612969e-02 1.274417449188130526e-02 1.611953559057027405e-02 2.038887868501742390e-02 2.578897957057403253e-02 3.261932534721521254e-02 4.125872383572533331e-02 5.218631208440918656e-02 6.600812908840353321e-02 8.349072643232501034e-02 1.056036808869647292e-01 1.335733666889992177e-01 1.689509696895060420e-01 2.136985154045326907e-01 2.702976820436549521e-01 3.418874332368110336e-01 4.324381035068479151e-01 5.469715911876469328e-01 6.918398705853374686e-01 8.750772695383567390e-01 1.106846049527078213e+00 1.400000000000000133e+00
3.608000000000000114e+02 3.348000000000000114e+02 3.113000000000000114e+02 2.881999999999999886e+02 2.673000000000000114e+02 2.473999999999999773e+02 2.275999999999999943e+02 2.071999999999999886e+02 1.861999999999999886e+02 1.681000000000000227e+02 1.501999999999999886e+02 1.340999999999999943e+02 1.223999999999999915e+02 1.168000000000000114e+02 1.048999999999999773e+02 1.030000000000000142e+02 1.002000000000000171e+02 9.680000000000001137e+01 9.009999999999998010e+01 8.429999999999999716e+01 7.590000000000000568e+01 6.800000000000000000e+01 5.760000000000000853e+01 4.619999999999998863e+01 3.750000000000000711e+01 2.680000000000000426e+01 1.469999999999999929e+01 9.500000000000000000e+00 2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.370999999999999659e+02 3.408999999999999773e+02 3.397999999999999545e+02 3.373000000000000114e+02 3.379999999999999432e+02 3.351999999999999886e+02 3.291999999999999318e+02 3.286999999999999886e+02 3.291000000000000227e+02 3.266999999999999886e+02 3.223999999999999773e+02 3.165000000000000000e+02 3.103999999999999773e+02 3.046999999999999886e+02 3.013999999999999773e+02 2.925999999999999659e+02 2.880000000000000000e+02 2.814000000000000341e+02 2.768000000000000114e+02 2.791999999999999886e+02 2.766000000000000227e+02 2.753999999999999773e+02 2.741999999999999886e+02 2.723000000000000114e+02 2.636999999999999886e+02 2.557999999999999829e+02 2.511999999999999886e+02 2.452999999999999829e+02 2.387000000000000171e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02 2.380999999999999659e+02
1.680000000000000000e+02 1.708000000000000114e+02 1.767000000000000171e+02 1.835999999999999943e+02 1.865999999999999943e+02 1.929000000000000057e+02 2.022000000000000171e+02 2.081000000000000227e+02 2.109999999999999716e+02 2.141000000000000227e+02 2.193000000000000114e+02 2.249000000000000057e+02 2.271999999999999886e+02 2.263000000000000114e+02 2.270000000000000000e+02 2.288000000000000114e+02 2.255999999999999659e+02 2.245999999999999943e+02 2.247999999999999829e+02 2.209999999999999716e+02 2.244000000000000341e+02 2.269000000000000057e+02 2.333000000000000114e+02 2.326999999999999602e+02 2.360999999999999943e+02 2.391999999999999886e+02 2.411999999999999602e+02 2.386999999999999886e+02 2.435999999999999659e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02 2.429999999999999716e+02
7.240000000000000568e+01 7.900000000000001421e+01 8.509999999999999432e+01 9.120000000000001705e+01 9.520000000000000284e+01 9.909999999999999432e+01 1.022000000000000171e+02 1.058000000000000114e+02 1.117000000000000028e+02 1.150999999999999943e+02 1.199000000000000057e+02 1.222999999999999829e+02 1.277000000000000028e+02 1.290999999999999943e+02 1.340000000000000000e+02 1.335000000000000284e+02 1.357000000000000171e+02 1.381000000000000227e+02 1.406999999999999886e+02 1.394000000000000057e+02 1.397000000000000171e+02 1.382999999999999829e+02 1.364000000000000057e+02 1.443999999999999773e+02 1.500999999999999943e+02 1.528000000000000114e+02 1.520000000000000000e+02 1.554000000000000057e+02 1.597000000000000171e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02 1.614000000000000057e+02
2.919999999999999929e+01 3.439999999999999858e+01 3.660000000000000142e+01 3.939999999999999858e+01 4.300000000000000000e+01 4.639999999999999858e+01 4.999999999999999289e+01 5.060000000000000142e+01 5.349999999999999289e+01 5.909999999999999432e+01 6.130000000000000426e+01 6.409999999999999432e+01 6.500000000000000000e+01 6.929999999999999716e+01 7.240000000000000568e+01 7.559999999999999432e+01 7.650000000000000000e+01 7.969999999999998863e+01 8.000000000000000000e+01 8.330000000000001137e+01 8.470000000000001705e+01 8.639999999999999147e+01 8.710000000000000853e+01 8.809999999999999432e+01 8.900000000000000000e+01 9.359999999999999432e+01 9.929999999999999716e+01 1.015999999999999943e+02 9.970000000000000284e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01
1.569999999999999929e+01 1.739999999999999858e+01 2.050000000000000000e+01 2.209999999999999787e+01 2.400000000000000355e+01 2.660000000000000142e+01 2.909999999999999787e+01 3.340000000000000568e+01 3.380000000000000426e+01 3.539999999999999858e+01 3.689999999999999858e+01 3.950000000000000711e+01 3.989999999999999858e+01 3.989999999999999858e+01 4.139999999999999858e+01 4.210000000000000142e+01 4.469999999999999574e+01 4.600000000000000711e+01 4.910000000000000142e+01 4.809999999999999432e+01 4.960000000000000142e+01 5.150000000000000711e+01 5.049999999999999289e+01 4.979999999999999716e+01 5.139999999999999147e+01 5.330000000000001137e+01 5.420000000000000284e+01 5.879999999999999716e+01 6.210000000000000142e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01 6.269999999999999574e+01
6.200000000000000178e+00 7.599999999999999645e+00 9.099999999999999645e+00 1.130000000000000071e+01 1.140000000000000036e+01 1.329999999999999893e+01 1.500000000000000000e+01 1.469999999999999929e+01 1.619999999999999929e+01 1.839999999999999858e+01 1.969999999999999929e+01 2.239999999999999858e+01 2.510000000000000142e+01 2.380000000000000071e+01 2.389999999999999858e+01 2.610000000000000142e+01 2.580000000000000071e+01 2.799999999999999645e+01 2.990000000000000213e+01 3.109999999999999432e+01 3.209999999999999432e+01 3.179999999999999716e+01 3.410000000000000142e+01 3.409999999999999432e+01 3.509999999999999432e+01 3.650000000000000000e+01 3.680000000000000426e+01 3.789999999999999858e+01 3.800000000000000000e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01 3.810000000000000142e+01
4.299999999999999822e+00 4.800000000000000711e+00 6.999999999999999112e+00 8.300000000000000711e+00 9.700000000000001066e+00 9.500000000000000000e+00 1.009999999999999964e+01 1.250000000000000000e+01 1.300000000000000000e+01 1.409999999999999964e+01 1.530000000000000071e+01 1.569999999999999929e+01 1.700000000000000000e+01 1.869999999999999929e+01 1.839999999999999858e+01 1.700000000000000000e+01 1.899999999999999645e+01 1.780000000000000071e+01 1.779999999999999716e+01 1.960000000000000142e+01 1.969999999999999929e+01 2.050000000000000000e+01 2.170000000000000284e+01 2.340000000000000213e+01 2.400000000000000000e+01 2.389999999999999858e+01 2.640000000000000213e+01 2.570000000000000284e+01 2.539999999999999858e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01 2.569999999999999929e+01
3.199999999999999734e+00 3.800000000000000266e+00 3.399999999999999911e+00 4.599999999999999645e+00 7.100000000000000533e+00 6.399999999999999467e+00 6.099999999999999645e+00 7.300000000000000711e+00 9.100000000000001421e+00 7.800000000000000711e+00 9.500000000000000000e+00 1.030000000000000071e+01 1.059999999999999964e+01 1.359999999999999964e+01 1.270000000000000107e+01 1.310000000000000142e+01 1.450000000000000178e+01 1.419999999999999929e+01 1.530000000000000071e+01 1.509999999999999964e+01 1.430000000000000071e+01 1.550000000000000000e+01 1.569999999999999929e+01 1.450000000000000000e+01 1.500000000000000000e+01 1.540000000000000036e+01 1.780000000000000071e+01 1.800000000000000000e+01 1.910000000000000142e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01 1.919999999999999929e+01
