1.400000000000000148e-05 1.770797303597413980e-05 2.239802207448480601e-05 2.833025506815220896e-05 3.583367091779351055e-05 4.532440559944700870e-05 5.732881087332598809e-05 7.251264550923699126e-05 9.171799796033713295e-05 1.160099881996558058e-04 1.467358387816559452e-04 1.855995911826153360e-04 2.347566111535411861e-04 2.969331243088266714e-04 3.755774113391618279e-04 4.750510480653462341e-04 6.008707964180290580e-04 7.600145615053404248e-04 9.613083830060198225e-04 1.215915923251894128e-03 1.537957598782582064e-03 1.945293692122392450e-03 2.460514874796710348e-03 3.112195075536674464e-03 3.936476177163923673e-03 4.979072428712380018e-03 6.297805736557222402e-03 7.965812440625620258e-03 1.007559942201612969e-02 1.274417449188130526e-02 1.611953559057027405e-02 2.038887868501742390e-02 2.578897957057403253e-02 3.261932534721521254e-02 4.125872383572533331e-02 5.218631208440918656e-02 6.600812908840353321e-02 8.349072643232501034e-02 1.056036808869647292e-01 1.335733666889992177e-01 1.689509696895060420e-01 2.136985154045326907e-01 2.702976820436549521e-01 3.418874332368110336e-01 4.324381035068479151e-01 5.469715911876469328e-01 6.918398705853374686e-01 8.750772695383567390e-01 1.106846049527078213e+00 1.400000000000000133e+00
4.517479746649154526e-01 4.150065588357051416e-01 3.967446352907754159e-01 3.937401047569641377e-01 3.899579309886976874e-01 3.689030127165887629e-01 3.762217509168860330e-01 3.764066155597850516e-01 3.477964614602854221e-01 3.510661440853346527e-01 3.536833033845778185e-01 3.565998417165958667e-01 3.473297346410098019e-01 3.461645923079585963e-01 3.435743951709758215e-01 3.465461832871046810e-01 3.490561313165845281e-01 3.498301332755395787e-01 3.492654107191698332e-01 3.604643654419261711e-01 3.673462379996706995e-01 3.770612022559673426e-01 3.854158041128260548e-01 3.967707423355120722e-01 4.049538016487699288e-01 4.140730739838872632e-01 4.254617403321280245e-01 4.384821200599333113e-01 4.485578013557460220e-01 4.621141433041661140e-01 4.767138064963460375e-01 4.882615706141223977e-01 5.033151454026468796e-01 5.135640465697360879e-01 5.243537081420213131e-01 5.312408967138571025e-01 5.358593740609600697e-01 5.370271543487216137e-01 5.370271543487216137e-01 5.370271543487216137e-01 5.370271543487216137e-01 5.370271543487216137e-01 5.370271543487216137e-01 5.370271543487216137e-01 5.370271543487216137e-01 5.370271543487216137e-01 5.370271543487216137e-01 5.370271543487216137e-01 5.370271543487216137e-01 5.370271543487216137e-01
4.385548758887464205e-02 4.489877438223794509e-02 4.984545642934950366e-02 4.105514646605313428e-02 4.158270640984908922e-02 3.840193027520892588e-02 3.314821738251328559e-02 3.319682801667736549e-02 3.232587670103038296e-02 2.842226762491422559e-02 2.797426321125495371e-02 2.865605976934559526e-02 2.323222276347059953e-02 2.426719780948354346e-02 2.726710617051275598e-02 2.629666432918518690e-02 2.700165199318180567e-02 2.334531636385295261e-02 2.205870616727707151e-02 2.206909613655353569e-02 2.186877547356051374e-02 2.268369872431449594e-02 2.546771810859540380e-02 2.749598776271077599e-02 2.863238794860529374e-02 3.246247713646890215e-02 3.490235724728003863e-02 4.017055193470114860e-02 4.467982966854567445e-02 5.088308182611980118e-02 5.891588511622676549e-02 6.619733279341248611e-02 7.191928616230361393e-02 7.753544978738867444e-02 8.342464370944963070e-02 8.800890766276753263e-02 9.258667045497316617e-02 9.392472206734041318e-02 9.392472206734041318e-02 9.392472206734041318e-02 9.392472206734041318e-02 9.392472206734041318e-02 9.392472206734041318e-02 9.392472206734041318e-02 9.392472206734041318e-02 9.392472206734041318e-02 9.392472206734041318e-02 9.392472206734041318e-02 9.392472206734041318e-02 9.392472206734041318e-02
