1.400000000000000148e-05 1.770797303597413980e-05 2.239802207448480601e-05 2.833025506815220896e-05 3.583367091779351055e-05 4.532440559944700870e-05 5.732881087332598809e-05 7.251264550923699126e-05 9.171799796033713295e-05 1.160099881996558058e-04 1.467358387816559452e-04 1.855995911826153360e-04 2.347566111535411861e-04 2.969331243088266714e-04 3.755774113391618279e-04 4.750510480653462341e-04 6.008707964180290580e-04 7.600145615053404248e-04 9.613083830060198225e-04 1.215915923251894128e-03 1.537957598782582064e-03 1.945293692122392450e-03 2.460514874796710348e-03 3.112195075536674464e-03 3.936476177163923673e-03 4.979072428712380018e-03 6.297805736557222402e-03 7.965812440625620258e-03 1.007559942201612969e-02 1.274417449188130526e-02 1.611953559057027405e-02 2.038887868501742390e-02 2.578897957057403253e-02 3.261932534721521254e-02 4.125872383572533331e-02 5.218631208440918656e-02 6.600812908840353321e-02 8.349072643232501034e-02 1.056036808869647292e-01 1.335733666889992177e-01 1.689509696895060420e-01 2.136985154045326907e-01 2.702976820436549521e-01 3.418874332368110336e-01 4.324381035068479151e-01 5.469715911876469328e-01 6.918398705853374686e-01 8.750772695383567390e-01 1.106846049527078213e+00 1.400000000000000133e+00
6.462000000000000455e+02 6.238999999999999773e+02 5.938000000000000682e+02 5.662999999999999545e+02 5.392999999999999545e+02 5.140000000000000000e+02 4.834000000000000341e+02 4.539000000000000341e+02 4.264000000000000341e+02 3.985999999999999659e+02 3.697000000000000455e+02 3.428000000000000114e+02 3.212000000000000455e+02 2.989999999999999432e+02 2.745999999999999659e+02 2.518000000000000114e+02 2.308999999999999773e+02 2.069000000000000057e+02 1.865999999999999943e+02 1.688000000000000114e+02 1.535999999999999943e+02 1.412000000000000171e+02 1.278999999999999915e+02 1.140000000000000000e+02 9.680000000000001137e+01 8.220000000000000284e+01 6.900000000000000000e+01 5.610000000000000142e+01 4.510000000000000142e+01 3.429999999999999716e+01 2.180000000000000426e+01 1.010000000000000142e+01 3.100000000000000089e+00 5.999999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.410000000000000000e+02 2.481999999999999886e+02 2.621000000000000227e+02 2.760000000000000000e+02 2.763000000000000114e+02 2.767999999999999545e+02 2.865000000000000000e+02 2.949000000000000341e+02 3.036000000000000227e+02 3.150000000000000568e+02 3.233999999999999773e+02 3.291999999999999886e+02 3.287000000000000455e+02 3.306999999999999886e+02 3.321000000000000227e+02 3.328000000000000114e+02 3.322999999999999545e+02 3.330999999999999659e+02 3.270000000000000000e+02 3.231999999999999886e+02 3.160000000000000000e+02 3.086000000000000227e+02 2.993000000000000114e+02 2.930000000000000000e+02 2.921000000000000227e+02 2.889999999999999432e+02 2.845000000000000000e+02 2.800000000000000000e+02 2.718000000000000682e+02 2.630000000000000000e+02 2.552000000000000171e+02 2.472000000000000171e+02 2.350999999999999659e+02 2.201000000000000227e+02 2.105000000000000000e+02 2.079000000000000341e+02 2.075999999999999943e+02 2.075999999999999943e+02 2.075999999999999943e+02 2.075999999999999943e+02 2.075999999999999943e+02 2.075999999999999943e+02 2.075999999999999943e+02 2.075999999999999943e+02 2.075999999999999943e+02 2.075999999999999943e+02 2.075999999999999943e+02 2.075999999999999943e+02 2.075999999999999943e+02 2.075999999999999943e+02
6.959999999999999432e+01 7.929999999999999716e+01 8.990000000000000568e+01 9.639999999999999147e+01 1.086000000000000085e+02 1.245999999999999801e+02 1.306000000000000227e+02 1.400000000000000000e+02 1.450000000000000000e+02 1.466000000000000227e+02 1.558999999999999773e+02 1.627000000000000171e+02 1.708999999999999773e+02 1.772999999999999829e+02 1.865999999999999943e+02 1.908999999999999773e+02 1.974000000000000057e+02 2.063000000000000114e+02 2.139000000000000057e+02 2.162000000000000455e+02 2.184999999999999716e+02 2.206000000000000227e+02 2.248000000000000114e+02 2.278000000000000114e+02 2.289999999999999716e+02 2.276999999999999886e+02 2.292999999999999545e+02 2.317000000000000171e+02 2.331999999999999602e+02 2.370000000000000000e+02 2.435000000000000000e+02 2.491000000000000227e+02 2.528000000000000114e+02 2.552000000000000171e+02 2.527999999999999829e+02 2.521999999999999886e+02 2.523999999999999773e+02 2.523999999999999773e+02 2.523999999999999773e+02 2.523999999999999773e+02 2.523999999999999773e+02 2.523999999999999773e+02 2.523999999999999773e+02 2.523999999999999773e+02 2.523999999999999773e+02 2.523999999999999773e+02 2.523999999999999773e+02 2.523999999999999773e+02 2.523999999999999773e+02 2.523999999999999773e+02
2.339999999999999858e+01 2.880000000000000071e+01 3.189999999999999858e+01 3.600000000000000000e+01 4.320000000000000284e+01 4.770000000000000284e+01 5.310000000000000142e+01 5.580000000000000426e+01 6.180000000000000426e+01 6.689999999999999147e+01 6.870000000000000284e+01 7.370000000000000284e+01 7.670000000000000284e+01 8.140000000000000568e+01 8.320000000000000284e+01 9.070000000000000284e+01 9.420000000000000284e+01 9.800000000000001421e+01 1.018999999999999915e+02 1.087999999999999972e+02 1.175000000000000000e+02 1.212000000000000028e+02 1.280999999999999943e+02 1.331000000000000227e+02 1.375000000000000000e+02 1.435999999999999943e+02 1.447999999999999829e+02 1.473000000000000114e+02 1.512999999999999829e+02 1.529999999999999716e+02 1.545000000000000284e+02 1.555000000000000000e+02 1.579000000000000057e+02 1.604000000000000057e+02 1.609000000000000057e+02 1.597000000000000171e+02 1.595000000000000000e+02 1.595000000000000000e+02 1.595000000000000000e+02 1.595000000000000000e+02 1.595000000000000000e+02 1.595000000000000000e+02 1.595000000000000000e+02 1.595000000000000000e+02 1.595000000000000000e+02 1.595000000000000000e+02 1.595000000000000000e+02 1.595000000000000000e+02 1.595000000000000000e+02 1.595000000000000000e+02
9.200000000000001066e+00 1.000000000000000000e+01 1.050000000000000178e+01 1.179999999999999893e+01 1.809999999999999787e+01 1.800000000000000000e+01 2.379999999999999716e+01 2.600000000000000000e+01 2.810000000000000142e+01 3.099999999999999645e+01 3.170000000000000284e+01 3.370000000000000284e+01 3.790000000000000568e+01 3.870000000000000284e+01 4.400000000000000711e+01 4.750000000000000000e+01 5.179999999999999005e+01 5.379999999999999716e+01 5.629999999999999716e+01 5.980000000000000426e+01 6.160000000000000142e+01 6.540000000000000568e+01 6.769999999999998863e+01 6.950000000000000000e+01 7.129999999999999716e+01 7.329999999999999716e+01 7.800000000000001421e+01 8.109999999999999432e+01 8.490000000000000568e+01 8.840000000000000568e+01 9.169999999999998863e+01 9.690000000000000568e+01 1.007000000000000028e+02 1.051999999999999886e+02 1.077999999999999972e+02 1.082999999999999972e+02 1.083999999999999915e+02 1.083999999999999915e+02 1.083999999999999915e+02 1.083999999999999915e+02 1.083999999999999915e+02 1.083999999999999915e+02 1.083999999999999915e+02 1.083999999999999915e+02 1.083999999999999915e+02 1.083999999999999915e+02 1.083999999999999915e+02 1.083999999999999915e+02 1.083999999999999915e+02 1.083999999999999915e+02
5.200000000000000178e+00 3.200000000000000178e+00 5.000000000000000000e+00 6.100000000000000533e+00 6.500000000000000000e+00 7.599999999999999645e+00 8.799999999999998934e+00 1.169999999999999929e+01 1.409999999999999964e+01 1.599999999999999822e+01 1.720000000000000284e+01 1.780000000000000071e+01 1.789999999999999858e+01 2.050000000000000000e+01 2.240000000000000213e+01 2.379999999999999716e+01 2.660000000000000142e+01 2.879999999999999716e+01 3.229999999999999716e+01 3.460000000000000853e+01 3.750000000000000000e+01 3.789999999999999858e+01 3.979999999999999716e+01 4.300000000000000000e+01 4.389999999999999858e+01 4.529999999999999716e+01 4.819999999999999574e+01 5.050000000000000000e+01 5.179999999999999716e+01 5.489999999999999858e+01 5.459999999999999432e+01 5.530000000000000426e+01 5.789999999999999858e+01 5.880000000000000426e+01 6.239999999999999858e+01 6.319999999999999574e+01 6.289999999999999858e+01 6.289999999999999858e+01 6.289999999999999858e+01 6.289999999999999858e+01 6.289999999999999858e+01 6.289999999999999858e+01 6.289999999999999858e+01 6.289999999999999858e+01 6.289999999999999858e+01 6.289999999999999858e+01 6.289999999999999858e+01 6.289999999999999858e+01 6.289999999999999858e+01 6.289999999999999858e+01
2.400000000000000355e+00 2.700000000000000622e+00 2.600000000000000533e+00 2.799999999999999822e+00 3.399999999999999467e+00 6.000000000000000000e+00 6.799999999999999822e+00 7.999999999999999112e+00 8.100000000000001421e+00 9.199999999999999289e+00 1.120000000000000107e+01 1.050000000000000000e+01 1.350000000000000178e+01 1.409999999999999964e+01 1.360000000000000142e+01 1.430000000000000071e+01 1.340000000000000213e+01 1.579999999999999893e+01 2.060000000000000142e+01 2.069999999999999929e+01 2.059999999999999787e+01 2.519999999999999929e+01 2.389999999999999858e+01 2.619999999999999929e+01 2.870000000000000284e+01 3.169999999999999929e+01 3.200000000000000000e+01 3.280000000000000426e+01 3.269999999999999574e+01 3.439999999999999858e+01 3.740000000000000568e+01 3.929999999999999716e+01 4.129999999999999716e+01 4.290000000000000568e+01 4.400000000000000000e+01 4.359999999999999432e+01 4.370000000000000284e+01 4.370000000000000284e+01 4.370000000000000284e+01 4.370000000000000284e+01 4.370000000000000284e+01 4.370000000000000284e+01 4.370000000000000284e+01 4.370000000000000284e+01 4.370000000000000284e+01 4.370000000000000284e+01 4.370000000000000284e+01 4.370000000000000284e+01 4.370000000000000284e+01 4.370000000000000284e+01
9.999999999999998890e-01 1.700000000000000178e+00 1.800000000000000266e+00 1.699999999999999956e+00 2.299999999999999822e+00 2.000000000000000000e+00 3.400000000000000355e+00 3.799999999999999822e+00 4.799999999999999822e+00 5.400000000000000355e+00 6.199999999999999289e+00 9.199999999999999289e+00 9.199999999999999289e+00 8.400000000000000355e+00 9.300000000000000711e+00 1.009999999999999964e+01 1.090000000000000036e+01 1.130000000000000071e+01 1.220000000000000107e+01 1.389999999999999858e+01 1.610000000000000142e+01 1.600000000000000000e+01 1.930000000000000071e+01 1.769999999999999929e+01 2.000000000000000000e+01 2.080000000000000071e+01 2.250000000000000000e+01 2.250000000000000355e+01 2.440000000000000213e+01 2.510000000000000142e+01 2.589999999999999858e+01 2.579999999999999716e+01 2.580000000000000071e+01 2.670000000000000284e+01 2.800000000000000000e+01 2.889999999999999858e+01 2.889999999999999858e+01 2.889999999999999858e+01 2.889999999999999858e+01 2.889999999999999858e+01 2.889999999999999858e+01 2.889999999999999858e+01 2.889999999999999858e+01 2.889999999999999858e+01 2.889999999999999858e+01 2.889999999999999858e+01 2.889999999999999858e+01 2.889999999999999858e+01 2.889999999999999858e+01 2.889999999999999858e+01
9.000000000000000222e-01 7.999999999999999334e-01 6.000000000000000888e-01 8.999999999999999112e-01 9.000000000000000222e-01 1.099999999999999867e+00 1.799999999999999822e+00 2.600000000000000089e+00 3.699999999999999289e+00 4.600000000000000533e+00 6.000000000000000888e+00 5.299999999999999822e+00 5.399999999999999467e+00 7.500000000000000000e+00 6.899999999999999467e+00 7.399999999999998579e+00 8.299999999999998934e+00 8.299999999999998934e+00 8.200000000000001066e+00 8.399999999999998579e+00 1.019999999999999929e+01 1.050000000000000000e+01 1.080000000000000071e+01 1.309999999999999964e+01 1.320000000000000107e+01 1.400000000000000178e+01 1.550000000000000178e+01 1.610000000000000142e+01 1.660000000000000142e+01 1.619999999999999929e+01 1.709999999999999787e+01 1.799999999999999645e+01 1.869999999999999929e+01 2.069999999999999929e+01 2.069999999999999574e+01 2.089999999999999858e+01 2.119999999999999929e+01 2.119999999999999929e+01 2.119999999999999929e+01 2.119999999999999929e+01 2.119999999999999929e+01 2.119999999999999929e+01 2.119999999999999929e+01 2.119999999999999929e+01 2.119999999999999929e+01 2.119999999999999929e+01 2.119999999999999929e+01 2.119999999999999929e+01 2.119999999999999929e+01 2.119999999999999929e+01
