1.400000000000000148e-05 1.770797303597413980e-05 2.239802207448480601e-05 2.833025506815220896e-05 3.583367091779351055e-05 4.532440559944700870e-05 5.732881087332598809e-05 7.251264550923699126e-05 9.171799796033713295e-05 1.160099881996558058e-04 1.467358387816559452e-04 1.855995911826153360e-04 2.347566111535411861e-04 2.969331243088266714e-04 3.755774113391618279e-04 4.750510480653462341e-04 6.008707964180290580e-04 7.600145615053404248e-04 9.613083830060198225e-04 1.215915923251894128e-03 1.537957598782582064e-03 1.945293692122392450e-03 2.460514874796710348e-03 3.112195075536674464e-03 3.936476177163923673e-03 4.979072428712380018e-03 6.297805736557222402e-03 7.965812440625620258e-03 1.007559942201612969e-02 1.274417449188130526e-02 1.611953559057027405e-02 2.038887868501742390e-02 2.578897957057403253e-02 3.261932534721521254e-02 4.125872383572533331e-02 5.218631208440918656e-02 6.600812908840353321e-02 8.349072643232501034e-02 1.056036808869647292e-01 1.335733666889992177e-01 1.689509696895060420e-01 2.136985154045326907e-01 2.702976820436549521e-01 3.418874332368110336e-01 4.324381035068479151e-01 5.469715911876469328e-01 6.918398705853374686e-01 8.750772695383567390e-01 1.106846049527078213e+00 1.400000000000000133e+00
5.946000000000000174e-01 5.796999999999999931e-01 5.765000000000000124e-01 5.800999999999999490e-01 5.846999999999999975e-01 5.890999999999999570e-01 5.947999999999999954e-01 6.001999999999999558e-01 6.061999999999999611e-01 6.119999999999999885e-01 6.137000000000000233e-01 6.171999999999999709e-01 6.229000000000000092e-01 6.279000000000000137e-01 6.357000000000000428e-01 6.409000000000000252e-01 6.447000000000000508e-01 6.522000000000000020e-01 6.594999999999999751e-01 6.653000000000000025e-01 6.711000000000000298e-01 6.765999999999999792e-01 6.803000000000000158e-01 6.871000000000000441e-01 6.959999999999999520e-01 6.993000000000000327e-01 7.046999999999999931e-01 7.064000000000000279e-01 7.184000000000000385e-01 7.315000000000000391e-01 7.473999999999999533e-01 7.675999999999999490e-01 8.035999999999999810e-01 8.496000000000000218e-01 9.043999999999999817e-01 9.535000000000000142e-01 9.839999999999999858e-01 9.939999999999999947e-01 9.980999999999999872e-01 9.987000000000000322e-01 9.992999999999999661e-01 9.992999999999999661e-01 9.995000000000000551e-01 9.996000000000000441e-01 9.997000000000000330e-01 9.998000000000000220e-01 9.998000000000000220e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.015000000000000346e-01 5.875000000000000222e-01 5.846000000000000085e-01 5.885000000000000231e-01 5.927000000000000046e-01 5.975000000000000311e-01 6.019999999999999796e-01 6.086000000000000298e-01 6.163999999999999480e-01 6.215000000000000524e-01 6.233999999999999542e-01 6.263999999999999568e-01 6.311999999999999833e-01 6.379000000000000226e-01 6.451000000000000068e-01 6.502999999999999892e-01 6.543999999999999817e-01 6.614999999999999769e-01 6.687999999999999501e-01 6.750000000000000444e-01 6.784999999999999920e-01 6.864999999999999991e-01 6.892000000000000348e-01 6.976999999999999869e-01 7.075000000000000178e-01 7.090999999999999526e-01 7.138999999999999790e-01 7.180999999999999606e-01 7.328999999999999959e-01 7.438000000000000167e-01 7.625999999999999446e-01 7.850000000000000311e-01 8.219999999999999529e-01 8.677000000000000268e-01 9.200000000000000400e-01 9.637999999999999901e-01 9.870999999999999774e-01 9.959000000000000075e-01 9.982999999999999652e-01 9.989000000000000101e-01 9.992999999999999661e-01 9.995000000000000551e-01 9.996000000000000441e-01 9.998000000000000220e-01 9.998000000000000220e-01 9.999000000000000110e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.089999999999999858e-01 5.945000000000000284e-01 5.927000000000000046e-01 5.971999999999999531e-01 6.011999999999999567e-01 6.055000000000000382e-01 6.095000000000000417e-01 6.176000000000000378e-01 6.256000000000000449e-01 6.298000000000000265e-01 6.314999999999999503e-01 6.361999999999999877e-01 6.399000000000000243e-01 6.478000000000000425e-01 6.540000000000000258e-01 6.580000000000000293e-01 6.635999999999999677e-01 6.703999999999999959e-01 6.770000000000000462e-01 6.830000000000000515e-01 6.875999999999999890e-01 6.943000000000000282e-01 6.976999999999999869e-01 7.078999999999999737e-01 7.167000000000000037e-01 7.191999999999999504e-01 7.231999999999999540e-01 7.298000000000000043e-01 7.438000000000000167e-01 7.567000000000000393e-01 7.763999999999999790e-01 7.997999999999999554e-01 8.387999999999999901e-01 8.869000000000000217e-01 9.354999999999999982e-01 9.719999999999999751e-01 9.890999999999999792e-01 9.966000000000000414e-01 9.987000000000000322e-01 9.992999999999999661e-01 9.995000000000000551e-01 9.996000000000000441e-01 9.997000000000000330e-01 9.998000000000000220e-01 9.999000000000000110e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.157000000000000250e-01 6.018999999999999906e-01 5.987000000000000099e-01 6.047000000000000153e-01 6.090999999999999748e-01 6.151999999999999691e-01 6.191999999999999726e-01 6.256000000000000449e-01 6.344999999999999529e-01 6.385999999999999455e-01 6.391999999999999904e-01 6.443999999999999728e-01 6.481999999999999984e-01 6.573999999999999844e-01 6.631000000000000227e-01 6.672000000000000153e-01 6.719000000000000528e-01 6.777999999999999581e-01 6.863000000000000211e-01 6.931000000000000494e-01 6.962000000000000410e-01 7.015000000000000124e-01 7.044000000000000261e-01 7.160999999999999588e-01 7.255000000000000338e-01 7.275000000000000355e-01 7.327000000000000179e-01 7.408000000000000140e-01 7.566000000000000503e-01 7.711000000000000076e-01 7.909000000000000474e-01 8.155999999999999917e-01 8.558999999999999941e-01 9.029000000000000359e-01 9.466999999999999860e-01 9.778999999999999915e-01 9.906000000000000361e-01 9.969000000000000083e-01 9.989000000000000101e-01 9.992999999999999661e-01 9.996000000000000441e-01 9.997000000000000330e-01 9.998000000000000220e-01 9.999000000000000110e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.230999999999999872e-01 6.099999999999999867e-01 6.059999999999999831e-01 6.133999999999999453e-01 6.172999999999999599e-01 6.231999999999999762e-01 6.267000000000000348e-01 6.339000000000000190e-01 6.441999999999999948e-01 6.480000000000000204e-01 6.477000000000000535e-01 6.531000000000000139e-01 6.568000000000000504e-01 6.653999999999999915e-01 6.726999999999999647e-01 6.764000000000000012e-01 6.794000000000000039e-01 6.868999999999999551e-01 6.956999999999999851e-01 7.013000000000000345e-01 7.046000000000000041e-01 7.102000000000000535e-01 7.144000000000000350e-01 7.259999999999999787e-01 7.341999999999999638e-01 7.357000000000000206e-01 7.413999999999999480e-01 7.531999999999999806e-01 7.665999999999999481e-01 7.836999999999999522e-01 8.035999999999999810e-01 8.326999999999999957e-01 8.740999999999999881e-01 9.176999999999999602e-01 9.576999999999999957e-01 9.838999999999999968e-01 9.926000000000000378e-01 9.977000000000000313e-01 9.992999999999999661e-01 9.996000000000000441e-01 9.996000000000000441e-01 9.998000000000000220e-01 9.999000000000000110e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.300999999999999934e-01 6.169000000000000039e-01 6.162999999999999590e-01 6.220999999999999863e-01 6.248000000000000220e-01 6.294999999999999485e-01 6.350999999999999979e-01 6.431000000000000050e-01 6.524999999999999689e-01 6.545999999999999597e-01 6.566999999999999504e-01 6.615999999999999659e-01 6.671000000000000263e-01 6.762000000000000233e-01 6.797999999999999599e-01 6.853000000000000203e-01 6.873000000000000220e-01 6.954000000000000181e-01 7.046000000000000041e-01 7.083000000000000407e-01 7.127000000000000002e-01 7.171999999999999487e-01 7.240999999999999659e-01 7.349999999999999867e-01 7.428000000000000158e-01 7.441999999999999726e-01 7.510999999999999899e-01 7.635999999999999455e-01 7.778000000000000469e-01 7.957999999999999519e-01 8.177999999999999714e-01 8.474000000000000421e-01 8.911999999999999922e-01 9.337999999999999634e-01 9.679999999999999716e-01 9.872999999999999554e-01 9.942999999999999616e-01 9.983999999999999542e-01 9.992999999999999661e-01 9.996000000000000441e-01 9.998000000000000220e-01 9.998000000000000220e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.367000000000000437e-01 6.233999999999999542e-01 6.239999999999999991e-01 6.291999999999999815e-01 6.337000000000000410e-01 6.382999999999999785e-01 6.431000000000000050e-01 6.525999999999999579e-01 6.603999999999999870e-01 6.636999999999999567e-01 6.657999999999999474e-01 6.701000000000000290e-01 6.766999999999999682e-01 6.851000000000000423e-01 6.885999999999999899e-01 6.938999999999999613e-01 6.956999999999999851e-01 7.045000000000000151e-01 7.134000000000000341e-01 7.159999999999999698e-01 7.198999999999999844e-01 7.254000000000000448e-01 7.328999999999999959e-01 7.439000000000000057e-01 7.508000000000000229e-01 7.538000000000000256e-01 7.614999999999999547e-01 7.747000000000000552e-01 7.901000000000000245e-01 8.087999999999999634e-01 8.316000000000000059e-01 8.628000000000000114e-01 9.045999999999999597e-01 9.452000000000000401e-01 9.744000000000000439e-01 9.889000000000000012e-01 9.953999999999999515e-01 9.987000000000000322e-01 9.995000000000000551e-01 9.997000000000000330e-01 9.998000000000000220e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.450000000000000178e-01 6.313999999999999613e-01 6.311999999999999833e-01 6.372999999999999776e-01 6.425999999999999490e-01 6.460000000000000187e-01 6.502999999999999892e-01 6.625999999999999668e-01 6.693000000000000060e-01 6.719000000000000528e-01 6.735999999999999766e-01 6.773000000000000131e-01 6.842000000000000304e-01 6.931000000000000494e-01 6.975999999999999979e-01 6.995999999999999996e-01 7.036999999999999922e-01 7.131999999999999451e-01 7.197000000000000064e-01 7.241999999999999549e-01 7.278000000000000025e-01 7.328000000000000069e-01 7.407000000000000250e-01 7.511999999999999789e-01 7.588000000000000300e-01 7.600999999999999979e-01 7.719000000000000306e-01 7.824999999999999734e-01 8.011000000000000343e-01 8.204000000000000181e-01 8.456000000000000183e-01 8.790999999999999925e-01 9.183000000000000052e-01 9.559999999999999609e-01 9.817000000000000171e-01 9.909000000000000030e-01 9.962999999999999634e-01 9.989000000000000101e-01 9.996000000000000441e-01 9.998000000000000220e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.516999999999999460e-01 6.399000000000000243e-01 6.393999999999999684e-01 6.452999999999999847e-01 6.501000000000000112e-01 6.534999999999999698e-01 6.578000000000000513e-01 6.715999999999999748e-01 6.772000000000000242e-01 6.793000000000000149e-01 6.836999999999999744e-01 6.875999999999999890e-01 6.927999999999999714e-01 7.010999999999999455e-01 7.056999999999999940e-01 7.068999999999999728e-01 7.119999999999999662e-01 7.213000000000000522e-01 7.265000000000000346e-01 7.324000000000000510e-01 7.348000000000000087e-01 7.428000000000000158e-01 7.493999999999999551e-01 7.591999999999999860e-01 7.651999999999999913e-01 7.695999999999999508e-01 7.809000000000000385e-01 7.917999999999999483e-01 8.107999999999999652e-01 8.320999999999999508e-01 8.597000000000000197e-01 8.928000000000000380e-01 9.315999999999999837e-01 9.655000000000000249e-01 9.848999999999999977e-01 9.928000000000000158e-01 9.971999999999999753e-01 9.993999999999999551e-01 9.997000000000000330e-01 9.998000000000000220e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
