1.400000000000000148e-05 1.770797303597413980e-05 2.239802207448480601e-05 2.833025506815220896e-05 3.583367091779351055e-05 4.532440559944700870e-05 5.732881087332598809e-05 7.251264550923699126e-05 9.171799796033713295e-05 1.160099881996558058e-04 1.467358387816559452e-04 1.855995911826153360e-04 2.347566111535411861e-04 2.969331243088266714e-04 3.755774113391618279e-04 4.750510480653462341e-04 6.008707964180290580e-04 7.600145615053404248e-04 9.613083830060198225e-04 1.215915923251894128e-03 1.537957598782582064e-03 1.945293692122392450e-03 2.460514874796710348e-03 3.112195075536674464e-03 3.936476177163923673e-03 4.979072428712380018e-03 6.297805736557222402e-03 7.965812440625620258e-03 1.007559942201612969e-02 1.274417449188130526e-02 1.611953559057027405e-02 2.038887868501742390e-02 2.578897957057403253e-02 3.261932534721521254e-02 4.125872383572533331e-02 5.218631208440918656e-02 6.600812908840353321e-02 8.349072643232501034e-02 1.056036808869647292e-01 1.335733666889992177e-01 1.689509696895060420e-01 2.136985154045326907e-01 2.702976820436549521e-01 3.418874332368110336e-01 4.324381035068479151e-01 5.469715911876469328e-01 6.918398705853374686e-01 8.750772695383567390e-01 1.106846049527078213e+00 1.400000000000000133e+00
3.488310081621619485e-01 3.508759777571344163e-01 3.502885915712436460e-01 3.523465017262290000e-01 3.585322146826930845e-01 3.594324102952634048e-01 3.715645016113368060e-01 3.699901501418599858e-01 3.781522702855382723e-01 3.826905227408284316e-01 3.906717632831642750e-01 3.965621910392552185e-01 4.059790955487845854e-01 4.072873622636981605e-01 4.111740623626255475e-01 4.112443256639565226e-01 4.193465697665409442e-01 4.277384990635296758e-01 4.438426174855689688e-01 4.623342897276983554e-01 4.722588605046890708e-01 4.813281975795522527e-01 4.935592843483654901e-01 5.101969659889794562e-01 5.232369281657238691e-01 5.309560741501511139e-01 5.321914516033772191e-01 5.303978281032855069e-01 5.293266662216178364e-01 5.287278316543871926e-01 5.283728380562708882e-01 5.280710056213095971e-01 5.280710056213095971e-01 5.280710056213095971e-01 5.280710056213095971e-01 5.280710056213095971e-01 5.280710056213095971e-01 5.280710056213095971e-01 5.280710056213095971e-01 5.280710056213095971e-01 5.280710056213095971e-01 5.280710056213095971e-01 5.280710056213095971e-01 5.280710056213095971e-01 5.280710056213095971e-01 5.280710056213095971e-01 5.280710056213095971e-01 5.280710056213095971e-01 5.280710056213095971e-01 5.280710056213095971e-01
1.681307463304205010e-02 1.324229081075878334e-02 1.525043609775810459e-02 1.679494753583458608e-02 1.583694865339546273e-02 1.636161404202278458e-02 1.557202191410150295e-02 1.551394070816104406e-02 1.814337579227865219e-02 1.759626469887889955e-02 1.527809437892795226e-02 1.412038767358515801e-02 1.660619604869642552e-02 1.415551892033605798e-02 1.817489379325898380e-02 1.677685707669079526e-02 2.271425729964090742e-02 2.263973037736250610e-02 2.655778703672441454e-02 3.649855424242574864e-02 3.877566644042169941e-02 4.435418159459508791e-02 4.954449125929188957e-02 5.761088518650303580e-02 6.139292026607746228e-02 6.369172937679420943e-02 6.490985484589290033e-02 6.501815562099452772e-02 6.439243288039069035e-02 6.424531325209548172e-02 6.380146186862441227e-02 6.359707803255557068e-02 6.359707803255557068e-02 6.359707803255557068e-02 6.359707803255557068e-02 6.359707803255557068e-02 6.359707803255557068e-02 6.359707803255557068e-02 6.359707803255557068e-02 6.359707803255557068e-02 6.359707803255557068e-02 6.359707803255557068e-02 6.359707803255557068e-02 6.359707803255557068e-02 6.359707803255557068e-02 6.359707803255557068e-02 6.359707803255557068e-02 6.359707803255557068e-02 6.359707803255557068e-02 6.359707803255557068e-02
