1.400000000000000148e-05 1.770797303597413980e-05 2.239802207448480601e-05 2.833025506815220896e-05 3.583367091779351055e-05 4.532440559944700870e-05 5.732881087332598809e-05 7.251264550923699126e-05 9.171799796033713295e-05 1.160099881996558058e-04 1.467358387816559452e-04 1.855995911826153360e-04 2.347566111535411861e-04 2.969331243088266714e-04 3.755774113391618279e-04 4.750510480653462341e-04 6.008707964180290580e-04 7.600145615053404248e-04 9.613083830060198225e-04 1.215915923251894128e-03 1.537957598782582064e-03 1.945293692122392450e-03 2.460514874796710348e-03 3.112195075536674464e-03 3.936476177163923673e-03 4.979072428712380018e-03 6.297805736557222402e-03 7.965812440625620258e-03 1.007559942201612969e-02 1.274417449188130526e-02 1.611953559057027405e-02 2.038887868501742390e-02 2.578897957057403253e-02 3.261932534721521254e-02 4.125872383572533331e-02 5.218631208440918656e-02 6.600812908840353321e-02 8.349072643232501034e-02 1.056036808869647292e-01 1.335733666889992177e-01 1.689509696895060420e-01 2.136985154045326907e-01 2.702976820436549521e-01 3.418874332368110336e-01 4.324381035068479151e-01 5.469715911876469328e-01 6.918398705853374686e-01 8.750772695383567390e-01 1.106846049527078213e+00 1.400000000000000133e+00
2.442600000000000364e+03 2.329099999999999909e+03 2.206600000000000364e+03 2.084099999999999909e+03 1.964200000000000045e+03 1.841799999999999727e+03 1.724700000000000273e+03 1.606400000000000091e+03 1.496000000000000227e+03 1.392300000000000182e+03 1.296600000000000136e+03 1.214000000000000227e+03 1.132799999999999955e+03 1.053799999999999955e+03 9.748000000000000682e+02 9.035000000000001137e+02 8.363999999999999773e+02 7.740999999999999091e+02 7.143000000000000682e+02 6.573999999999999773e+02 6.037000000000000455e+02 5.558999999999999773e+02 5.082000000000000455e+02 4.630999999999999659e+02 4.189999999999999432e+02 3.756000000000000227e+02 3.397000000000000455e+02 3.040000000000000000e+02 2.673999999999999773e+02 2.360000000000000000e+02 2.078999999999999773e+02 1.819000000000000057e+02 1.596999999999999886e+02 1.342999999999999829e+02 1.125000000000000000e+02 8.839999999999999147e+01 7.050000000000000000e+01 5.159999999999999432e+01 3.729999999999999716e+01 2.300000000000000000e+01 1.190000000000000213e+01 4.200000000000000178e+00 4.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.980000000000000000e+02 7.779000000000000909e+02 8.556999999999999318e+02 9.238999999999999773e+02 9.773999999999998636e+02 1.023600000000000023e+03 1.063400000000000091e+03 1.100200000000000045e+03 1.118599999999999909e+03 1.134900000000000091e+03 1.139999999999999773e+03 1.133700000000000045e+03 1.131700000000000045e+03 1.127599999999999909e+03 1.122600000000000136e+03 1.115400000000000091e+03 1.107399999999999864e+03 1.102900000000000091e+03 1.090299999999999727e+03 1.080000000000000000e+03 1.070900000000000091e+03 1.052099999999999909e+03 1.039400000000000091e+03 1.020199999999999932e+03 1.007300000000000068e+03 9.880000000000000000e+02 9.655000000000001137e+02 9.437000000000001592e+02 9.239999999999998863e+02 9.018999999999999773e+02 8.736999999999999318e+02 8.479000000000000909e+02 8.156999999999999318e+02 7.915999999999997954e+02 7.663000000000000682e+02 7.423999999999998636e+02 7.176000000000000227e+02 6.935000000000001137e+02 6.685999999999999091e+02 6.479000000000000909e+02 6.310999999999999091e+02 6.200999999999999091e+02 6.136999999999999318e+02 6.130000000000000000e+02 6.130000000000000000e+02 6.130000000000000000e+02 6.130000000000000000e+02 6.130000000000000000e+02 6.130000000000000000e+02 6.130000000000000000e+02
1.000000000000000000e+02 1.280999999999999943e+02 1.645999999999999943e+02 2.044999999999999716e+02 2.540999999999999943e+02 3.056999999999999886e+02 3.503999999999999204e+02 3.919000000000000909e+02 4.341000000000000227e+02 4.695999999999999659e+02 4.973999999999999773e+02 5.222000000000000455e+02 5.472999999999999545e+02 5.705999999999999091e+02 5.942999999999999545e+02 6.095000000000000000e+02 6.263000000000000682e+02 6.389000000000000909e+02 6.546999999999999318e+02 6.687000000000000455e+02 6.803000000000000682e+02 6.935000000000000000e+02 6.980999999999999091e+02 7.093999999999999773e+02 7.168999999999999773e+02 7.308999999999998636e+02 7.341999999999999318e+02 7.405000000000000000e+02 7.439999999999998863e+02 7.433000000000000682e+02 7.524999999999998863e+02 7.562000000000000455e+02 7.581999999999999318e+02 7.580000000000000000e+02 7.566000000000000227e+02 7.556000000000000227e+02 7.523999999999999773e+02 7.498999999999999773e+02 7.497000000000001592e+02 7.498999999999998636e+02 7.471999999999999318e+02 7.432000000000000455e+02 7.421999999999999318e+02 7.422000000000000455e+02 7.422000000000000455e+02 7.422000000000000455e+02 7.422000000000000455e+02 7.422000000000000455e+02 7.422000000000000455e+02 7.422000000000000455e+02
8.000000000000000000e+00 1.280000000000000071e+01 1.969999999999999929e+01 3.239999999999999858e+01 4.469999999999999574e+01 6.280000000000000426e+01 8.550000000000000000e+01 1.110999999999999943e+02 1.370999999999999943e+02 1.585000000000000000e+02 1.880000000000000000e+02 2.149000000000000341e+02 2.333999999999999773e+02 2.520000000000000000e+02 2.676999999999999886e+02 2.863000000000000114e+02 3.042999999999999545e+02 3.212000000000000455e+02 3.353999999999999773e+02 3.471999999999999886e+02 3.576000000000000227e+02 3.705000000000000568e+02 3.869000000000000341e+02 4.010000000000000000e+02 4.092999999999999545e+02 4.176000000000000796e+02 4.337000000000000455e+02 4.448000000000000114e+02 4.568999999999999204e+02 4.717000000000000455e+02 4.751999999999999886e+02 4.825999999999999659e+02 4.953000000000000682e+02 5.061000000000000227e+02 5.133000000000000682e+02 5.227000000000000455e+02 5.296000000000000227e+02 5.381000000000000227e+02 5.411999999999999318e+02 5.465999999999999091e+02 5.505999999999999091e+02 5.567000000000000455e+02 5.581000000000000227e+02 5.589000000000000909e+02 5.589000000000000909e+02 5.589000000000000909e+02 5.589000000000000909e+02 5.589000000000000909e+02 5.589000000000000909e+02 5.589000000000000909e+02
1.400000000000000133e+00 2.000000000000000000e+00 2.800000000000000266e+00 4.500000000000000000e+00 8.199999999999999289e+00 1.370000000000000107e+01 2.090000000000000213e+01 3.010000000000000497e+01 4.410000000000000142e+01 6.150000000000000711e+01 7.509999999999999432e+01 8.409999999999999432e+01 9.790000000000000568e+01 1.090000000000000000e+02 1.237999999999999972e+02 1.396999999999999886e+02 1.532000000000000171e+02 1.590000000000000000e+02 1.683000000000000114e+02 1.770999999999999943e+02 1.881000000000000227e+02 1.988999999999999773e+02 2.045000000000000000e+02 2.124000000000000057e+02 2.247999999999999829e+02 2.352999999999999829e+02 2.416000000000000227e+02 2.513999999999999773e+02 2.593999999999999773e+02 2.688000000000000114e+02 2.795000000000000000e+02 2.851999999999999886e+02 2.921999999999999886e+02 2.971000000000000227e+02 3.068000000000000114e+02 3.134000000000000341e+02 3.220000000000000568e+02 3.310000000000000568e+02 3.435999999999999659e+02 3.486000000000000227e+02 3.555000000000000000e+02 3.591999999999999318e+02 3.611999999999999886e+02 3.611000000000000796e+02 3.611000000000000796e+02 3.611000000000000796e+02 3.611000000000000796e+02 3.611000000000000796e+02 3.611000000000000796e+02 3.611000000000000796e+02
0.000000000000000000e+00 1.000000000000000056e-01 5.999999999999999778e-01 5.000000000000000000e-01 1.100000000000000089e+00 1.599999999999999867e+00 3.600000000000000089e+00 7.200000000000000178e+00 1.329999999999999893e+01 2.019999999999999929e+01 2.929999999999999716e+01 4.060000000000000142e+01 4.739999999999999858e+01 5.419999999999999574e+01 6.300000000000000000e+01 6.869999999999998863e+01 7.209999999999999432e+01 8.350000000000000000e+01 9.390000000000000568e+01 9.970000000000000284e+01 1.065000000000000000e+02 1.102000000000000028e+02 1.184999999999999858e+02 1.241000000000000227e+02 1.306999999999999886e+02 1.346999999999999886e+02 1.413999999999999773e+02 1.465999999999999943e+02 1.535000000000000284e+02 1.560000000000000284e+02 1.653000000000000114e+02 1.711999999999999602e+02 1.776999999999999886e+02 1.868000000000000114e+02 1.928000000000000398e+02 2.028000000000000114e+02 2.091000000000000512e+02 2.124000000000000057e+02 2.147999999999999545e+02 2.205000000000000000e+02 2.245999999999999659e+02 2.261000000000000227e+02 2.289000000000000341e+02 2.289000000000000341e+02 2.289000000000000341e+02 2.289000000000000341e+02 2.289000000000000341e+02 2.289000000000000341e+02 2.289000000000000341e+02 2.289000000000000341e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000444e-01 8.000000000000000444e-01 1.200000000000000178e+00 2.199999999999999734e+00 5.000000000000000000e+00 7.900000000000000355e+00 1.220000000000000107e+01 2.109999999999999787e+01 2.510000000000000142e+01 3.080000000000000071e+01 3.260000000000000142e+01 3.709999999999999432e+01 4.220000000000000284e+01 4.079999999999999716e+01 4.719999999999999574e+01 5.409999999999999432e+01 5.860000000000000853e+01 6.429999999999999716e+01 6.850000000000000000e+01 7.350000000000000000e+01 7.629999999999999716e+01 8.329999999999998295e+01 8.670000000000000284e+01 8.869999999999998863e+01 9.179999999999999716e+01 9.859999999999999432e+01 1.003000000000000114e+02 1.090999999999999943e+02 1.122999999999999829e+02 1.147000000000000028e+02 1.178000000000000114e+02 1.212999999999999829e+02 1.242999999999999829e+02 1.293000000000000114e+02 1.341000000000000227e+02 1.378000000000000114e+02 1.411999999999999886e+02 1.430999999999999943e+02 1.442999999999999829e+02 1.445999999999999943e+02 1.445999999999999943e+02 1.445999999999999943e+02 1.445999999999999943e+02 1.445999999999999943e+02 1.445999999999999943e+02 1.445999999999999943e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000444e-01 9.000000000000000222e-01 1.300000000000000044e+00 3.000000000000000000e+00 6.000000000000000000e+00 9.700000000000001066e+00 1.680000000000000071e+01 2.000000000000000000e+01 2.210000000000000142e+01 2.500000000000000000e+01 2.650000000000000000e+01 3.220000000000000284e+01 3.220000000000000284e+01 3.660000000000000142e+01 3.960000000000000142e+01 4.369999999999999574e+01 4.670000000000000284e+01 4.859999999999999432e+01 5.199999999999999289e+01 5.439999999999999858e+01 5.939999999999999858e+01 6.420000000000000284e+01 6.900000000000000000e+01 7.150000000000000000e+01 7.540000000000000568e+01 7.729999999999999716e+01 7.950000000000000000e+01 8.309999999999999432e+01 8.780000000000001137e+01 8.920000000000001705e+01 9.099999999999998579e+01 9.620000000000000284e+01 9.840000000000000568e+01 9.989999999999999147e+01 1.021000000000000227e+02 1.050999999999999943e+02 1.063999999999999915e+02 1.063999999999999773e+02 1.063999999999999773e+02 1.063999999999999773e+02 1.063999999999999773e+02 1.063999999999999773e+02 1.063999999999999773e+02 1.063999999999999773e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000222e-01 1.500000000000000000e+00 3.899999999999999911e+00 5.500000000000000000e+00 7.500000000000000000e+00 1.300000000000000178e+01 1.589999999999999858e+01 1.710000000000000142e+01 2.019999999999999929e+01 2.260000000000000142e+01 2.300000000000000000e+01 2.529999999999999716e+01 2.560000000000000142e+01 2.930000000000000426e+01 3.250000000000000000e+01 3.510000000000000142e+01 3.670000000000000284e+01 3.700000000000000000e+01 4.000000000000000711e+01 4.410000000000000142e+01 4.659999999999999432e+01 5.089999999999999858e+01 5.170000000000000995e+01 5.319999999999999574e+01 5.590000000000000568e+01 6.000000000000000000e+01 6.330000000000000426e+01 6.509999999999999432e+01 6.869999999999998863e+01 6.800000000000000000e+01 6.890000000000000568e+01 7.059999999999999432e+01 7.239999999999999147e+01 7.309999999999999432e+01 7.289999999999999147e+01 7.289999999999999147e+01 7.289999999999999147e+01 7.289999999999999147e+01 7.289999999999999147e+01 7.289999999999999147e+01 7.289999999999999147e+01 7.289999999999999147e+01
