7.016621270781815602e-04 7.365134246351720234e-04 7.730957732130631400e-04 8.114951534738963201e-04 8.518018167072998912e-04 8.941104969509800849e-04 9.385206336471497036e-04 9.851366053582289936e-04 1.034067975091111430e-03 1.085429747806598713e-03 1.139342640719231579e-03 1.195933367022817455e-03 1.255334933708490610e-03 1.317686954175293886e-03 1.383135976368009192e-03 1.451835827213469876e-03 1.523947974164901846e-03 1.599641904704031696e-03 1.679095524692928235e-03 1.762495576511834573e-03
3.871750000000000682e+02 3.816999999999999318e+02 3.756250000000000000e+02 3.705000000000000568e+02 3.638499999999999659e+02 3.583750000000000000e+02 3.525499999999999545e+02 3.468000000000001251e+02 3.409250000000000114e+02 3.352500000000000000e+02 3.303499999999999659e+02 3.248750000000000568e+02 3.197250000000000227e+02 3.140000000000001137e+02 3.079000000000000341e+02 3.019499999999999318e+02 2.968249999999999886e+02 2.915750000000000455e+02 2.863750000000000568e+02 2.819250000000000114e+02
3.517750000000000909e+02 3.510500000000000114e+02 3.509250000000000114e+02 3.496499999999999204e+02 3.507500000000001137e+02 3.501250000000000000e+02 3.506499999999999204e+02 3.505749999999999318e+02 3.502000000000000455e+02 3.506250000000000000e+02 3.501000000000000796e+02 3.499999999999999432e+02 3.493250000000000455e+02 3.491750000000001251e+02 3.495500000000001251e+02 3.499749999999999659e+02 3.496500000000000909e+02 3.495999999999999659e+02 3.500249999999999773e+02 3.492249999999999659e+02
1.547500000000000000e+02 1.569249999999999545e+02 1.589249999999999829e+02 1.615250000000000057e+02 1.625499999999999829e+02 1.648749999999999716e+02 1.660500000000000114e+02 1.678750000000000000e+02 1.701250000000000000e+02 1.714249999999999545e+02 1.732499999999999432e+02 1.755499999999999829e+02 1.773000000000000114e+02 1.792249999999999943e+02 1.806999999999999886e+02 1.818499999999999659e+02 1.835000000000000568e+02 1.850499999999999545e+02 1.861750000000000682e+02 1.878249999999999886e+02
6.177500000000000568e+01 6.327500000000001279e+01 6.455000000000001137e+01 6.587500000000000000e+01 6.770000000000000284e+01 6.852500000000000568e+01 6.952499999999997726e+01 7.089999999999999147e+01 7.172500000000000853e+01 7.312500000000000000e+01 7.427500000000001990e+01 7.492500000000001137e+01 7.637500000000000000e+01 7.759999999999999432e+01 7.889999999999999147e+01 8.029999999999998295e+01 8.115000000000000568e+01 8.187500000000000000e+01 8.300000000000001421e+01 8.392500000000001137e+01
2.425000000000000000e+01 2.542500000000000071e+01 2.687500000000000355e+01 2.797500000000000497e+01 2.932500000000000639e+01 3.037500000000000000e+01 3.117499999999999361e+01 3.184999999999998721e+01 3.292499999999999716e+01 3.335000000000000142e+01 3.382499999999999574e+01 3.470000000000000284e+01 3.532499999999998863e+01 3.580000000000001847e+01 3.682499999999999574e+01 3.757500000000000995e+01 3.814999999999999858e+01 3.897499999999999432e+01 3.972500000000000142e+01 4.027500000000000568e+01
1.107500000000000107e+01 1.142500000000000426e+01 1.180000000000000071e+01 1.209999999999999787e+01 1.217499999999999893e+01 1.310000000000000320e+01 1.419999999999999751e+01 1.464999999999999858e+01 1.532500000000000107e+01 1.602500000000000568e+01 1.660000000000000142e+01 1.697500000000000142e+01 1.740000000000000213e+01 1.804999999999999716e+01 1.847500000000000142e+01 1.904999999999999361e+01 1.960000000000000142e+01 2.017499999999999716e+01 2.022500000000000497e+01 2.082499999999999574e+01
5.000000000000000888e+00 5.375000000000000888e+00 5.625000000000001776e+00 5.975000000000000533e+00 6.475000000000000533e+00 6.749999999999999112e+00 6.974999999999999645e+00 7.525000000000001243e+00 8.000000000000000000e+00 8.475000000000001421e+00 8.825000000000001066e+00 8.875000000000000000e+00 9.325000000000001066e+00 9.474999999999999645e+00 9.950000000000001066e+00 1.010000000000000142e+01 1.057500000000000107e+01 1.087499999999999822e+01 1.094999999999999929e+01 1.084999999999999609e+01
2.325000000000000178e+00 2.549999999999999822e+00 3.075000000000001066e+00 3.225000000000000533e+00 3.400000000000000799e+00 3.550000000000000266e+00 4.049999999999999822e+00 4.474999999999999645e+00 4.725000000000000533e+00 4.749999999999999112e+00 5.049999999999999822e+00 5.649999999999999467e+00 5.750000000000002665e+00 6.099999999999999645e+00 6.125000000000000888e+00 6.699999999999999289e+00 7.024999999999999467e+00 7.274999999999999467e+00 7.549999999999997158e+00 8.150000000000002132e+00
1.125000000000000222e+00 1.325000000000000178e+00 1.349999999999999867e+00 1.699999999999999956e+00 2.075000000000000622e+00 2.250000000000000444e+00 2.249999999999999556e+00 2.325000000000000178e+00 2.774999999999999911e+00 3.424999999999999822e+00 3.550000000000000266e+00 3.500000000000000000e+00 3.750000000000000444e+00 4.224999999999998757e+00 4.199999999999999289e+00 4.400000000000000355e+00 4.900000000000000355e+00 5.250000000000001776e+00 5.775000000000002132e+00 5.649999999999999467e+00
