7.016621270781815602e-04 7.365134246351720234e-04 7.730957732130631400e-04 8.114951534738963201e-04 8.518018167072998912e-04 8.941104969509800849e-04 9.385206336471497036e-04 9.851366053582289936e-04 1.034067975091111430e-03 1.085429747806598713e-03 1.139342640719231579e-03 1.195933367022817455e-03 1.255334933708490610e-03 1.317686954175293886e-03 1.383135976368009192e-03 1.451835827213469876e-03 1.523947974164901846e-03 1.599641904704031696e-03 1.679095524692928235e-03 1.762495576511834573e-03
9.129053045560540631e+06 1.020922107911375165e+07 1.132587334776007384e+07 1.169684797697823867e+07 1.231797355067012832e+07 1.266784589703519084e+07 1.456781294868750311e+07 1.565688994114292786e+07 1.546110936067056283e+07 1.713828535661313683e+07 2.046873672030844167e+07 2.246098729932325706e+07 2.500074403083684668e+07 2.968331919635889307e+07 3.083135939922923967e+07 3.349879126441634819e+07 3.489942369621311128e+07 3.836074397563580424e+07 4.140907471970347315e+07 5.861080783832930773e+07
1.144295381902812223e+05 1.282528545805662725e+05 1.487791462386035710e+05 1.509020403124920267e+05 1.634512932350301708e+05 1.636698247850409534e+05 1.970806801487524353e+05 2.477875756235871231e+05 2.585132178027826012e+05 2.855491338423832203e+05 3.732762202226554509e+05 3.891478277412544703e+05 4.349384639169169241e+05 5.859931963646048680e+05 6.752478569411189528e+05 6.857487034634304000e+05 6.883562307701451937e+05 7.279378164070416242e+05 7.522569966997585725e+05 1.356305322332820855e+06
