7.016621270781815602e-04 7.365134246351720234e-04 7.730957732130631400e-04 8.114951534738963201e-04 8.518018167072998912e-04 8.941104969509800849e-04 9.385206336471497036e-04 9.851366053582289936e-04 1.034067975091111430e-03 1.085429747806598713e-03 1.139342640719231579e-03 1.195933367022817455e-03 1.255334933708490610e-03 1.317686954175293886e-03 1.383135976368009192e-03 1.451835827213469876e-03 1.523947974164901846e-03 1.599641904704031696e-03 1.679095524692928235e-03 1.762495576511834573e-03
7.251499999999999773e+02 7.129999999999998863e+02 7.007250000000000227e+02 6.892249999999997954e+02 6.776750000000000682e+02 6.661749999999999545e+02 6.536750000000000682e+02 6.425750000000000455e+02 6.307500000000002274e+02 6.202749999999998636e+02 6.093249999999999318e+02 5.982749999999998636e+02 5.880500000000000682e+02 5.766750000000000682e+02 5.662749999999999773e+02 5.543750000000000000e+02 5.445249999999999773e+02 5.342249999999999091e+02 5.251250000000002274e+02 5.151750000000000682e+02
1.011000000000000227e+03 1.008625000000000114e+03 1.007349999999999909e+03 1.004450000000000159e+03 1.002524999999999977e+03 9.998999999999997499e+02 9.987000000000001592e+02 9.950250000000000909e+02 9.934249999999997272e+02 9.901750000000000682e+02 9.886250000000001137e+02 9.865499999999997272e+02 9.839750000000001364e+02 9.820249999999999773e+02 9.801000000000000227e+02 9.785750000000000455e+02 9.759000000000002046e+02 9.740750000000000455e+02 9.715500000000002956e+02 9.677249999999997954e+02
5.975750000000000455e+02 6.004000000000002046e+02 6.027999999999999545e+02 6.056999999999999318e+02 6.087500000000002274e+02 6.112999999999998408e+02 6.142249999999999091e+02 6.181500000000002046e+02 6.206250000000001137e+02 6.244500000000000455e+02 6.263000000000001819e+02 6.281249999999998863e+02 6.303249999999999318e+02 6.337000000000000455e+02 6.349749999999999091e+02 6.369749999999999091e+02 6.377750000000000909e+02 6.396250000000001137e+02 6.413750000000000000e+02 6.442500000000000000e+02
2.833000000000000114e+02 2.874249999999999545e+02 2.903000000000000682e+02 2.945999999999999659e+02 2.974000000000000341e+02 3.012999999999999545e+02 3.044999999999999432e+02 3.075749999999999318e+02 3.099499999999999886e+02 3.115999999999999659e+02 3.150000000000000000e+02 3.180000000000000568e+02 3.202500000000000000e+02 3.220999999999999659e+02 3.262749999999999204e+02 3.290249999999999204e+02 3.325250000000000909e+02 3.353750000000000568e+02 3.380750000000001023e+02 3.415249999999999773e+02
1.437999999999999545e+02 1.454250000000000114e+02 1.475000000000000000e+02 1.491500000000000057e+02 1.511750000000000114e+02 1.528499999999999943e+02 1.546249999999999716e+02 1.559750000000000512e+02 1.591750000000000682e+02 1.616999999999999602e+02 1.627499999999999432e+02 1.653250000000000171e+02 1.682500000000000284e+02 1.698499999999999943e+02 1.707999999999999829e+02 1.734000000000000057e+02 1.757250000000000512e+02 1.772000000000000455e+02 1.781999999999999886e+02 1.803249999999999602e+02
7.454999999999999716e+01 7.605000000000001137e+01 7.732500000000000284e+01 7.877499999999997726e+01 7.987500000000000000e+01 8.135000000000000853e+01 8.317500000000001137e+01 8.555000000000001137e+01 8.670000000000001705e+01 8.767499999999999716e+01 8.925000000000001421e+01 8.969999999999997442e+01 9.032500000000000284e+01 9.229999999999998295e+01 9.397499999999999432e+01 9.475000000000001421e+01 9.617500000000001137e+01 9.810000000000000853e+01 1.000000000000000000e+02 9.965000000000001990e+01
4.729999999999999716e+01 4.765000000000001279e+01 4.877499999999999147e+01 4.879999999999999716e+01 4.912499999999999289e+01 5.037500000000000000e+01 5.067499999999999716e+01 5.105000000000000426e+01 5.169999999999998863e+01 5.262500000000001421e+01 5.339999999999999147e+01 5.504999999999999005e+01 5.584999999999998721e+01 5.667499999999999005e+01 5.719999999999998863e+01 5.887499999999999289e+01 5.932499999999998863e+01 5.992499999999999716e+01 6.037500000000000000e+01 6.209999999999999432e+01
2.844999999999999929e+01 2.965000000000000213e+01 3.020000000000000284e+01 3.170000000000000284e+01 3.269999999999999574e+01 3.342499999999999716e+01 3.307499999999999574e+01 3.352499999999999858e+01 3.367499999999999716e+01 3.452499999999999858e+01 3.472500000000000853e+01 3.537499999999998579e+01 3.580000000000000426e+01 3.577499999999999858e+01 3.622500000000000142e+01 3.702499999999999147e+01 3.782499999999998153e+01 3.790000000000000568e+01 3.907499999999999574e+01 3.997499999999999432e+01
1.992500000000000782e+01 2.012500000000000000e+01 2.067500000000000426e+01 2.055000000000000426e+01 2.115000000000000213e+01 2.080000000000000071e+01 2.222499999999999787e+01 2.257500000000000284e+01 2.334999999999999432e+01 2.372500000000000142e+01 2.442500000000000782e+01 2.487500000000000000e+01 2.562500000000001066e+01 2.654999999999999361e+01 2.697500000000000142e+01 2.692500000000000071e+01 2.674999999999999289e+01 2.735000000000000497e+01 2.779999999999999716e+01 2.772500000000000497e+01
1.325000000000000000e+01 1.420000000000000107e+01 1.462500000000000355e+01 1.487499999999999645e+01 1.524999999999999822e+01 1.597499999999999609e+01 1.614999999999999858e+01 1.647500000000000142e+01 1.672499999999999787e+01 1.647500000000000142e+01 1.727500000000000213e+01 1.739999999999999858e+01 1.750000000000000000e+01 1.794999999999999574e+01 1.870000000000000284e+01 1.925000000000000355e+01 1.947500000000000142e+01 1.987499999999999645e+01 1.959999999999999787e+01 2.015000000000000213e+01
1.059999999999999964e+01 1.052499999999999680e+01 1.052500000000000036e+01 1.064999999999999858e+01 1.047500000000000142e+01 1.095000000000000107e+01 1.139999999999999858e+01 1.212500000000000533e+01 1.209999999999999787e+01 1.290000000000000036e+01 1.304999999999999893e+01 1.312500000000000178e+01 1.390000000000000213e+01 1.402500000000000036e+01 1.419999999999999929e+01 1.405000000000000426e+01 1.497499999999999787e+01 1.522499999999999964e+01 1.525000000000000178e+01 1.537500000000000000e+01
