4.427188724235731477e-04 4.997578385556493766e-04 5.641455848280560459e-04 6.368289125805289214e-04 7.188766070412570168e-04 8.114951534738955611e-04 9.160464781598157830e-04 1.034067975091110128e-03 1.167295112860504847e-03 1.317686954175293886e-03 1.487454963251657507e-03 1.679095524692928235e-03 1.895426652031561741e-03 2.139629425722276539e-03 2.415294769918857522e-03 2.726476255872258524e-03 3.077749708407205142e-03 3.474280491971555238e-03 3.921899465678414624e-03 4.427188724235731586e-03
9.506875000000000187e-01 9.515000000000000124e-01 9.515375000000000361e-01 9.517875000000000085e-01 9.523875000000000535e-01 9.537124999999999631e-01 9.543374999999999497e-01 9.553125000000000089e-01 9.558250000000000357e-01 9.569250000000000256e-01 9.575249999999999595e-01 9.583749999999999769e-01 9.591874999999999707e-01 9.600874999999999826e-01 9.608624999999999527e-01 9.617124999999999702e-01 9.623500000000000387e-01 9.634125000000000050e-01 9.638499999999999845e-01 9.642749999999999932e-01
9.522874999999999535e-01 9.531374999999999709e-01 9.532249999999999890e-01 9.535749999999999504e-01 9.542249999999999899e-01 9.553249999999999797e-01 9.562749999999999861e-01 9.569750000000000201e-01 9.576249999999999485e-01 9.586124999999999785e-01 9.593000000000000416e-01 9.600125000000000464e-01 9.609375000000000000e-01 9.619375000000000009e-01 9.626875000000000293e-01 9.630625000000000435e-01 9.639625000000000554e-01 9.648124999999999618e-01 9.655000000000000249e-01 9.658124999999999627e-01
9.530625000000000346e-01 9.537499999999999867e-01 9.539125000000000520e-01 9.541749999999999954e-01 9.549125000000000529e-01 9.560125000000000428e-01 9.569250000000000256e-01 9.577375000000000194e-01 9.585000000000000187e-01 9.593374999999999542e-01 9.599625000000000519e-01 9.605875000000000385e-01 9.616624999999999757e-01 9.625749999999999584e-01 9.634749999999999703e-01 9.637499999999999956e-01 9.647000000000000020e-01 9.655249999999999666e-01 9.661999999999999478e-01 9.664500000000000313e-01
9.535375000000000378e-01 9.542625000000000135e-01 9.544875000000000442e-01 9.546750000000000513e-01 9.555000000000000160e-01 9.565000000000000169e-01 9.574249999999999705e-01 9.583625000000000060e-01 9.590750000000000108e-01 9.597750000000000448e-01 9.603500000000000369e-01 9.611125000000000362e-01 9.620750000000000135e-01 9.630750000000000144e-01 9.639874999999999972e-01 9.642749999999999932e-01 9.651125000000000398e-01 9.659499999999999753e-01 9.667000000000000037e-01 9.668875000000000108e-01
9.539374999999999938e-01 9.546124999999999750e-01 9.548499999999999766e-01 9.550250000000000128e-01 9.559125000000000538e-01 9.569499999999999673e-01 9.577624999999999611e-01 9.588124999999999565e-01 9.594249999999999723e-01 9.601250000000000062e-01 9.608875000000000055e-01 9.614624999999999977e-01 9.624500000000000277e-01 9.634125000000000050e-01 9.642874999999999641e-01 9.646500000000000075e-01 9.653500000000000414e-01 9.662749999999999950e-01 9.669874999999999998e-01 9.672625000000000250e-01
9.544624999999999915e-01 9.550250000000000128e-01 9.551874999999999671e-01 9.554749999999999632e-01 9.563000000000000389e-01 9.572874999999999579e-01 9.582000000000000517e-01 9.592625000000000179e-01 9.597499999999999920e-01 9.603749999999999787e-01 9.612625000000000197e-01 9.617999999999999883e-01 9.628250000000000419e-01 9.637000000000000011e-01 9.646624999999999783e-01 9.649624999999999453e-01 9.656249999999999556e-01 9.665500000000000203e-01 9.672625000000000250e-01 9.676000000000000156e-01
9.548499999999999766e-01 9.553749999999999742e-01 9.556000000000000050e-01 9.558124999999999538e-01 9.566750000000000531e-01 9.576249999999999485e-01 9.585375000000000423e-01 9.595500000000000140e-01 9.600499999999999590e-01 9.607624999999999638e-01 9.615000000000000213e-01 9.621499999999999497e-01 9.630999999999999561e-01 9.639874999999999972e-01 9.649874999999999980e-01 9.651874999999999760e-01 9.659250000000000336e-01 9.668375000000000163e-01 9.675875000000000448e-01 9.679750000000000298e-01
9.553125000000000089e-01 9.557999999999999829e-01 9.561250000000000027e-01 9.562874999999999570e-01 9.570874999999999799e-01 9.580874999999999808e-01 9.589625000000000510e-01 9.599250000000000282e-01 9.603249999999999842e-01 9.610874999999999835e-01 9.618250000000000410e-01 9.624374999999999458e-01 9.633374999999999577e-01 9.642625000000000224e-01 9.652500000000000524e-01 9.654374999999999485e-01 9.663125000000000187e-01 9.671999999999999487e-01 9.679875000000000007e-01 9.684000000000000385e-01
9.557750000000000412e-01 9.562249999999999917e-01 9.564875000000000460e-01 9.567499999999999893e-01 9.574749999999999650e-01 9.584624999999999950e-01 9.593125000000000124e-01 9.602000000000000535e-01 9.607624999999999638e-01 9.613749999999999796e-01 9.620874999999999844e-01 9.627000000000000002e-01 9.635624999999999885e-01 9.645624999999999893e-01 9.654875000000000540e-01 9.657875000000000210e-01 9.665624999999999911e-01 9.675624999999999920e-01 9.683125000000000204e-01 9.686000000000000165e-01
