4.427188724235731477e-04 4.997578385556493766e-04 5.641455848280560459e-04 6.368289125805289214e-04 7.188766070412570168e-04 8.114951534738955611e-04 9.160464781598157830e-04 1.034067975091110128e-03 1.167295112860504847e-03 1.317686954175293886e-03 1.487454963251657507e-03 1.679095524692928235e-03 1.895426652031561741e-03 2.139629425722276539e-03 2.415294769918857522e-03 2.726476255872258524e-03 3.077749708407205142e-03 3.474280491971555238e-03 3.921899465678414624e-03 4.427188724235731586e-03
5.697250000000001364e+02 5.479749999999999091e+02 5.259500000000000455e+02 5.046000000000000227e+02 4.841250000000001137e+02 4.634249999999998977e+02 4.446250000000002274e+02 4.252749999999999773e+02 4.067250000000000227e+02 3.883500000000000227e+02 3.711250000000000000e+02 3.554000000000000341e+02 3.381499999999998636e+02 3.220249999999998636e+02 3.058499999999999659e+02 2.893249999999999886e+02 2.746250000000000000e+02 2.598500000000000227e+02 2.456249999999999716e+02 2.308499999999999659e+02
6.841250000000000000e+02 6.806250000000000000e+02 6.792500000000001137e+02 6.756000000000001364e+02 6.727500000000001137e+02 6.697249999999997954e+02 6.651750000000001819e+02 6.614500000000000455e+02 6.568999999999999773e+02 6.540999999999997954e+02 6.499000000000000909e+02 6.447250000000000227e+02 6.402999999999999545e+02 6.347749999999998636e+02 6.301999999999999318e+02 6.243999999999999773e+02 6.158000000000000682e+02 6.106750000000001819e+02 6.043000000000000682e+02 5.983500000000000227e+02
3.756500000000000909e+02 3.819500000000001023e+02 3.864500000000000455e+02 3.921000000000000227e+02 3.971999999999999886e+02 4.023250000000000455e+02 4.065249999999999773e+02 4.130249999999999773e+02 4.179250000000000114e+02 4.223249999999999886e+02 4.245499999999998977e+02 4.272999999999999545e+02 4.311250000000001137e+02 4.343499999999998522e+02 4.373250000000000455e+02 4.425750000000001592e+02 4.468500000000000227e+02 4.491000000000000796e+02 4.525749999999999318e+02 4.550250000000000341e+02
1.714250000000000114e+02 1.778250000000000455e+02 1.839500000000000455e+02 1.897999999999999545e+02 1.946749999999999829e+02 1.992499999999999432e+02 2.050749999999999602e+02 2.087750000000000057e+02 2.147000000000000171e+02 2.185499999999999829e+02 2.234749999999999943e+02 2.278249999999999602e+02 2.330750000000000171e+02 2.377250000000000227e+02 2.421250000000000000e+02 2.460250000000000625e+02 2.518500000000000512e+02 2.557749999999999204e+02 2.595250000000000909e+02 2.629000000000000909e+02
7.969999999999998863e+01 8.272499999999999432e+01 8.577500000000000568e+01 8.959999999999998010e+01 9.335000000000000853e+01 9.754999999999999716e+01 1.014000000000000057e+02 1.043249999999999744e+02 1.069499999999999886e+02 1.096499999999999773e+02 1.139249999999999829e+02 1.187749999999999915e+02 1.210999999999999801e+02 1.247499999999999858e+02 1.278250000000000171e+02 1.306250000000000000e+02 1.335999999999999943e+02 1.374499999999999602e+02 1.405999999999999659e+02 1.455750000000000171e+02
4.269999999999998863e+01 4.495000000000000995e+01 4.769999999999999574e+01 4.977499999999999858e+01 5.212499999999997158e+01 5.352499999999999858e+01 5.552500000000000568e+01 5.739999999999999858e+01 5.910000000000000853e+01 6.164999999999999858e+01 6.297499999999999432e+01 6.450000000000001421e+01 6.657500000000003126e+01 6.847500000000000853e+01 7.127499999999999147e+01 7.380000000000001137e+01 7.530000000000001137e+01 7.675000000000000000e+01 7.957500000000001705e+01 8.084999999999996589e+01
2.254999999999999361e+01 2.407499999999999574e+01 2.514999999999999503e+01 2.687499999999999645e+01 2.824999999999999289e+01 3.132500000000000284e+01 3.302499999999999147e+01 3.524999999999999289e+01 3.642500000000000426e+01 3.722499999999998721e+01 3.887499999999999289e+01 3.989999999999999147e+01 4.189999999999997726e+01 4.329999999999999005e+01 4.375000000000000000e+01 4.540000000000001279e+01 4.792500000000000426e+01 4.945000000000001705e+01 5.094999999999998153e+01 5.259999999999998721e+01
1.442500000000000071e+01 1.554999999999999538e+01 1.669999999999999929e+01 1.787500000000000000e+01 1.842499999999999716e+01 1.860000000000000142e+01 1.967500000000000426e+01 2.065000000000000213e+01 2.220000000000000284e+01 2.352500000000000924e+01 2.449999999999999645e+01 2.547500000000000142e+01 2.635000000000000142e+01 2.709999999999999432e+01 2.897499999999999787e+01 3.029999999999999716e+01 3.114999999999999858e+01 3.292499999999999005e+01 3.332499999999999574e+01 3.429999999999999005e+01
9.675000000000002487e+00 1.042500000000000071e+01 1.129999999999999893e+01 1.209999999999999787e+01 1.329999999999999893e+01 1.372500000000000320e+01 1.392500000000000249e+01 1.432500000000000107e+01 1.575000000000000000e+01 1.705000000000000071e+01 1.852500000000000568e+01 1.872500000000000142e+01 1.964999999999999858e+01 2.115000000000000213e+01 2.139999999999999858e+01 2.147499999999999787e+01 2.160000000000000142e+01 2.244999999999999929e+01 2.325000000000000711e+01 2.437500000000000000e+01
7.725000000000003197e+00 7.949999999999999289e+00 7.875000000000000888e+00 8.275000000000002132e+00 8.674999999999998934e+00 9.899999999999998579e+00 1.075000000000000178e+01 1.130000000000000071e+01 1.102500000000000036e+01 1.134999999999999964e+01 1.190000000000000036e+01 1.319999999999999751e+01 1.309999999999999787e+01 1.332500000000000284e+01 1.445000000000000284e+01 1.522499999999999964e+01 1.637500000000000000e+01 1.614999999999999858e+01 1.682499999999999574e+01 1.727499999999999858e+01
5.024999999999999467e+00 5.899999999999999467e+00 6.225000000000001421e+00 6.274999999999999467e+00 7.225000000000000533e+00 7.175000000000001599e+00 7.199999999999999289e+00 8.050000000000000711e+00 8.875000000000001776e+00 9.349999999999999645e+00 1.009999999999999964e+01 9.875000000000000000e+00 1.077499999999999858e+01 1.122499999999999787e+01 1.127499999999999680e+01 1.137500000000000000e+01 1.170000000000000107e+01 1.217500000000000249e+01 1.285000000000000320e+01 1.345000000000000284e+01
3.825000000000001066e+00 3.824999999999999734e+00 4.350000000000000533e+00 4.775000000000000355e+00 5.050000000000000711e+00 5.624999999999999112e+00 5.700000000000000178e+00 5.799999999999999822e+00 6.099999999999999645e+00 6.699999999999999289e+00 6.649999999999998579e+00 7.925000000000000711e+00 8.399999999999998579e+00 8.450000000000001066e+00 8.749999999999998224e+00 9.399999999999998579e+00 9.675000000000002487e+00 1.037500000000000000e+01 1.009999999999999787e+01 1.040000000000000036e+01
3.375000000000000444e+00 3.474999999999999645e+00 3.725000000000000089e+00 3.875000000000000000e+00 3.625000000000000000e+00 4.225000000000001421e+00 5.099999999999999645e+00 5.150000000000000355e+00 5.400000000000000355e+00 5.500000000000000888e+00 5.824999999999999289e+00 5.874999999999999112e+00 5.799999999999999822e+00 7.100000000000000533e+00 6.975000000000001421e+00 7.024999999999999467e+00 7.124999999999999112e+00 7.550000000000000711e+00 8.150000000000000355e+00 8.549999999999998934e+00
2.125000000000000000e+00 2.674999999999999378e+00 3.324999999999999734e+00 3.375000000000000000e+00 3.200000000000001510e+00 3.375000000000000444e+00 3.549999999999999378e+00 3.899999999999999911e+00 3.850000000000000089e+00 4.524999999999999467e+00 4.625000000000000000e+00 4.825000000000000178e+00 5.025000000000000355e+00 4.974999999999998757e+00 5.974999999999998757e+00 6.375000000000000000e+00 6.924999999999999822e+00 6.875000000000000000e+00 6.500000000000000888e+00 6.525000000000000355e+00
1.724999999999999201e+00 1.950000000000000178e+00 2.325000000000000178e+00 2.424999999999999822e+00 3.099999999999999645e+00 2.899999999999999467e+00 3.199999999999999289e+00 3.574999999999999734e+00 3.700000000000001066e+00 3.299999999999999378e+00 3.825000000000000622e+00 3.774999999999999911e+00 4.300000000000000711e+00 4.150000000000000355e+00 4.650000000000000355e+00 5.024999999999998579e+00 5.150000000000000355e+00 5.799999999999999822e+00 5.850000000000000533e+00 6.350000000000001421e+00
1.375000000000000222e+00 1.575000000000000178e+00 1.374999999999999778e+00 2.249999999999999556e+00 2.500000000000000888e+00 2.474999999999999201e+00 2.500000000000000000e+00 2.550000000000000266e+00 2.774999999999999023e+00 3.124999999999999556e+00 3.124999999999998224e+00 3.375000000000000000e+00 3.924999999999999378e+00 3.849999999999999201e+00 3.499999999999999556e+00 3.899999999999999467e+00 4.299999999999999822e+00 3.900000000000000799e+00 5.099999999999997868e+00 5.049999999999999822e+00
1.325000000000000178e+00 1.399999999999999689e+00 1.449999999999999512e+00 1.449999999999999734e+00 1.649999999999999911e+00 1.900000000000000133e+00 1.849999999999999645e+00 2.099999999999999645e+00 2.549999999999999822e+00 2.475000000000000533e+00 2.624999999999999556e+00 3.124999999999999112e+00 2.974999999999999201e+00 3.575000000000001066e+00 3.725000000000000089e+00 3.049999999999999378e+00 3.499999999999999556e+00 4.125000000000000000e+00 4.150000000000000355e+00 4.325000000000000178e+00
6.500000000000002442e-01 8.750000000000003331e-01 1.249999999999999778e+00 1.499999999999999778e+00 1.250000000000000000e+00 1.800000000000000266e+00 1.849999999999999645e+00 2.024999999999999467e+00 1.849999999999999645e+00 2.199999999999998845e+00 2.374999999999999112e+00 2.375000000000000444e+00 2.299999999999999822e+00 2.274999999999999911e+00 2.449999999999999289e+00 2.924999999999998490e+00 2.700000000000000178e+00 3.174999999999999378e+00 3.424999999999999378e+00 3.799999999999999822e+00
7.750000000000003553e-01 9.750000000000004219e-01 1.199999999999999734e+00 1.100000000000000311e+00 1.500000000000000000e+00 1.250000000000000000e+00 1.549999999999999822e+00 1.674999999999999822e+00 1.824999999999999956e+00 1.849999999999999645e+00 1.825000000000000178e+00 2.199999999999999289e+00 2.750000000000000444e+00 2.925000000000000711e+00 2.800000000000000266e+00 2.824999999999999734e+00 2.799999999999999822e+00 2.674999999999999822e+00 2.550000000000000266e+00 2.600000000000000089e+00
6.000000000000001998e-01 7.000000000000000666e-01 9.500000000000000666e-01 1.125000000000000000e+00 1.349999999999999867e+00 1.274999999999999689e+00 1.374999999999999778e+00 1.400000000000000355e+00 1.574999999999999956e+00 1.749999999999999778e+00 1.974999999999999867e+00 1.849999999999999867e+00 1.600000000000000089e+00 2.324999999999999734e+00 2.149999999999999911e+00 2.550000000000000711e+00 2.600000000000000089e+00 2.675000000000000711e+00 2.525000000000000355e+00 2.724999999999999201e+00
4.750000000000000888e-01 7.750000000000001332e-01 7.750000000000003553e-01 6.250000000000002220e-01 9.500000000000003997e-01 1.125000000000000444e+00 1.149999999999999911e+00 1.274999999999999689e+00 1.350000000000000533e+00 1.600000000000000311e+00 1.475000000000000311e+00 1.500000000000000000e+00 1.549999999999999822e+00 1.274999999999999911e+00 2.200000000000000178e+00 2.025000000000000355e+00 2.174999999999999822e+00 1.974999999999999867e+00 2.174999999999998934e+00 2.049999999999999822e+00
1.749999999999999889e-01 5.250000000000001332e-01 8.250000000000002887e-01 1.025000000000000133e+00 8.250000000000001776e-01 9.750000000000003109e-01 1.250000000000000222e+00 9.250000000000004885e-01 1.099999999999999867e+00 1.099999999999999645e+00 1.549999999999999822e+00 1.449999999999999734e+00 1.774999999999999689e+00 1.699999999999999512e+00 1.649999999999999467e+00 1.475000000000000089e+00 1.900000000000000133e+00 1.924999999999999822e+00 1.950000000000000178e+00 2.274999999999999023e+00
2.750000000000000222e-01 3.250000000000000111e-01 4.750000000000000333e-01 1.050000000000000266e+00 9.000000000000000222e-01 1.150000000000000133e+00 1.050000000000000044e+00 1.125000000000000444e+00 1.274999999999999911e+00 1.149999999999999911e+00 1.199999999999999956e+00 1.225000000000000311e+00 1.324999999999999734e+00 1.474999999999999867e+00 1.350000000000000089e+00 1.900000000000000133e+00 1.749999999999999778e+00 1.824999999999999734e+00 2.049999999999999378e+00 1.949999999999999512e+00
1.499999999999999944e-01 2.750000000000000222e-01 2.999999999999999889e-01 3.750000000000000555e-01 7.500000000000001110e-01 9.500000000000001776e-01 9.000000000000003553e-01 9.250000000000003775e-01 9.750000000000004219e-01 9.500000000000003997e-01 1.050000000000000266e+00 1.025000000000000355e+00 8.750000000000004441e-01 1.150000000000000133e+00 1.224999999999999867e+00 1.600000000000000089e+00 1.375000000000000222e+00 1.725000000000000533e+00 1.624999999999999778e+00 1.699999999999999956e+00
1.000000000000000056e-01 1.999999999999999833e-01 3.750000000000000000e-01 3.750000000000000555e-01 5.750000000000000666e-01 5.500000000000001554e-01 6.500000000000001332e-01 9.750000000000000888e-01 6.000000000000000888e-01 1.075000000000000178e+00 9.500000000000002887e-01 1.399999999999999911e+00 1.350000000000000311e+00 1.050000000000000266e+00 1.250000000000000222e+00 1.149999999999999689e+00 1.349999999999999867e+00 1.050000000000000266e+00 1.324999999999999956e+00 1.549999999999999600e+00
0.000000000000000000e+00 1.000000000000000056e-01 2.000000000000000111e-01 2.999999999999999889e-01 5.500000000000000444e-01 4.500000000000000666e-01 8.250000000000002887e-01 9.000000000000002442e-01 1.000000000000000444e+00 5.750000000000001776e-01 6.750000000000001554e-01 8.750000000000000000e-01 1.025000000000000355e+00 1.075000000000000400e+00 1.225000000000000089e+00 1.100000000000000089e+00 1.500000000000000222e+00 1.274999999999999689e+00 1.550000000000000266e+00 1.300000000000000266e+00
1.250000000000000000e-01 1.000000000000000056e-01 1.749999999999999889e-01 2.999999999999999889e-01 2.499999999999999722e-01 6.250000000000002220e-01 6.250000000000002220e-01 5.750000000000000666e-01 7.250000000000000888e-01 9.500000000000002887e-01 8.000000000000002665e-01 6.500000000000002442e-01 8.750000000000003331e-01 9.250000000000003775e-01 1.075000000000000178e+00 1.175000000000000266e+00 1.250000000000000222e+00 1.700000000000000178e+00 1.350000000000000089e+00 1.524999999999999911e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.999999999999999833e-01 2.499999999999999722e-01 3.750000000000000555e-01 4.000000000000000777e-01 5.000000000000002220e-01 3.500000000000000888e-01 7.750000000000001332e-01 7.250000000000001998e-01 7.250000000000003109e-01 8.000000000000003775e-01 7.250000000000001998e-01 9.000000000000002442e-01 7.750000000000002442e-01 1.125000000000000000e+00 1.100000000000000089e+00 1.000000000000000000e+00 1.324999999999999956e+00 1.274999999999999911e+00
5.000000000000000278e-02 2.500000000000000139e-02 2.000000000000000111e-01 3.000000000000000444e-01 2.749999999999999667e-01 3.500000000000000333e-01 4.250000000000000999e-01 5.250000000000001332e-01 5.750000000000000666e-01 6.750000000000002665e-01 8.000000000000003775e-01 7.500000000000001110e-01 7.250000000000003109e-01 7.750000000000003553e-01 7.500000000000002220e-01 6.250000000000002220e-01 8.500000000000001998e-01 1.074999999999999956e+00 1.175000000000000044e+00 1.399999999999999911e+00
