4.427188724235731477e-04 4.997578385556493766e-04 5.641455848280560459e-04 6.368289125805289214e-04 7.188766070412570168e-04 8.114951534738955611e-04 9.160464781598157830e-04 1.034067975091110128e-03 1.167295112860504847e-03 1.317686954175293886e-03 1.487454963251657507e-03 1.679095524692928235e-03 1.895426652031561741e-03 2.139629425722276539e-03 2.415294769918857522e-03 2.726476255872258524e-03 3.077749708407205142e-03 3.474280491971555238e-03 3.921899465678414624e-03 4.427188724235731586e-03
9.143499999999999961e-01 9.157374999999999821e-01 9.173000000000000043e-01 9.177625000000000366e-01 9.184375000000000178e-01 9.188250000000000028e-01 9.205499999999999794e-01 9.218625000000000291e-01 9.219125000000000236e-01 9.218374999999999764e-01 9.211000000000000298e-01 9.207125000000000448e-01 9.194750000000000423e-01 9.187999999999999501e-01 9.175124999999999531e-01 9.160625000000000018e-01 9.144750000000000378e-01 9.136625000000000441e-01 9.120500000000000274e-01 9.109625000000000083e-01
9.152749999999999497e-01 9.168374999999999719e-01 9.184499999999999886e-01 9.188374999999999737e-01 9.196750000000000203e-01 9.202375000000000416e-01 9.218874999999999709e-01 9.232000000000000206e-01 9.232375000000000442e-01 9.232500000000000151e-01 9.226750000000000229e-01 9.222249999999999615e-01 9.209249999999999936e-01 9.207374999999999865e-01 9.191875000000000462e-01 9.178749999999999964e-01 9.163875000000000215e-01 9.154750000000000387e-01 9.141500000000000181e-01 9.130875000000000519e-01
9.158250000000000002e-01 9.173000000000000043e-01 9.189874999999999572e-01 9.194250000000000478e-01 9.202500000000000124e-01 9.206499999999999684e-01 9.224499999999999922e-01 9.238374999999999782e-01 9.239374999999999671e-01 9.238250000000000073e-01 9.233500000000000041e-01 9.229500000000000481e-01 9.220500000000000362e-01 9.215750000000000330e-01 9.205999999999999739e-01 9.190749999999999753e-01 9.173249999999999460e-01 9.167250000000000121e-01 9.154999999999999805e-01 9.144375000000000142e-01
9.162249999999999561e-01 9.177374999999999838e-01 9.193375000000000297e-01 9.197250000000000147e-01 9.204875000000000140e-01 9.209874999999999590e-01 9.229125000000000245e-01 9.242000000000000215e-01 9.243875000000000286e-01 9.243124999999999813e-01 9.239000000000000545e-01 9.236375000000000002e-01 9.228125000000000355e-01 9.224124999999999686e-01 9.213500000000000023e-01 9.199249999999999927e-01 9.183499999999999996e-01 9.177625000000000366e-01 9.166750000000000176e-01 9.155999999999999694e-01
9.164999999999999813e-01 9.179874999999999563e-01 9.196499999999999675e-01 9.200749999999999762e-01 9.208125000000000338e-01 9.213500000000000023e-01 9.232375000000000442e-01 9.246124999999999483e-01 9.247874999999999845e-01 9.247125000000000483e-01 9.243124999999999813e-01 9.241000000000000325e-01 9.232624999999999860e-01 9.230500000000000371e-01 9.221500000000000252e-01 9.205375000000000085e-01 9.193375000000000297e-01 9.185624999999999485e-01 9.176750000000000185e-01 9.168500000000000538e-01
9.168125000000000302e-01 9.181500000000000217e-01 9.199000000000000510e-01 9.203124999999999778e-01 9.210749999999999771e-01 9.217625000000000401e-01 9.235750000000000348e-01 9.249125000000000263e-01 9.251374999999999460e-01 9.250625000000000098e-01 9.247499999999999609e-01 9.246750000000000247e-01 9.239249999999999963e-01 9.236874999999999947e-01 9.226874999999999938e-01 9.213750000000000551e-01 9.199874999999999581e-01 9.194750000000000423e-01 9.186750000000000194e-01 9.180625000000000036e-01
9.172000000000000153e-01 9.184250000000000469e-01 9.201624999999999943e-01 9.205750000000000322e-01 9.213500000000000023e-01 9.220500000000000362e-01 9.238750000000000018e-01 9.252875000000000405e-01 9.255999999999999783e-01 9.254250000000000531e-01 9.251374999999999460e-01 9.250874999999999515e-01 9.245124999999999593e-01 9.241749999999999687e-01 9.232624999999999860e-01 9.220249999999999835e-01 9.207374999999999865e-01 9.202875000000000361e-01 9.198499999999999455e-01 9.191875000000000462e-01
9.173875000000000224e-01 9.186999999999999611e-01 9.203249999999999487e-01 9.208125000000000338e-01 9.216499999999999693e-01 9.223999999999999977e-01 9.242124999999999924e-01 9.256124999999999492e-01 9.259374999999999689e-01 9.258250000000000091e-01 9.255375000000000130e-01 9.255250000000000421e-01 9.249874999999999625e-01 9.246750000000000247e-01 9.239000000000000545e-01 9.225999999999999757e-01 9.214750000000000441e-01 9.213249999999999496e-01 9.209249999999999936e-01 9.201375000000000526e-01
9.176625000000000476e-01 9.189874999999999572e-01 9.207250000000000156e-01 9.210749999999999771e-01 9.219874999999999599e-01 9.226499999999999702e-01 9.245124999999999593e-01 9.259374999999999689e-01 9.262875000000000414e-01 9.261624999999999996e-01 9.258499999999999508e-01 9.259249999999999980e-01 9.254499999999999948e-01 9.252624999999999877e-01 9.244875000000000176e-01 9.233249999999999513e-01 9.222124999999999906e-01 9.222375000000000433e-01 9.219749999999999890e-01 9.211249999999999716e-01
9.179625000000000146e-01 9.192624999999999824e-01 9.209374999999999645e-01 9.213375000000000314e-01 9.223000000000000087e-01 9.229125000000000245e-01 9.248874999999999735e-01 9.262749999999999595e-01 9.267125000000000501e-01 9.265375000000000139e-01 9.262500000000000178e-01 9.263500000000000068e-01 9.258250000000000091e-01 9.258125000000000382e-01 9.250749999999999806e-01 9.239249999999999963e-01 9.231749999999999678e-01 9.232124999999999915e-01 9.229125000000000245e-01 9.222124999999999906e-01
9.183375000000000288e-01 9.196250000000000258e-01 9.211624999999999952e-01 9.216625000000000512e-01 9.225624999999999520e-01 9.232500000000000151e-01 9.253000000000000114e-01 9.266624999999999446e-01 9.270625000000000115e-01 9.268750000000000044e-01 9.266250000000000320e-01 9.267625000000000446e-01 9.263249999999999540e-01 9.263875000000000304e-01 9.256999999999999673e-01 9.246750000000000247e-01 9.241249999999999742e-01 9.242124999999999924e-01 9.238374999999999782e-01 9.229374999999999662e-01
9.186625000000000485e-01 9.199625000000000163e-01 9.214750000000000441e-01 9.219625000000000181e-01 9.228499999999999481e-01 9.235624999999999529e-01 9.256499999999999728e-01 9.270249999999999879e-01 9.273749999999999494e-01 9.272375000000000478e-01 9.270625000000000115e-01 9.271500000000000297e-01 9.267999999999999572e-01 9.269625000000000226e-01 9.262875000000000414e-01 9.255999999999999783e-01 9.249374999999999680e-01 9.249749999999999917e-01 9.248750000000000027e-01 9.239249999999999963e-01
9.191249999999999698e-01 9.203000000000000069e-01 9.218750000000000000e-01 9.223000000000000087e-01 9.231125000000000025e-01 9.240000000000000435e-01 9.260000000000000453e-01 9.273500000000000076e-01 9.277999999999999581e-01 9.275999999999999801e-01 9.274624999999999675e-01 9.275999999999999801e-01 9.274000000000000021e-01 9.274875000000000203e-01 9.268874999999999753e-01 9.263749999999999485e-01 9.257374999999999909e-01 9.259125000000000272e-01 9.257499999999999618e-01 9.249625000000000208e-01
9.194124999999999659e-01 9.206999999999999629e-01 9.221624999999999961e-01 9.226499999999999702e-01 9.233500000000000041e-01 9.243500000000000050e-01 9.264000000000000012e-01 9.276250000000000329e-01 9.281374999999999487e-01 9.280000000000000471e-01 9.278250000000000108e-01 9.280625000000000124e-01 9.278999999999999471e-01 9.280625000000000124e-01 9.275875000000000092e-01 9.271749999999999714e-01 9.265124999999999611e-01 9.267499999999999627e-01 9.266375000000000028e-01 9.260625000000000107e-01
9.198125000000000329e-01 9.211500000000000243e-01 9.224875000000000158e-01 9.229000000000000536e-01 9.237625000000000419e-01 9.246250000000000302e-01 9.267125000000000501e-01 9.280374999999999597e-01 9.284999999999999920e-01 9.284249999999999448e-01 9.281625000000000014e-01 9.286499999999999755e-01 9.284375000000000266e-01 9.286250000000000338e-01 9.283875000000000322e-01 9.279249999999999998e-01 9.274000000000000021e-01 9.274750000000000494e-01 9.276499999999999746e-01 9.270874999999999533e-01
