4.427188724235731477e-04 4.997578385556493766e-04 5.641455848280560459e-04 6.368289125805289214e-04 7.188766070412570168e-04 8.114951534738955611e-04 9.160464781598157830e-04 1.034067975091110128e-03 1.167295112860504847e-03 1.317686954175293886e-03 1.487454963251657507e-03 1.679095524692928235e-03 1.895426652031561741e-03 2.139629425722276539e-03 2.415294769918857522e-03 2.726476255872258524e-03 3.077749708407205142e-03 3.474280491971555238e-03 3.921899465678414624e-03 4.427188724235731586e-03
5.603000000000001819e+02 5.399749999999999091e+02 5.177249999999999091e+02 4.966499999999999773e+02 4.768750000000000000e+02 4.568000000000000114e+02 4.373750000000000000e+02 4.188750000000000568e+02 4.005499999999999545e+02 3.825750000000000455e+02 3.652749999999999773e+02 3.503750000000000000e+02 3.327000000000001023e+02 3.168000000000000114e+02 3.012999999999999545e+02 2.849249999999999545e+02 2.703750000000000000e+02 2.560750000000000455e+02 2.412750000000000341e+02 2.273249999999999318e+02
6.830750000000000455e+02 6.787000000000001592e+02 6.772249999999999091e+02 6.748500000000001364e+02 6.709000000000002046e+02 6.681749999999999545e+02 6.649750000000001364e+02 6.611500000000000909e+02 6.558500000000001364e+02 6.526999999999999318e+02 6.484249999999999545e+02 6.433999999999999773e+02 6.390499999999999545e+02 6.336250000000000000e+02 6.285750000000000455e+02 6.227250000000001364e+02 6.134999999999998863e+02 6.090750000000000455e+02 6.035249999999999773e+02 5.969499999999998181e+02
3.795249999999999773e+02 3.850499999999999545e+02 3.901499999999999773e+02 3.935999999999999659e+02 4.001499999999998636e+02 4.033750000000000568e+02 4.076999999999999318e+02 4.137999999999999545e+02 4.187999999999998408e+02 4.235500000000000114e+02 4.256500000000000341e+02 4.278750000000000000e+02 4.322750000000000341e+02 4.357499999999999432e+02 4.381999999999999318e+02 4.435750000000000455e+02 4.483749999999998863e+02 4.499249999999998977e+02 4.530250000000000341e+02 4.551249999999999432e+02
1.719749999999999659e+02 1.791749999999999829e+02 1.858999999999999488e+02 1.916749999999999829e+02 1.959999999999999716e+02 2.012499999999999716e+02 2.064750000000000512e+02 2.101749999999999829e+02 2.161499999999999488e+02 2.204749999999999943e+02 2.257500000000000000e+02 2.293750000000000853e+02 2.347500000000000284e+02 2.388499999999999375e+02 2.433499999999999375e+02 2.479250000000000398e+02 2.536250000000000284e+02 2.568999999999999773e+02 2.605000000000000568e+02 2.638249999999999318e+02
8.194999999999997442e+01 8.477500000000000568e+01 8.672499999999998010e+01 9.204999999999998295e+01 9.465000000000000568e+01 9.939999999999997726e+01 1.029750000000000085e+02 1.058999999999999915e+02 1.089000000000000057e+02 1.105999999999999943e+02 1.149249999999999687e+02 1.201749999999999829e+02 1.222000000000000028e+02 1.256249999999999858e+02 1.290250000000000057e+02 1.306999999999999886e+02 1.343999999999999773e+02 1.383000000000000114e+02 1.415000000000000000e+02 1.468499999999999659e+02
4.430000000000000426e+01 4.574999999999998579e+01 4.802500000000000568e+01 5.010000000000000142e+01 5.285000000000000142e+01 5.407500000000000284e+01 5.634999999999999432e+01 5.757500000000000995e+01 5.947500000000000853e+01 6.225000000000000000e+01 6.357500000000000284e+01 6.517499999999996874e+01 6.689999999999999147e+01 6.892499999999999716e+01 7.212500000000001421e+01 7.517499999999999716e+01 7.577500000000000568e+01 7.734999999999999432e+01 8.047499999999999432e+01 8.132499999999998863e+01
2.364999999999999858e+01 2.522499999999999787e+01 2.655000000000000782e+01 2.715000000000000213e+01 2.944999999999999929e+01 3.214999999999999147e+01 3.312500000000000000e+01 3.550000000000000000e+01 3.675000000000001421e+01 3.770000000000000284e+01 3.917499999999999716e+01 3.977499999999999147e+01 4.249999999999998579e+01 4.382500000000000284e+01 4.412500000000001421e+01 4.535000000000001563e+01 4.837500000000000711e+01 4.959999999999998010e+01 5.090000000000000568e+01 5.305000000000001137e+01
1.460000000000000497e+01 1.632499999999999929e+01 1.752500000000000568e+01 1.862499999999999645e+01 1.857499999999999929e+01 1.932499999999999929e+01 1.972499999999999787e+01 2.097500000000000142e+01 2.284999999999999787e+01 2.355000000000000782e+01 2.504999999999999716e+01 2.587500000000000711e+01 2.650000000000000355e+01 2.754999999999999361e+01 2.905000000000000071e+01 3.030000000000000071e+01 3.094999999999999929e+01 3.302500000000001990e+01 3.367499999999999716e+01 3.474999999999999289e+01
1.050000000000000000e+01 1.067499999999999893e+01 1.229999999999999893e+01 1.237500000000000000e+01 1.352499999999999680e+01 1.372500000000000142e+01 1.522499999999999432e+01 1.537500000000000000e+01 1.614999999999999503e+01 1.750000000000000355e+01 1.855000000000000426e+01 1.905000000000000071e+01 1.997499999999999787e+01 2.120000000000000284e+01 2.169999999999999929e+01 2.164999999999999858e+01 2.197500000000000142e+01 2.277500000000000213e+01 2.330000000000000071e+01 2.454999999999999361e+01
7.674999999999999822e+00 8.349999999999999645e+00 7.650000000000002132e+00 8.775000000000002132e+00 9.200000000000001066e+00 1.010000000000000497e+01 1.070000000000000107e+01 1.119999999999999751e+01 1.152499999999999858e+01 1.170000000000000107e+01 1.250000000000000000e+01 1.357500000000000107e+01 1.347500000000000142e+01 1.392500000000000249e+01 1.432499999999999574e+01 1.562500000000000000e+01 1.662500000000000355e+01 1.615000000000000213e+01 1.730000000000000071e+01 1.719999999999999929e+01
5.475000000000000533e+00 5.949999999999999289e+00 6.674999999999999822e+00 6.924999999999999822e+00 7.625000000000000888e+00 7.300000000000000711e+00 7.449999999999997513e+00 8.474999999999999645e+00 8.725000000000001421e+00 9.400000000000002132e+00 1.007500000000000462e+01 1.005000000000000071e+01 1.097500000000000142e+01 1.130000000000000071e+01 1.142499999999999716e+01 1.182499999999999751e+01 1.169999999999999751e+01 1.247500000000000142e+01 1.289999999999999858e+01 1.352500000000000036e+01
