4.427188724235731477e-04 4.997578385556493766e-04 5.641455848280560459e-04 6.368289125805289214e-04 7.188766070412570168e-04 8.114951534738955611e-04 9.160464781598157830e-04 1.034067975091110128e-03 1.167295112860504847e-03 1.317686954175293886e-03 1.487454963251657507e-03 1.679095524692928235e-03 1.895426652031561741e-03 2.139629425722276539e-03 2.415294769918857522e-03 2.726476255872258524e-03 3.077749708407205142e-03 3.474280491971555238e-03 3.921899465678414624e-03 4.427188724235731586e-03
9.364999999999999991e-01 9.367124999999999480e-01 9.360500000000000487e-01 9.364249999999999519e-01 9.365875000000000172e-01 9.363624999999999865e-01 9.365499999999999936e-01 9.366124999999999590e-01 9.362249999999999739e-01 9.370000000000000551e-01 9.364249999999999519e-01 9.364375000000000338e-01 9.367750000000000243e-01 9.364875000000000282e-01 9.368125000000000480e-01 9.369874999999999732e-01 9.369499999999999496e-01 9.371125000000000149e-01 9.370749999999999913e-01 9.372749999999999693e-01
9.393749999999999600e-01 9.396750000000000380e-01 9.394375000000000364e-01 9.395750000000000490e-01 9.397250000000000325e-01 9.395375000000000254e-01 9.395499999999999963e-01 9.401500000000000412e-01 9.397874999999999979e-01 9.402625000000000011e-01 9.398250000000000215e-01 9.394624999999999782e-01 9.399999999999999467e-01 9.397250000000000325e-01 9.400249999999999995e-01 9.404749999999999499e-01 9.404624999999999790e-01 9.403375000000000483e-01 9.404000000000000137e-01 9.407124999999999515e-01
9.414875000000000327e-01 9.416875000000000107e-01 9.413624999999999909e-01 9.417499999999999760e-01 9.418999999999999595e-01 9.416375000000000162e-01 9.416375000000000162e-01 9.422374999999999501e-01 9.420874999999999666e-01 9.421500000000000430e-01 9.420874999999999666e-01 9.418374999999999941e-01 9.419999999999999485e-01 9.419874999999999776e-01 9.426250000000000462e-01 9.428125000000000533e-01 9.427999999999999714e-01 9.426499999999999879e-01 9.428874999999999895e-01 9.431500000000000439e-01
9.433500000000000218e-01 9.434249999999999581e-01 9.431374999999999620e-01 9.433749999999999636e-01 9.436624999999999597e-01 9.435124999999999762e-01 9.436499999999999888e-01 9.438374999999999959e-01 9.438999999999999613e-01 9.438499999999999668e-01 9.440749999999999975e-01 9.438750000000000195e-01 9.438625000000000487e-01 9.442500000000000338e-01 9.445750000000000535e-01 9.448499999999999677e-01 9.448999999999999622e-01 9.446624999999999606e-01 9.450125000000000330e-01 9.451500000000000457e-01
9.451749999999999874e-01 9.449250000000000149e-01 9.448999999999999622e-01 9.450749999999999984e-01 9.451625000000000165e-01 9.451000000000000512e-01 9.451500000000000457e-01 9.455124999999999780e-01 9.455750000000000544e-01 9.455999999999999961e-01 9.459125000000000449e-01 9.453749999999999654e-01 9.455750000000000544e-01 9.459874999999999812e-01 9.464375000000000426e-01 9.463875000000000481e-01 9.466250000000000497e-01 9.463500000000000245e-01 9.469999999999999529e-01 9.470499999999999474e-01
9.467750000000000332e-01 9.465500000000000025e-01 9.462625000000000064e-01 9.465875000000000261e-01 9.467999999999999750e-01 9.466750000000000442e-01 9.464875000000000371e-01 9.470499999999999474e-01 9.470874999999999710e-01 9.471249999999999947e-01 9.475500000000000034e-01 9.470625000000000293e-01 9.473249999999999726e-01 9.475249999999999506e-01 9.479999999999999538e-01 9.482625000000000082e-01 9.485000000000000098e-01 9.478750000000000231e-01 9.485500000000000043e-01 9.487999999999999767e-01
9.483125000000000027e-01 9.480125000000000357e-01 9.476624999999999632e-01 9.484124999999999917e-01 9.483000000000000318e-01 9.479750000000000121e-01 9.480499999999999483e-01 9.485500000000000043e-01 9.486375000000000224e-01 9.484249999999999625e-01 9.490750000000000020e-01 9.484375000000000444e-01 9.489750000000000130e-01 9.489874999999999838e-01 9.495124999999999815e-01 9.497999999999999776e-01 9.499874999999999847e-01 9.496124999999999705e-01 9.503000000000000336e-01 9.505875000000000297e-01
9.498750000000000249e-01 9.494749999999999579e-01 9.493249999999999744e-01 9.496375000000000233e-01 9.496750000000000469e-01 9.494500000000000162e-01 9.493500000000000272e-01 9.500374999999999792e-01 9.501500000000000501e-01 9.498750000000000249e-01 9.503624999999999989e-01 9.497875000000000068e-01 9.502625000000000099e-01 9.504500000000000171e-01 9.509499999999999620e-01 9.511625000000000218e-01 9.515375000000000361e-01 9.511625000000000218e-01 9.520250000000000101e-01 9.521125000000000282e-01
9.509999999999999565e-01 9.506624999999999659e-01 9.507124999999999604e-01 9.510625000000000329e-01 9.513249999999999762e-01 9.507999999999999785e-01 9.507124999999999604e-01 9.515375000000000361e-01 9.516999999999999904e-01 9.511749999999999927e-01 9.517624999999999558e-01 9.512374999999999581e-01 9.512749999999999817e-01 9.519250000000000211e-01 9.523500000000000298e-01 9.524249999999999661e-01 9.529125000000000512e-01 9.526000000000000023e-01 9.534500000000000197e-01 9.537624999999999575e-01
9.523125000000000062e-01 9.520374999999999810e-01 9.522749999999999826e-01 9.524249999999999661e-01 9.527624999999999567e-01 9.522000000000000464e-01 9.523125000000000062e-01 9.530250000000000110e-01 9.529374999999999929e-01 9.526250000000000551e-01 9.530750000000000055e-01 9.525624999999999787e-01 9.526875000000000204e-01 9.532125000000000181e-01 9.536249999999999449e-01 9.537250000000000449e-01 9.543749999999999734e-01 9.540625000000000355e-01 9.549125000000000529e-01 9.553000000000000380e-01
9.534875000000000433e-01 9.536375000000000268e-01 9.536249999999999449e-01 9.538624999999999465e-01 9.540499999999999536e-01 9.535624999999999796e-01 9.536000000000000032e-01 9.541749999999999954e-01 9.542500000000000426e-01 9.538250000000000339e-01 9.542000000000000481e-01 9.540750000000000064e-01 9.538250000000000339e-01 9.544500000000000206e-01 9.550625000000000364e-01 9.550750000000000073e-01 9.557999999999999829e-01 9.553374999999999506e-01 9.563374999999999515e-01 9.568499999999999783e-01
9.550499999999999545e-01 9.549874999999999892e-01 9.548875000000000002e-01 9.552125000000000199e-01 9.555124999999999869e-01 9.549874999999999892e-01 9.546750000000000513e-01 9.554000000000000270e-01 9.557124999999999648e-01 9.552749999999999853e-01 9.554375000000000506e-01 9.555500000000000105e-01 9.553125000000000089e-01 9.558124999999999538e-01 9.563500000000000334e-01 9.565624999999999822e-01 9.569499999999999673e-01 9.569499999999999673e-01 9.575624999999999831e-01 9.582249999999999934e-01
9.563500000000000334e-01 9.563625000000000043e-01 9.562749999999999861e-01 9.564249999999999696e-01 9.568375000000000075e-01 9.562749999999999861e-01 9.561250000000000027e-01 9.566124999999999767e-01 9.569499999999999673e-01 9.564500000000000224e-01 9.565000000000000169e-01 9.566624999999999712e-01 9.565000000000000169e-01 9.572249999999999925e-01 9.578375000000000083e-01 9.579374999999999973e-01 9.583125000000000115e-01 9.581874999999999698e-01 9.589625000000000510e-01 9.597499999999999920e-01
9.576375000000000304e-01 9.576000000000000068e-01 9.573874999999999469e-01 9.575249999999999595e-01 9.581499999999999462e-01 9.574624999999999941e-01 9.575375000000000414e-01 9.578750000000000320e-01 9.581625000000000281e-01 9.575749999999999540e-01 9.576999999999999957e-01 9.579625000000000501e-01 9.578250000000000375e-01 9.585500000000000131e-01 9.590750000000000108e-01 9.593374999999999542e-01 9.593625000000000069e-01 9.597875000000000156e-01 9.601499999999999480e-01 9.609874999999999945e-01
9.592000000000000526e-01 9.589625000000000510e-01 9.584749999999999659e-01 9.587999999999999856e-01 9.593625000000000069e-01 9.588499999999999801e-01 9.588624999999999510e-01 9.592000000000000526e-01 9.595375000000000432e-01 9.588375000000000092e-01 9.588499999999999801e-01 9.590750000000000108e-01 9.592249999999999943e-01 9.598499999999999810e-01 9.605124999999999913e-01 9.607375000000000220e-01 9.605000000000000204e-01 9.610750000000000126e-01 9.613874999999999504e-01 9.622500000000000497e-01
9.605500000000000149e-01 9.599874999999999936e-01 9.598999999999999755e-01 9.601625000000000298e-01 9.605875000000000385e-01 9.599874999999999936e-01 9.600374999999999881e-01 9.605124999999999913e-01 9.605000000000000204e-01 9.599124999999999464e-01 9.598875000000000046e-01 9.603749999999999787e-01 9.603625000000000078e-01 9.610874999999999835e-01 9.617375000000000229e-01 9.618999999999999773e-01 9.617124999999999702e-01 9.623874999999999513e-01 9.627999999999999892e-01 9.635500000000000176e-01
9.618250000000000410e-01 9.610125000000000473e-01 9.612125000000000252e-01 9.615000000000000213e-01 9.618375000000000119e-01 9.612500000000000488e-01 9.612125000000000252e-01 9.616500000000000048e-01 9.616875000000000284e-01 9.613125000000000142e-01 9.611750000000000016e-01 9.616000000000000103e-01 9.616375000000000339e-01 9.623249999999999860e-01 9.630625000000000435e-01 9.630625000000000435e-01 9.627875000000000183e-01 9.635249999999999648e-01 9.639499999999999735e-01 9.646624999999999783e-01
