4.427188724235731477e-04 4.997578385556493766e-04 5.641455848280560459e-04 6.368289125805289214e-04 7.188766070412570168e-04 8.114951534738955611e-04 9.160464781598157830e-04 1.034067975091110128e-03 1.167295112860504847e-03 1.317686954175293886e-03 1.487454963251657507e-03 1.679095524692928235e-03 1.895426652031561741e-03 2.139629425722276539e-03 2.415294769918857522e-03 2.726476255872258524e-03 3.077749708407205142e-03 3.474280491971555238e-03 3.921899465678414624e-03 4.427188724235731586e-03
4.518499999999999091e+02 4.376750000000000114e+02 4.211749999999999545e+02 4.085499999999999545e+02 3.963999999999998067e+02 3.829499999999999886e+02 3.701750000000000114e+02 3.594250000000000114e+02 3.460250000000000341e+02 3.323499999999999659e+02 3.200999999999999659e+02 3.096499999999999773e+02 2.965000000000000000e+02 2.849500000000000455e+02 2.748750000000000000e+02 2.605749999999999886e+02 2.487499999999999432e+02 2.357999999999999829e+02 2.246250000000000568e+02 2.132249999999999943e+02
5.929499999999999318e+02 5.946499999999998636e+02 5.972500000000001137e+02 5.955249999999999773e+02 5.940500000000000682e+02 5.915750000000000455e+02 5.911249999999997726e+02 5.876749999999999545e+02 5.888999999999999773e+02 5.840000000000001137e+02 5.843750000000000000e+02 5.838250000000001592e+02 5.813250000000000455e+02 5.776000000000000227e+02 5.742249999999999091e+02 5.731750000000001819e+02 5.677000000000001592e+02 5.666250000000002274e+02 5.634499999999999318e+02 5.587500000000001137e+02
4.040749999999998749e+02 4.011500000000000909e+02 4.018999999999998636e+02 4.014749999999999659e+02 4.021249999999998863e+02 4.062499999999998863e+02 4.049000000000000341e+02 4.058250000000001023e+02 4.027000000000001023e+02 4.084250000000000114e+02 4.093750000000000568e+02 4.076750000000000114e+02 4.109749999999999659e+02 4.145750000000000455e+02 4.179749999999999091e+02 4.189500000000000455e+02 4.227749999999998636e+02 4.268000000000001251e+02 4.322000000000000455e+02 4.354000000000000341e+02
2.176750000000000114e+02 2.223749999999999716e+02 2.244000000000000057e+02 2.260500000000000398e+02 2.269500000000000171e+02 2.278750000000000000e+02 2.316499999999999773e+02 2.362500000000000000e+02 2.413999999999999773e+02 2.437999999999999261e+02 2.430249999999999204e+02 2.446500000000000341e+02 2.462500000000000568e+02 2.476499999999999488e+02 2.482750000000000057e+02 2.519750000000000227e+02 2.572000000000000455e+02 2.561749999999999545e+02 2.566750000000000114e+02 2.604500000000000455e+02
1.128999999999999915e+02 1.164749999999999801e+02 1.210000000000000000e+02 1.242499999999999858e+02 1.267749999999999915e+02 1.281999999999999886e+02 1.297999999999999829e+02 1.296750000000000114e+02 1.319499999999999886e+02 1.354499999999999886e+02 1.396499999999999773e+02 1.411249999999999716e+02 1.431499999999999773e+02 1.452749999999999773e+02 1.445750000000000171e+02 1.478499999999999659e+02 1.470999999999999943e+02 1.496249999999999716e+02 1.501249999999999716e+02 1.503750000000000568e+02
6.180000000000000426e+01 6.385000000000000853e+01 6.407500000000000284e+01 6.772500000000000853e+01 7.164999999999996305e+01 7.390000000000000568e+01 7.647500000000000853e+01 7.759999999999998010e+01 7.820000000000001705e+01 7.894999999999998863e+01 7.910000000000000853e+01 8.159999999999999432e+01 8.440000000000000568e+01 8.457499999999997442e+01 8.707500000000003126e+01 8.807499999999998863e+01 9.007499999999998863e+01 8.992499999999996874e+01 9.050000000000000000e+01 9.102499999999999147e+01
3.707500000000000284e+01 3.792499999999999716e+01 4.047500000000000142e+01 4.222500000000000853e+01 4.182499999999999574e+01 4.299999999999999289e+01 4.462500000000001421e+01 4.652499999999999858e+01 4.887500000000000000e+01 5.012500000000000711e+01 4.982500000000000284e+01 5.135000000000000853e+01 5.135000000000000142e+01 5.375000000000000711e+01 5.512500000000001421e+01 5.620000000000000995e+01 5.702500000000000568e+01 5.972500000000000853e+01 6.100000000000000000e+01 6.270000000000000284e+01
2.455000000000000426e+01 2.527500000000000568e+01 2.589999999999999858e+01 2.742500000000000071e+01 2.912499999999999645e+01 3.074999999999999645e+01 3.045000000000000284e+01 3.172500000000000497e+01 3.215000000000000568e+01 3.249999999999998579e+01 3.435000000000000853e+01 3.475000000000000000e+01 3.572499999999999432e+01 3.517500000000000426e+01 3.645000000000000284e+01 3.704999999999999716e+01 3.852499999999999858e+01 4.017499999999999716e+01 4.100000000000000000e+01 4.217499999999998295e+01
1.719999999999999929e+01 1.775000000000000000e+01 1.892499999999999716e+01 1.862499999999999645e+01 1.922500000000000853e+01 2.002499999999999858e+01 2.207499999999999929e+01 2.294999999999999929e+01 2.342500000000000071e+01 2.372500000000000853e+01 2.460000000000000497e+01 2.425000000000001421e+01 2.520000000000000284e+01 2.639999999999999858e+01 2.597499999999999432e+01 2.687499999999999289e+01 2.727500000000000568e+01 2.777500000000000568e+01 2.830000000000000426e+01 2.897499999999999787e+01
1.177500000000000036e+01 1.209999999999999787e+01 1.224999999999999822e+01 1.345000000000000462e+01 1.417499999999999716e+01 1.527500000000000036e+01 1.562500000000000000e+01 1.550000000000000178e+01 1.542500000000000071e+01 1.732500000000000639e+01 1.754999999999999716e+01 1.917499999999999716e+01 1.925000000000000355e+01 1.977500000000000213e+01 2.057499999999999929e+01 2.092499999999999716e+01 2.067500000000000071e+01 2.094999999999999574e+01 2.169999999999999929e+01 2.327499999999999858e+01
8.875000000000001776e+00 9.799999999999998934e+00 9.624999999999996447e+00 9.425000000000000711e+00 1.065000000000000036e+01 1.092500000000000071e+01 1.155000000000000249e+01 1.200000000000000178e+01 1.252500000000000036e+01 1.267500000000000071e+01 1.350000000000000000e+01 1.407499999999999929e+01 1.479999999999999716e+01 1.544999999999999929e+01 1.610000000000000142e+01 1.542499999999999893e+01 1.579999999999999893e+01 1.567500000000000071e+01 1.577499999999999858e+01 1.569999999999999751e+01
7.299999999999998934e+00 7.174999999999999822e+00 7.425000000000002487e+00 8.025000000000002132e+00 8.250000000000000000e+00 8.100000000000001421e+00 8.674999999999998934e+00 9.824999999999999289e+00 1.029999999999999893e+01 1.012500000000000000e+01 1.017499999999999893e+01 1.077500000000000036e+01 1.072500000000000142e+01 1.117499999999999893e+01 1.190000000000000036e+01 1.282500000000000107e+01 1.404999999999999716e+01 1.352500000000000391e+01 1.389999999999999503e+01 1.379999999999999893e+01
6.099999999999998757e+00 6.149999999999998579e+00 6.474999999999997868e+00 6.649999999999999467e+00 7.000000000000000000e+00 7.324999999999999289e+00 6.849999999999998757e+00 6.774999999999999467e+00 7.975000000000000533e+00 8.000000000000000000e+00 8.375000000000000000e+00 8.675000000000000711e+00 8.825000000000002842e+00 9.349999999999997868e+00 9.599999999999997868e+00 9.899999999999998579e+00 9.799999999999998934e+00 1.062499999999999822e+01 1.027500000000000036e+01 1.022499999999999964e+01
