4.427188724235731477e-04 4.997578385556493766e-04 5.641455848280560459e-04 6.368289125805289214e-04 7.188766070412570168e-04 8.114951534738955611e-04 9.160464781598157830e-04 1.034067975091110128e-03 1.167295112860504847e-03 1.317686954175293886e-03 1.487454963251657507e-03 1.679095524692928235e-03 1.895426652031561741e-03 2.139629425722276539e-03 2.415294769918857522e-03 2.726476255872258524e-03 3.077749708407205142e-03 3.474280491971555238e-03 3.921899465678414624e-03 4.427188724235731586e-03
1.903250000000000171e+02 1.784749999999999659e+02 1.658250000000000455e+02 1.544250000000000398e+02 1.439000000000000057e+02 1.330250000000000057e+02 1.213499999999999943e+02 1.099000000000000199e+02 9.992499999999998295e+01 9.152499999999997726e+01 8.242499999999998295e+01 7.399999999999998579e+01 6.564999999999999147e+01 5.735000000000000853e+01 5.019999999999998863e+01 4.359999999999999432e+01 3.710000000000000853e+01 3.159999999999999432e+01 2.619999999999999929e+01 2.102500000000000213e+01
5.737249999999997954e+02 5.654249999999999545e+02 5.584250000000000682e+02 5.489500000000000455e+02 5.405750000000001592e+02 5.324499999999999318e+02 5.238999999999999773e+02 5.158749999999998863e+02 5.072750000000000909e+02 4.973499999999999091e+02 4.876750000000000114e+02 4.797250000000000227e+02 4.713500000000000796e+02 4.627499999999998863e+02 4.535250000000000341e+02 4.439749999999999659e+02 4.367500000000000568e+02 4.295749999999999886e+02 4.213749999999998863e+02 4.148999999999999773e+02
4.624999999999998863e+02 4.646000000000000796e+02 4.655999999999999659e+02 4.674999999999998863e+02 4.669749999999999659e+02 4.664000000000000341e+02 4.687000000000000455e+02 4.692999999999997840e+02 4.687750000000000341e+02 4.677499999999998863e+02 4.685250000000000341e+02 4.674999999999998863e+02 4.668249999999999886e+02 4.661750000000000682e+02 4.649000000000000341e+02 4.642749999999999773e+02 4.627250000000001364e+02 4.605749999999999318e+02 4.597249999999999091e+02 4.580749999999998749e+02
2.757750000000000341e+02 2.799499999999998749e+02 2.841000000000000227e+02 2.874750000000000227e+02 2.918750000000000000e+02 2.974250000000000682e+02 2.997749999999999773e+02 3.039249999999999545e+02 3.072499999999999432e+02 3.112750000000000341e+02 3.136750000000001251e+02 3.152750000000000341e+02 3.182750000000000909e+02 3.218000000000000682e+02 3.259749999999999659e+02 3.286500000000000341e+02 3.307499999999999432e+02 3.318499999999999659e+02 3.330249999999999204e+02 3.342000000000000455e+02
1.575000000000000284e+02 1.598749999999999716e+02 1.631250000000000284e+02 1.669249999999999829e+02 1.698750000000000568e+02 1.733250000000000171e+02 1.770499999999999829e+02 1.809500000000000171e+02 1.847250000000000227e+02 1.872249999999999375e+02 1.914249999999999545e+02 1.957750000000000341e+02 1.980999999999999659e+02 2.001499999999999773e+02 2.011999999999999602e+02 2.032249999999999375e+02 2.054749999999999943e+02 2.072750000000000341e+02 2.101250000000000568e+02 2.122499999999999716e+02
8.860000000000000853e+01 9.185000000000003695e+01 9.427500000000003411e+01 9.582500000000001705e+01 9.892500000000002558e+01 1.010999999999999943e+02 1.026500000000000199e+02 1.043750000000000000e+02 1.068750000000000000e+02 1.105750000000000028e+02 1.128749999999999574e+02 1.153749999999999858e+02 1.182749999999999915e+02 1.208499999999999943e+02 1.243750000000000000e+02 1.267499999999999716e+02 1.283500000000000512e+02 1.314749999999999659e+02 1.334250000000000114e+02 1.350750000000000171e+02
5.557500000000000995e+01 5.637500000000001421e+01 5.799999999999999289e+01 6.064999999999997726e+01 6.187500000000000000e+01 6.234999999999998721e+01 6.597499999999999432e+01 6.782500000000000284e+01 6.949999999999998579e+01 7.055000000000001137e+01 7.252499999999999147e+01 7.417499999999999716e+01 7.609999999999999432e+01 7.772499999999999432e+01 7.872499999999998010e+01 8.117499999999998295e+01 8.265000000000001990e+01 8.477500000000000568e+01 8.515000000000000568e+01 8.680000000000001137e+01
3.807499999999999574e+01 3.992500000000000426e+01 4.080000000000001137e+01 4.192499999999999716e+01 4.335000000000000142e+01 4.417499999999999005e+01 4.417499999999999716e+01 4.550000000000000000e+01 4.715000000000000568e+01 4.827499999999999858e+01 4.914999999999999858e+01 5.037500000000000711e+01 5.164999999999999147e+01 5.349999999999999289e+01 5.535000000000000853e+01 5.585000000000000142e+01 5.747500000000000142e+01 5.825000000000000000e+01 6.060000000000002274e+01 6.182499999999998153e+01
2.597500000000000853e+01 2.687500000000000355e+01 2.787499999999999645e+01 2.939999999999999858e+01 3.017500000000000071e+01 3.219999999999999574e+01 3.365000000000000568e+01 3.407500000000000284e+01 3.467500000000000426e+01 3.592499999999999716e+01 3.585000000000000142e+01 3.662499999999999289e+01 3.685000000000000142e+01 3.717500000000000426e+01 3.770000000000000995e+01 3.870000000000000284e+01 3.984999999999999432e+01 4.030000000000000426e+01 4.065000000000001990e+01 4.119999999999999574e+01
1.909999999999999432e+01 1.957499999999999574e+01 2.005000000000000426e+01 2.065000000000000924e+01 2.182500000000000284e+01 2.177500000000000213e+01 2.287500000000000000e+01 2.325000000000000711e+01 2.402500000000000568e+01 2.534999999999999432e+01 2.744999999999999574e+01 2.769999999999999929e+01 2.832499999999999574e+01 2.952499999999999503e+01 3.057500000000000639e+01 3.109999999999999432e+01 3.115000000000001279e+01 3.175000000000000000e+01 3.267500000000000426e+01 3.374999999999999289e+01
1.497499999999999964e+01 1.482500000000000284e+01 1.589999999999999680e+01 1.654999999999999716e+01 1.655000000000000071e+01 1.767499999999999716e+01 1.730000000000000071e+01 1.787500000000000355e+01 1.877499999999999858e+01 1.917499999999999716e+01 1.900000000000000355e+01 1.955000000000000071e+01 2.042500000000000071e+01 2.045000000000000284e+01 2.102499999999999858e+01 2.237500000000000711e+01 2.285000000000000142e+01 2.389999999999999858e+01 2.430000000000001137e+01 2.452500000000000213e+01
1.214999999999999858e+01 1.252500000000000036e+01 1.244999999999999929e+01 1.209999999999999787e+01 1.272499999999999964e+01 1.315000000000000036e+01 1.392499999999999893e+01 1.455000000000000426e+01 1.457500000000000107e+01 1.490000000000000036e+01 1.555000000000000071e+01 1.560000000000000142e+01 1.620000000000000284e+01 1.737500000000000000e+01 1.775000000000000000e+01 1.754999999999999361e+01 1.837500000000000355e+01 1.865000000000000568e+01 1.927500000000000568e+01 1.925000000000000355e+01
