4.427188724235731477e-04 4.997578385556493766e-04 5.641455848280560459e-04 6.368289125805289214e-04 7.188766070412570168e-04 8.114951534738955611e-04 9.160464781598157830e-04 1.034067975091110128e-03 1.167295112860504847e-03 1.317686954175293886e-03 1.487454963251657507e-03 1.679095524692928235e-03 1.895426652031561741e-03 2.139629425722276539e-03 2.415294769918857522e-03 2.726476255872258524e-03 3.077749708407205142e-03 3.474280491971555238e-03 3.921899465678414624e-03 4.427188724235731586e-03
5.378000000000000682e+02 5.162749999999998636e+02 4.967000000000000455e+02 4.772749999999999773e+02 4.579750000000000227e+02 4.374750000000000227e+02 4.186499999999999773e+02 4.006500000000000341e+02 3.842249999999999659e+02 3.665749999999999318e+02 3.497250000000000227e+02 3.358749999999999432e+02 3.194499999999999318e+02 3.034250000000000114e+02 2.873999999999999773e+02 2.733249999999999886e+02 2.602500000000000568e+02 2.450750000000000171e+02 2.325000000000000568e+02 2.177499999999999716e+02
6.816000000000000227e+02 6.797749999999999773e+02 6.774500000000001592e+02 6.723750000000000000e+02 6.696749999999998408e+02 6.687749999999999773e+02 6.635000000000000000e+02 6.584000000000002046e+02 6.536749999999998408e+02 6.503750000000000000e+02 6.465750000000001592e+02 6.408750000000001137e+02 6.348250000000000455e+02 6.305499999999999545e+02 6.267249999999999091e+02 6.194499999999999318e+02 6.103749999999996589e+02 6.070000000000000000e+02 5.984750000000000227e+02 5.935000000000002274e+02
3.840250000000000909e+02 3.902000000000000455e+02 3.932750000000000341e+02 3.997250000000000796e+02 4.036999999999999318e+02 4.075249999999999773e+02 4.130000000000000000e+02 4.212249999999999091e+02 4.227500000000000000e+02 4.279999999999999432e+02 4.308499999999999659e+02 4.324750000000000227e+02 4.380749999999999886e+02 4.401750000000000114e+02 4.421749999999999545e+02 4.457249999999998522e+02 4.496000000000001364e+02 4.513249999999998749e+02 4.557499999999997726e+02 4.577999999999998977e+02
1.782500000000000000e+02 1.843750000000000568e+02 1.912500000000000000e+02 1.949249999999999829e+02 2.002500000000000000e+02 2.044499999999999886e+02 2.106500000000000057e+02 2.140750000000000171e+02 2.212250000000000796e+02 2.234749999999999659e+02 2.280750000000000171e+02 2.323999999999999773e+02 2.371999999999999886e+02 2.408750000000000284e+02 2.469499999999999886e+02 2.508499999999999943e+02 2.564249999999999545e+02 2.593249999999999886e+02 2.632749999999999773e+02 2.665249999999999204e+02
8.544999999999997442e+01 8.772499999999999432e+01 8.954999999999999716e+01 9.402500000000000568e+01 9.825000000000000000e+01 1.011500000000000057e+02 1.054750000000000085e+02 1.074250000000000256e+02 1.106750000000000114e+02 1.142250000000000085e+02 1.177249999999999943e+02 1.212249999999999943e+02 1.235000000000000000e+02 1.286250000000000000e+02 1.304000000000000057e+02 1.343249999999999886e+02 1.360749999999999602e+02 1.408999999999999773e+02 1.429749999999999659e+02 1.470000000000000284e+02
4.530000000000000426e+01 4.709999999999999432e+01 4.930000000000000426e+01 5.259999999999998721e+01 5.357499999999999574e+01 5.592499999999999005e+01 5.727499999999999147e+01 5.814999999999999858e+01 6.117499999999999005e+01 6.267500000000000426e+01 6.479999999999999716e+01 6.715000000000000568e+01 6.879999999999999716e+01 7.040000000000000568e+01 7.320000000000000284e+01 7.550000000000000000e+01 7.739999999999999147e+01 7.835000000000000853e+01 8.157499999999998863e+01 8.367500000000001137e+01
2.444999999999999574e+01 2.600000000000000711e+01 2.804999999999999716e+01 2.914999999999999503e+01 3.077499999999999858e+01 3.382500000000000284e+01 3.530000000000000426e+01 3.759999999999998721e+01 3.707500000000000995e+01 3.957499999999999574e+01 3.967500000000001137e+01 4.059999999999999432e+01 4.269999999999999574e+01 4.477499999999999147e+01 4.555000000000001137e+01 4.629999999999999716e+01 4.950000000000000711e+01 5.075000000000000000e+01 5.162500000000000711e+01 5.354999999999999716e+01
1.575000000000000000e+01 1.622500000000000497e+01 1.812500000000000000e+01 1.944999999999999929e+01 1.937500000000000000e+01 1.992500000000000071e+01 2.080000000000000426e+01 2.175000000000000355e+01 2.282500000000000284e+01 2.445000000000000284e+01 2.552499999999999858e+01 2.712499999999999645e+01 2.852500000000000213e+01 2.767499999999999716e+01 2.914999999999999858e+01 3.130000000000000426e+01 3.152500000000000568e+01 3.385000000000000142e+01 3.502499999999999147e+01 3.549999999999999289e+01
1.172499999999999964e+01 1.200000000000000355e+01 1.295000000000000107e+01 1.267499999999999893e+01 1.412500000000000000e+01 1.465000000000000036e+01 1.504999999999999893e+01 1.562499999999999645e+01 1.705000000000000426e+01 1.752499999999999858e+01 1.929999999999999716e+01 1.937499999999999645e+01 1.964999999999999503e+01 2.184999999999999787e+01 2.182499999999999929e+01 2.175000000000000000e+01 2.254999999999999716e+01 2.322499999999999432e+01 2.407499999999999929e+01 2.469999999999999929e+01
