4.427188724235731477e-04 4.997578385556493766e-04 5.641455848280560459e-04 6.368289125805289214e-04 7.188766070412570168e-04 8.114951534738955611e-04 9.160464781598157830e-04 1.034067975091110128e-03 1.167295112860504847e-03 1.317686954175293886e-03 1.487454963251657507e-03 1.679095524692928235e-03 1.895426652031561741e-03 2.139629425722276539e-03 2.415294769918857522e-03 2.726476255872258524e-03 3.077749708407205142e-03 3.474280491971555238e-03 3.921899465678414624e-03 4.427188724235731586e-03
1.641172805121683195e-10 1.642709114833686853e-10 1.728135108823780832e-10 1.659711222468256134e-10 1.611829424092456546e-10 1.542699448078255111e-10 1.504513696895570325e-10 1.490713616009018268e-10 1.424892079319381822e-10 1.365074871865952789e-10 1.337554830173228378e-10 1.294826102474184286e-10 1.272047963412048815e-10 1.285103688398406473e-10 1.294033667741882995e-10 1.318721958254595985e-10 1.371122926060714708e-10 1.373391214687418150e-10 1.345280458503831600e-10 1.317707386075894928e-10
9.881482767377884068e-12 9.582261367153235454e-12 1.016320472970355864e-11 9.696609530559517598e-12 8.961030961330381948e-12 8.793076937224384651e-12 8.870484638671541227e-12 8.324773618869409406e-12 8.024108237038682441e-12 7.829116800132021980e-12 7.734293057264017713e-12 7.612876453209063080e-12 7.444889631610098807e-12 7.792796350046816472e-12 8.643829126968356880e-12 9.368892152838366174e-12 9.935519236129932452e-12 9.842917639042462103e-12 9.662067316313935439e-12 9.551308495342076060e-12
