4.427188724235731477e-04 4.997578385556493766e-04 5.641455848280560459e-04 6.368289125805289214e-04 7.188766070412570168e-04 8.114951534738955611e-04 9.160464781598157830e-04 1.034067975091110128e-03 1.167295112860504847e-03 1.317686954175293886e-03 1.487454963251657507e-03 1.679095524692928235e-03 1.895426652031561741e-03 2.139629425722276539e-03 2.415294769918857522e-03 2.726476255872258524e-03 3.077749708407205142e-03 3.474280491971555238e-03 3.921899465678414624e-03 4.427188724235731586e-03
6.863248346129045674e-11 4.594331509178445767e-11 3.566159385283447363e-11 2.478452345660546317e-11 2.071087405854698999e-11 1.649159122744287065e-11 1.248184416786996408e-11 1.325184531489572634e-11 1.308385758756394269e-11 1.767436725252140279e-11 1.908898608992824725e-11 2.330621013325127563e-11 3.089644975896488527e-11 3.749411788949160108e-11 4.130206154523506314e-11 4.725549687568007105e-11 5.093924656265924994e-11 5.572391742173053434e-11 5.535109442239711697e-11 5.327829378535866378e-11
5.095805894870668702e-12 4.404547642628700034e-12 3.980987561266641991e-12 3.357058743580401436e-12 2.610973209922689355e-12 2.341911337087379075e-12 1.749577319501622601e-12 1.677979246025404484e-12 1.750273512292445704e-12 2.042177644050597496e-12 1.913412051513095896e-12 2.227298188921464419e-12 3.561324329198121836e-12 3.847030774980562124e-12 3.896902004386794080e-12 3.733270941724432836e-12 3.697811473064055686e-12 4.509770164686177947e-12 4.090791411415134641e-12 4.105402870167181013e-12
