4.427188724235731477e-04 4.997578385556493766e-04 5.641455848280560459e-04 6.368289125805289214e-04 7.188766070412570168e-04 8.114951534738955611e-04 9.160464781598157830e-04 1.034067975091110128e-03 1.167295112860504847e-03 1.317686954175293886e-03 1.487454963251657507e-03 1.679095524692928235e-03 1.895426652031561741e-03 2.139629425722276539e-03 2.415294769918857522e-03 2.726476255872258524e-03 3.077749708407205142e-03 3.474280491971555238e-03 3.921899465678414624e-03 4.427188724235731586e-03
5.341000000000000227e+02 5.155000000000001137e+02 4.963000000000000114e+02 4.776749999999998977e+02 4.588500000000001364e+02 4.396999999999999886e+02 4.214249999999999545e+02 4.044750000000000227e+02 3.873500000000000227e+02 3.702249999999999659e+02 3.533249999999998749e+02 3.360499999999999545e+02 3.196499999999999204e+02 3.043249999999999886e+02 2.870749999999999886e+02 2.613250000000000455e+02 2.378749999999999432e+02 2.123750000000000000e+02 1.801500000000000057e+02 1.571250000000000000e+02
6.119999999999998863e+02 6.116000000000000227e+02 6.137250000000001364e+02 6.141999999999999318e+02 6.155500000000000682e+02 6.151749999999997272e+02 6.140750000000000455e+02 6.126499999999999773e+02 6.109249999999999545e+02 6.079499999999999318e+02 6.046000000000001364e+02 6.031250000000000000e+02 5.990499999999998408e+02 5.949249999999999545e+02 5.918000000000000682e+02 5.955750000000000455e+02 5.939750000000000227e+02 5.978999999999999773e+02 6.073750000000001137e+02 6.068249999999999318e+02
3.819750000000001364e+02 3.880750000000001023e+02 3.923250000000000455e+02 3.953499999999999091e+02 3.997750000000000341e+02 4.054500000000000455e+02 4.101000000000000227e+02 4.150250000000001478e+02 4.178000000000000114e+02 4.226000000000000227e+02 4.260500000000000682e+02 4.286750000000000682e+02 4.328749999999999432e+02 4.349749999999999659e+02 4.382749999999999773e+02 4.452500000000000568e+02 4.527000000000001023e+02 4.573500000000000796e+02 4.646750000000000114e+02 4.704250000000000682e+02
1.868500000000000227e+02 1.917249999999999659e+02 1.955750000000000171e+02 2.007500000000000284e+02 2.044999999999999716e+02 2.086749999999999829e+02 2.121749999999999545e+02 2.158999999999999773e+02 2.216999999999999886e+02 2.258999999999999773e+02 2.312999999999999545e+02 2.353500000000000227e+02 2.397749999999999488e+02 2.441249999999999716e+02 2.497500000000001137e+02 2.531249999999999716e+02 2.602249999999999659e+02 2.634750000000000227e+02 2.674749999999999659e+02 2.702999999999999545e+02
9.489999999999999147e+01 9.542499999999998295e+01 9.897499999999999432e+01 1.016249999999999858e+02 1.048500000000000085e+02 1.074499999999999886e+02 1.117250000000000085e+02 1.139500000000000171e+02 1.171749999999999972e+02 1.205750000000000028e+02 1.233999999999999915e+02 1.283249999999999886e+02 1.311249999999999716e+02 1.350499999999999545e+02 1.376000000000000227e+02 1.404749999999999943e+02 1.422749999999999773e+02 1.479499999999999886e+02 1.510000000000000284e+02 1.561249999999999716e+02
5.175000000000000000e+01 5.499999999999999289e+01 5.537500000000000000e+01 5.647500000000000853e+01 5.769999999999998863e+01 5.930000000000000426e+01 6.202500000000001279e+01 6.379999999999999716e+01 6.542499999999999716e+01 6.714999999999999147e+01 7.032499999999997442e+01 7.172499999999999432e+01 7.395000000000000284e+01 7.580000000000002558e+01 7.807500000000001705e+01 8.022499999999998010e+01 8.217500000000001137e+01 8.324999999999998579e+01 8.622500000000002274e+01 8.867500000000001137e+01
3.144999999999999929e+01 3.285000000000000142e+01 3.342500000000000426e+01 3.500000000000000000e+01 3.529999999999999716e+01 3.620000000000000995e+01 3.727499999999999858e+01 3.922500000000000142e+01 4.119999999999999574e+01 4.239999999999999858e+01 4.267499999999999716e+01 4.322500000000000853e+01 4.527499999999999147e+01 4.649999999999999289e+01 4.779999999999999716e+01 5.045000000000000284e+01 5.247499999999998721e+01 5.397500000000000142e+01 5.472499999999998721e+01 5.595000000000000284e+01
2.204999999999999716e+01 2.152500000000000568e+01 2.202499999999999858e+01 2.377499999999999858e+01 2.432499999999999929e+01 2.502500000000000568e+01 2.550000000000000000e+01 2.612500000000000355e+01 2.505000000000000426e+01 2.639999999999999503e+01 2.720000000000000284e+01 2.910000000000000497e+01 2.892499999999999716e+01 3.020000000000000639e+01 3.237499999999999289e+01 3.297499999999999432e+01 3.322500000000000853e+01 3.547500000000000142e+01 3.662499999999999289e+01 3.780000000000000426e+01
1.505000000000000249e+01 1.494999999999999929e+01 1.529999999999999893e+01 1.605000000000000071e+01 1.704999999999999716e+01 1.832500000000000284e+01 1.875000000000000355e+01 1.892500000000000782e+01 2.019999999999999929e+01 2.039999999999999858e+01 2.105000000000000071e+01 2.165000000000000213e+01 2.284999999999999787e+01 2.377499999999999858e+01 2.327499999999999503e+01 2.272500000000000142e+01 2.357499999999999929e+01 2.474999999999999645e+01 2.514999999999999858e+01 2.622499999999999432e+01
1.225000000000000178e+01 1.207500000000000107e+01 1.232500000000000284e+01 1.209999999999999787e+01 1.202499999999999858e+01 1.289999999999999858e+01 1.234999999999999964e+01 1.305000000000000071e+01 1.337500000000000000e+01 1.440000000000000213e+01 1.560000000000000142e+01 1.492500000000000071e+01 1.617500000000000426e+01 1.600000000000000000e+01 1.595000000000000107e+01 1.792499999999999716e+01 1.840000000000000213e+01 1.767499999999999361e+01 1.812499999999999645e+01 1.945000000000000284e+01
8.399999999999998579e+00 9.650000000000002132e+00 9.899999999999996803e+00 1.014999999999999680e+01 1.039999999999999858e+01 9.549999999999997158e+00 1.034999999999999964e+01 1.042499999999999893e+01 1.090000000000000213e+01 1.122499999999999964e+01 1.084999999999999609e+01 1.197499999999999787e+01 1.225000000000000355e+01 1.269999999999999574e+01 1.352500000000000036e+01 1.292499999999999893e+01 1.410000000000000142e+01 1.420000000000000107e+01 1.459999999999999609e+01 1.427499999999999680e+01
6.799999999999999822e+00 6.225000000000000533e+00 7.575000000000001066e+00 7.600000000000000533e+00 8.150000000000000355e+00 8.025000000000000355e+00 7.924999999999999822e+00 8.099999999999997868e+00 8.799999999999998934e+00 8.724999999999999645e+00 9.574999999999999289e+00 8.849999999999997868e+00 8.825000000000001066e+00 1.009999999999999964e+01 1.047499999999999964e+01 1.097500000000000497e+01 1.047499999999999787e+01 1.080000000000000071e+01 1.127500000000000036e+01 1.235000000000000142e+01
5.824999999999999289e+00 5.925000000000000711e+00 6.074999999999999289e+00 6.075000000000001066e+00 6.674999999999999822e+00 6.750000000000001776e+00 6.924999999999999822e+00 7.524999999999998579e+00 7.175000000000000711e+00 7.350000000000001421e+00 7.499999999999998224e+00 7.850000000000002309e+00 8.299999999999997158e+00 8.349999999999999645e+00 8.099999999999999645e+00 7.700000000000000178e+00 8.450000000000001066e+00 9.075000000000001066e+00 8.675000000000000711e+00 9.124999999999998224e+00
4.424999999999998934e+00 5.049999999999999822e+00 4.574999999999999289e+00 5.075000000000001066e+00 5.125000000000000000e+00 5.299999999999999822e+00 5.224999999999998757e+00 5.200000000000000178e+00 5.850000000000000533e+00 5.675000000000001599e+00 5.649999999999998579e+00 6.675000000000001599e+00 6.674999999999999822e+00 7.075000000000001954e+00 7.524999999999998579e+00 8.125000000000001776e+00 7.675000000000001599e+00 7.450000000000001066e+00 7.600000000000000533e+00 7.024999999999998579e+00
3.475000000000000089e+00 3.799999999999999822e+00 4.250000000000000000e+00 4.224999999999999645e+00 4.199999999999998401e+00 4.775000000000000355e+00 4.625000000000000888e+00 4.525000000000000355e+00 4.425000000000000711e+00 4.575000000000000178e+00 5.324999999999999289e+00 5.174999999999999822e+00 4.974999999999998757e+00 5.274999999999999467e+00 5.799999999999999822e+00 5.999999999999998224e+00 6.474999999999998757e+00 7.025000000000001243e+00 6.849999999999999645e+00 6.750000000000000000e+00
3.200000000000000622e+00 3.575000000000000178e+00 3.050000000000000266e+00 3.399999999999999467e+00 3.475000000000000089e+00 3.524999999999999911e+00 4.074999999999998401e+00 4.075000000000001066e+00 4.049999999999998934e+00 4.574999999999999289e+00 3.725000000000000089e+00 4.250000000000000000e+00 4.525000000000000355e+00 4.574999999999999289e+00 5.024999999999999467e+00 5.000000000000000000e+00 5.199999999999999289e+00 4.875000000000000000e+00 5.225000000000000533e+00 5.774999999999998579e+00
