4.427188724235731477e-04 4.997578385556493766e-04 5.641455848280560459e-04 6.368289125805289214e-04 7.188766070412570168e-04 8.114951534738955611e-04 9.160464781598157830e-04 1.034067975091110128e-03 1.167295112860504847e-03 1.317686954175293886e-03 1.487454963251657507e-03 1.679095524692928235e-03 1.895426652031561741e-03 2.139629425722276539e-03 2.415294769918857522e-03 2.726476255872258524e-03 3.077749708407205142e-03 3.474280491971555238e-03 3.921899465678414624e-03 4.427188724235731586e-03
2.987250000000000796e+02 2.811750000000000682e+02 2.617500000000000000e+02 2.444999999999999432e+02 2.297250000000000227e+02 2.127749999999999488e+02 1.983999999999999773e+02 1.864500000000000455e+02 1.764749999999999943e+02 1.655000000000000284e+02 1.570000000000000000e+02 1.465250000000000057e+02 1.365749999999999886e+02 1.265749999999999602e+02 1.179000000000000199e+02 1.071250000000000284e+02 9.697500000000000853e+01 8.655000000000002558e+01 7.625000000000000000e+01 6.745000000000000284e+01
7.468249999999999318e+02 7.514249999999998408e+02 7.566999999999999318e+02 7.570749999999999318e+02 7.537250000000000227e+02 7.526749999999997272e+02 7.458249999999999318e+02 7.378250000000000455e+02 7.274249999999999545e+02 7.161000000000001364e+02 7.026250000000000000e+02 6.901999999999997044e+02 6.767249999999999091e+02 6.651999999999999318e+02 6.524500000000000455e+02 6.367249999999999091e+02 6.211500000000000909e+02 6.080999999999999091e+02 5.902500000000001137e+02 5.769749999999999091e+02
4.034749999999999659e+02 4.070749999999999318e+02 4.102500000000000000e+02 4.160750000000000455e+02 4.221499999999999773e+02 4.282749999999999204e+02 4.376499999999999204e+02 4.451250000000000000e+02 4.509749999999998522e+02 4.583750000000001137e+02 4.627249999999999091e+02 4.702499999999999432e+02 4.784499999999999318e+02 4.822250000000000227e+02 4.851250000000000000e+02 4.940750000000001023e+02 4.996250000000000568e+02 5.023500000000000796e+02 5.108000000000000114e+02 5.120499999999999545e+02
2.108500000000000227e+02 2.137500000000000568e+02 2.168249999999999886e+02 2.193250000000000171e+02 2.243249999999999886e+02 2.281250000000000000e+02 2.308749999999999716e+02 2.339249999999999545e+02 2.392749999999999773e+02 2.437000000000000455e+02 2.505500000000000398e+02 2.554750000000000227e+02 2.594749999999999659e+02 2.649249999999999545e+02 2.702500000000000000e+02 2.752249999999999659e+02 2.838499999999999659e+02 2.899749999999999659e+02 2.959749999999999659e+02 3.010249999999999773e+02
1.097500000000000000e+02 1.101250000000000000e+02 1.134250000000000114e+02 1.159750000000000227e+02 1.190499999999999972e+02 1.210249999999999773e+02 1.234500000000000028e+02 1.281250000000000000e+02 1.297750000000000057e+02 1.330000000000000284e+02 1.367249999999999659e+02 1.399749999999999943e+02 1.437999999999999829e+02 1.467000000000000171e+02 1.521750000000000398e+02 1.562250000000000227e+02 1.586750000000000398e+02 1.638250000000000171e+02 1.691250000000000284e+02 1.730499999999999829e+02
6.142499999999999716e+01 6.367499999999999716e+01 6.404999999999999716e+01 6.507500000000000284e+01 6.442500000000001137e+01 6.570000000000000284e+01 6.875000000000000000e+01 6.864999999999999147e+01 7.115000000000001990e+01 7.402500000000000568e+01 7.595000000000000284e+01 7.780000000000001137e+01 7.947500000000002274e+01 8.197499999999999432e+01 8.397499999999999432e+01 8.602500000000000568e+01 8.750000000000001421e+01 9.094999999999998863e+01 9.385000000000000853e+01 9.704999999999999716e+01
3.760000000000000142e+01 3.864999999999999147e+01 3.934999999999998721e+01 4.045000000000000284e+01 4.117500000000000426e+01 4.127500000000000568e+01 4.322499999999999432e+01 4.517499999999999716e+01 4.622499999999999432e+01 4.672500000000000142e+01 4.770000000000000995e+01 4.864999999999999858e+01 4.925000000000000000e+01 5.095000000000000284e+01 5.162500000000000711e+01 5.427500000000000568e+01 5.689999999999999147e+01 5.787500000000001421e+01 5.917500000000001137e+01 6.245000000000000284e+01
2.560000000000000142e+01 2.530000000000000071e+01 2.549999999999999645e+01 2.630000000000000071e+01 2.757499999999999574e+01 2.894999999999999929e+01 2.842499999999999716e+01 2.887500000000000000e+01 2.927500000000000568e+01 2.980000000000000071e+01 2.952499999999999858e+01 3.067500000000000426e+01 3.145000000000000284e+01 3.357499999999999574e+01 3.462500000000000000e+01 3.552500000000000568e+01 3.647499999999999432e+01 3.870000000000000284e+01 3.867500000000000426e+01 3.925000000000000711e+01
1.767500000000000426e+01 1.779999999999999716e+01 1.830000000000000426e+01 1.949999999999999645e+01 1.959999999999999787e+01 2.005000000000000071e+01 2.059999999999999076e+01 2.067500000000000426e+01 2.144999999999999929e+01 2.189999999999999858e+01 2.274999999999999289e+01 2.432499999999999574e+01 2.485000000000000853e+01 2.457500000000000284e+01 2.560000000000000497e+01 2.552500000000000213e+01 2.587499999999999645e+01 2.667499999999999716e+01 2.802499999999999503e+01 2.882499999999999574e+01
1.319999999999999929e+01 1.369999999999999574e+01 1.369999999999999929e+01 1.419999999999999929e+01 1.435000000000000320e+01 1.500000000000000000e+01 1.532499999999999929e+01 1.514999999999999503e+01 1.602500000000000213e+01 1.592499999999999893e+01 1.719999999999999218e+01 1.652499999999999858e+01 1.832499999999999574e+01 1.832499999999999929e+01 1.832500000000000284e+01 1.915000000000000568e+01 2.004999999999999361e+01 1.967500000000000071e+01 2.032499999999999929e+01 2.107500000000000284e+01
1.037500000000000178e+01 1.014999999999999858e+01 1.114999999999999858e+01 1.070000000000000107e+01 1.077500000000000213e+01 1.162500000000000178e+01 1.162500000000000355e+01 1.245000000000000107e+01 1.200000000000000178e+01 1.352500000000000036e+01 1.275000000000000178e+01 1.294999999999999929e+01 1.312499999999999467e+01 1.380000000000000249e+01 1.409999999999999964e+01 1.400000000000000355e+01 1.494999999999999751e+01 1.514999999999999858e+01 1.509999999999999609e+01 1.570000000000000284e+01
9.075000000000001066e+00 8.625000000000000000e+00 8.824999999999997513e+00 8.774999999999998579e+00 8.925000000000000711e+00 8.675000000000000711e+00 8.925000000000000711e+00 9.224999999999999645e+00 9.250000000000001776e+00 9.650000000000000355e+00 1.077500000000000036e+01 1.092500000000000071e+01 1.122500000000000142e+01 1.119999999999999929e+01 1.119999999999999929e+01 1.187500000000000000e+01 1.150000000000000000e+01 1.207499999999999751e+01 1.245000000000000107e+01 1.297500000000000320e+01
6.225000000000000533e+00 6.500000000000000000e+00 6.799999999999998934e+00 7.775000000000001243e+00 8.274999999999996803e+00 7.825000000000001066e+00 6.924999999999999822e+00 7.500000000000000000e+00 7.600000000000000533e+00 7.849999999999999645e+00 8.349999999999999645e+00 8.800000000000000711e+00 7.800000000000000711e+00 8.825000000000001066e+00 9.199999999999999289e+00 8.599999999999999645e+00 9.599999999999999645e+00 9.324999999999997513e+00 9.850000000000001421e+00 9.800000000000000711e+00
5.574999999999999289e+00 5.975000000000000533e+00 6.299999999999998934e+00 5.400000000000000355e+00 6.224999999999998757e+00 6.325000000000001066e+00 6.849999999999999645e+00 5.799999999999999822e+00 7.049999999999999822e+00 6.575000000000001066e+00 6.199999999999999289e+00 6.324999999999999289e+00 7.325000000000001066e+00 7.374999999999999112e+00 7.624999999999997335e+00 7.850000000000000533e+00 7.550000000000003375e+00 8.150000000000003908e+00 7.800000000000000711e+00 8.050000000000000711e+00
4.500000000000000000e+00 4.950000000000001066e+00 4.599999999999998757e+00 5.275000000000000355e+00 4.625000000000000000e+00 5.099999999999999645e+00 5.549999999999998934e+00 5.749999999999999112e+00 5.149999999999999467e+00 5.450000000000001066e+00 5.825000000000001066e+00 6.025000000000001243e+00 5.649999999999998579e+00 5.899999999999999467e+00 6.375000000000001776e+00 6.899999999999999467e+00 6.600000000000000533e+00 6.424999999999999822e+00 6.624999999999999112e+00 7.025000000000001243e+00
