4.427188724235731477e-04 4.997578385556493766e-04 5.641455848280560459e-04 6.368289125805289214e-04 7.188766070412570168e-04 8.114951534738955611e-04 9.160464781598157830e-04 1.034067975091110128e-03 1.167295112860504847e-03 1.317686954175293886e-03 1.487454963251657507e-03 1.679095524692928235e-03 1.895426652031561741e-03 2.139629425722276539e-03 2.415294769918857522e-03 2.726476255872258524e-03 3.077749708407205142e-03 3.474280491971555238e-03 3.921899465678414624e-03 4.427188724235731586e-03
9.342749999999999666e-01 9.340749999999999886e-01 9.338999999999999524e-01 9.340749999999999886e-01 9.337124999999999453e-01 9.337999999999999634e-01 9.335999999999999854e-01 9.333624999999999838e-01 9.333875000000000366e-01 9.336875000000000036e-01 9.335250000000000492e-01 9.335499999999999909e-01 9.335250000000000492e-01 9.333000000000000185e-01 9.333249999999999602e-01 9.333500000000000130e-01 9.336750000000000327e-01 9.340625000000000178e-01 9.342500000000000249e-01 9.342749999999999666e-01
9.358499999999999597e-01 9.355999999999999872e-01 9.355999999999999872e-01 9.356875000000000053e-01 9.354749999999999455e-01 9.355875000000000163e-01 9.355124999999999691e-01 9.353124999999999911e-01 9.353749999999999565e-01 9.357124999999999471e-01 9.353500000000000147e-01 9.355875000000000163e-01 9.355375000000000218e-01 9.354875000000000274e-01 9.355124999999999691e-01 9.355499999999999927e-01 9.357250000000000290e-01 9.357499999999999707e-01 9.361749999999999794e-01 9.362749999999999684e-01
9.361874999999999503e-01 9.359874999999999723e-01 9.360500000000000487e-01 9.361625000000000085e-01 9.359250000000000069e-01 9.360249999999999959e-01 9.360749999999999904e-01 9.360374999999999668e-01 9.360500000000000487e-01 9.361874999999999503e-01 9.360374999999999668e-01 9.361500000000000377e-01 9.361125000000000140e-01 9.363000000000000211e-01 9.364875000000000282e-01 9.362374999999999448e-01 9.364875000000000282e-01 9.365750000000000464e-01 9.368750000000000133e-01 9.371500000000000385e-01
9.362500000000000266e-01 9.361749999999999794e-01 9.361625000000000085e-01 9.362749999999999684e-01 9.362500000000000266e-01 9.362249999999999739e-01 9.363124999999999920e-01 9.362749999999999684e-01 9.363624999999999865e-01 9.364749999999999464e-01 9.363500000000000156e-01 9.364375000000000338e-01 9.365124999999999700e-01 9.365750000000000464e-01 9.368750000000000133e-01 9.367124999999999480e-01 9.370625000000000204e-01 9.369499999999999496e-01 9.372875000000000512e-01 9.375499999999999945e-01
9.362875000000000503e-01 9.362000000000000322e-01 9.362374999999999448e-01 9.363000000000000211e-01 9.362875000000000503e-01 9.363000000000000211e-01 9.363875000000000393e-01 9.363624999999999865e-01 9.364000000000000101e-01 9.365250000000000519e-01 9.364000000000000101e-01 9.365375000000000227e-01 9.366124999999999590e-01 9.367250000000000298e-01 9.369750000000000023e-01 9.367999999999999661e-01 9.372749999999999693e-01 9.372000000000000330e-01 9.374624999999999764e-01 9.377124999999999488e-01
9.362875000000000503e-01 9.362000000000000322e-01 9.362374999999999448e-01 9.363375000000000448e-01 9.363000000000000211e-01 9.363000000000000211e-01 9.364000000000000101e-01 9.364000000000000101e-01 9.364124999999999810e-01 9.365624999999999645e-01 9.364375000000000338e-01 9.366250000000000409e-01 9.366375000000000117e-01 9.367375000000000007e-01 9.370249999999999968e-01 9.368499999999999606e-01 9.373000000000000220e-01 9.372500000000000275e-01 9.375124999999999709e-01 9.377625000000000544e-01
9.362875000000000503e-01 9.362000000000000322e-01 9.362500000000000266e-01 9.363375000000000448e-01 9.363000000000000211e-01 9.363000000000000211e-01 9.364000000000000101e-01 9.364000000000000101e-01 9.364124999999999810e-01 9.365624999999999645e-01 9.364624999999999755e-01 9.366375000000000117e-01 9.366375000000000117e-01 9.367625000000000535e-01 9.370374999999999677e-01 9.368499999999999606e-01 9.373000000000000220e-01 9.373124999999999929e-01 9.375750000000000473e-01 9.377874999999999961e-01
9.362875000000000503e-01 9.362000000000000322e-01 9.362500000000000266e-01 9.363375000000000448e-01 9.363000000000000211e-01 9.363000000000000211e-01 9.364000000000000101e-01 9.364000000000000101e-01 9.364124999999999810e-01 9.365624999999999645e-01 9.364624999999999755e-01 9.366375000000000117e-01 9.366375000000000117e-01 9.367750000000000243e-01 9.370500000000000496e-01 9.368499999999999606e-01 9.373000000000000220e-01 9.373124999999999929e-01 9.375875000000000181e-01 9.377874999999999961e-01
9.362875000000000503e-01 9.362000000000000322e-01 9.362500000000000266e-01 9.363375000000000448e-01 9.363000000000000211e-01 9.363000000000000211e-01 9.364000000000000101e-01 9.364000000000000101e-01 9.364124999999999810e-01 9.365624999999999645e-01 9.364624999999999755e-01 9.366375000000000117e-01 9.366375000000000117e-01 9.367750000000000243e-01 9.370500000000000496e-01 9.368499999999999606e-01 9.373000000000000220e-01 9.373124999999999929e-01 9.375875000000000181e-01 9.377874999999999961e-01
