4.427188724235731477e-04 4.997578385556493766e-04 5.641455848280560459e-04 6.368289125805289214e-04 7.188766070412570168e-04 8.114951534738955611e-04 9.160464781598157830e-04 1.034067975091110128e-03 1.167295112860504847e-03 1.317686954175293886e-03 1.487454963251657507e-03 1.679095524692928235e-03 1.895426652031561741e-03 2.139629425722276539e-03 2.415294769918857522e-03 2.726476255872258524e-03 3.077749708407205142e-03 3.474280491971555238e-03 3.921899465678414624e-03 4.427188724235731586e-03
1.347579085824921208e+02 1.338656205485824557e+02 1.331372137701480085e+02 1.325023991525492306e+02 1.318062288235017547e+02 1.309937137882103002e+02 1.303171077280503596e+02 1.295654020311038437e+02 1.288487702775488515e+02 1.279820731241375569e+02 1.271047826241696868e+02 1.260774624349744926e+02 1.249826035333675520e+02 1.239289624987837470e+02 1.228057674040454259e+02 1.217360042860926086e+02 1.203261109289887401e+02 1.188373695098870684e+02 1.173488585265453850e+02 1.154745584210855611e+02
1.079982449227643082e+00 1.102825772324051323e+00 1.093873173187762449e+00 1.142839361264130105e+00 1.180671344001973155e+00 1.211721237979360932e+00 1.247780252766389708e+00 1.279423490519113971e+00 1.316383084283065052e+00 1.345280778514245990e+00 1.395150601251464728e+00 1.433449349625114388e+00 1.459478810080136579e+00 1.496012006763251412e+00 1.527166694284163739e+00 1.555388052458281933e+00 1.607291483495664419e+00 1.612167639661714613e+00 1.636435254646927406e+00 1.654289370135986204e+00
