7.016621270781815602e-04 7.365134246351720234e-04 7.730957732130631400e-04 8.114951534738963201e-04 8.518018167072998912e-04 8.941104969509800849e-04 9.385206336471497036e-04 9.851366053582289936e-04 1.034067975091111430e-03 1.085429747806598713e-03 1.139342640719231579e-03 1.195933367022817455e-03 1.255334933708490610e-03 1.317686954175293886e-03 1.383135976368009192e-03 1.451835827213469876e-03 1.523947974164901846e-03 1.599641904704031696e-03 1.679095524692928235e-03 1.762495576511834573e-03
9.694374999999999520e-01 9.695375000000000520e-01 9.696124999999999883e-01 9.703874999999999584e-01 9.701750000000000096e-01 9.704000000000000403e-01 9.709375000000000089e-01 9.711125000000000451e-01 9.715375000000000538e-01 9.718499999999999917e-01 9.713749999999999885e-01 9.713249999999999940e-01 9.714249999999999829e-01 9.716749999999999554e-01 9.716000000000000192e-01 9.719375000000000098e-01 9.719124999999999570e-01 9.724625000000000075e-01 9.723374999999999657e-01 9.722750000000000004e-01
9.717999999999999972e-01 9.719624999999999515e-01 9.720999999999999641e-01 9.724125000000000130e-01 9.724500000000000366e-01 9.728499999999999925e-01 9.730874999999999941e-01 9.735624999999999973e-01 9.738250000000000517e-01 9.737749999999999462e-01 9.740124999999999478e-01 9.738124999999999698e-01 9.738750000000000462e-01 9.740625000000000533e-01 9.743125000000000258e-01 9.744249999999999856e-01 9.743000000000000549e-01 9.747000000000000108e-01 9.747999999999999998e-01 9.749499999999999833e-01
9.724874999999999492e-01 9.726000000000000201e-01 9.726124999999999909e-01 9.732125000000000359e-01 9.733374999999999666e-01 9.736624999999999863e-01 9.737500000000000044e-01 9.744500000000000384e-01 9.747124999999999817e-01 9.745500000000000274e-01 9.748124999999999707e-01 9.748250000000000526e-01 9.747124999999999817e-01 9.749250000000000416e-01 9.752625000000000322e-01 9.751999999999999558e-01 9.753625000000000211e-01 9.756749999999999590e-01 9.757124999999999826e-01 9.759875000000000078e-01
9.727124999999999799e-01 9.728999999999999870e-01 9.730250000000000288e-01 9.735749999999999682e-01 9.737000000000000099e-01 9.740750000000000242e-01 9.743374999999999675e-01 9.748624999999999652e-01 9.750625000000000542e-01 9.750375000000000014e-01 9.752874999999999739e-01 9.752499999999999503e-01 9.752625000000000322e-01 9.754374999999999574e-01 9.756124999999999936e-01 9.756375000000000464e-01 9.759624999999999551e-01 9.761625000000000441e-01 9.761999999999999567e-01 9.764625000000000110e-01
9.727500000000000036e-01 9.730374999999999996e-01 9.731499999999999595e-01 9.736875000000000391e-01 9.738250000000000517e-01 9.742250000000000076e-01 9.745125000000000037e-01 9.749750000000000361e-01 9.751999999999999558e-01 9.752250000000000085e-01 9.754374999999999574e-01 9.754374999999999574e-01 9.753500000000000503e-01 9.755749999999999700e-01 9.757624999999999771e-01 9.758250000000000535e-01 9.761625000000000441e-01 9.763125000000000275e-01 9.764749999999999819e-01 9.766500000000000181e-01
9.728124999999999689e-01 9.731125000000000469e-01 9.731874999999999831e-01 9.737249999999999517e-01 9.738875000000000171e-01 9.742874999999999730e-01 9.745624999999999982e-01 9.749875000000000069e-01 9.752499999999999503e-01 9.753125000000000266e-01 9.754874999999999519e-01 9.755000000000000338e-01 9.753874999999999629e-01 9.756249999999999645e-01 9.758124999999999716e-01 9.759624999999999551e-01 9.762625000000000330e-01 9.763874999999999638e-01 9.765249999999999764e-01 9.767749999999999488e-01
9.728124999999999689e-01 9.731125000000000469e-01 9.732125000000000359e-01 9.737500000000000044e-01 9.739250000000000407e-01 9.743000000000000549e-01 9.745875000000000510e-01 9.750250000000000306e-01 9.752750000000000030e-01 9.753249999999999975e-01 9.755125000000000046e-01 9.755000000000000338e-01 9.754374999999999574e-01 9.756500000000000172e-01 9.758375000000000243e-01 9.759875000000000078e-01 9.762750000000000039e-01 9.764000000000000457e-01 9.765374999999999472e-01 9.768124999999999725e-01
9.728250000000000508e-01 9.731125000000000469e-01 9.732374999999999776e-01 9.737624999999999753e-01 9.739375000000000115e-01 9.743125000000000258e-01 9.746124999999999927e-01 9.750499999999999723e-01 9.752750000000000030e-01 9.753249999999999975e-01 9.755125000000000046e-01 9.755000000000000338e-01 9.754500000000000393e-01 9.756500000000000172e-01 9.758624999999999661e-01 9.759875000000000078e-01 9.762750000000000039e-01 9.764374999999999583e-01 9.765500000000000291e-01 9.768250000000000544e-01
9.728375000000000217e-01 9.731374999999999886e-01 9.732499999999999485e-01 9.737875000000000281e-01 9.739499999999999824e-01 9.743374999999999675e-01 9.746249999999999636e-01 9.750499999999999723e-01 9.752750000000000030e-01 9.753249999999999975e-01 9.755374999999999464e-01 9.755125000000000046e-01 9.754625000000000101e-01 9.756500000000000172e-01 9.758624999999999661e-01 9.759999999999999787e-01 9.763249999999999984e-01 9.764500000000000401e-01 9.765500000000000291e-01 9.768375000000000252e-01
