7.016621270781815602e-04 7.365134246351720234e-04 7.730957732130631400e-04 8.114951534738963201e-04 8.518018167072998912e-04 8.941104969509800849e-04 9.385206336471497036e-04 9.851366053582289936e-04 1.034067975091111430e-03 1.085429747806598713e-03 1.139342640719231579e-03 1.195933367022817455e-03 1.255334933708490610e-03 1.317686954175293886e-03 1.383135976368009192e-03 1.451835827213469876e-03 1.523947974164901846e-03 1.599641904704031696e-03 1.679095524692928235e-03 1.762495576511834573e-03
4.659499999999999886e+02 4.578750000000000568e+02 4.502499999999998863e+02 4.421749999999999545e+02 4.352000000000001592e+02 4.264000000000000909e+02 4.188750000000000568e+02 4.109500000000000455e+02 4.031750000000000114e+02 3.954749999999999091e+02 3.890249999999999773e+02 3.823000000000000114e+02 3.755750000000001023e+02 3.699749999999999659e+02 3.632749999999999773e+02 3.565250000000000909e+02 3.490999999999999659e+02 3.421749999999999545e+02 3.366249999999999432e+02 3.304750000000000227e+02
6.565750000000000455e+02 6.550499999999998408e+02 6.538250000000001592e+02 6.534249999999999545e+02 6.518000000000000682e+02 6.519750000000001364e+02 6.513500000000000227e+02 6.499750000000001364e+02 6.496500000000002046e+02 6.490250000000002046e+02 6.472500000000000000e+02 6.450250000000000909e+02 6.435249999999998636e+02 6.405249999999999773e+02 6.386250000000000000e+02 6.373750000000001137e+02 6.354249999999999545e+02 6.337000000000000455e+02 6.308250000000000455e+02 6.283750000000002274e+02
3.973749999999999432e+02 4.009000000000000341e+02 4.030250000000001478e+02 4.056499999999999773e+02 4.070000000000000568e+02 4.085749999999999886e+02 4.096250000000000000e+02 4.123499999999999659e+02 4.126000000000000796e+02 4.143750000000000000e+02 4.170500000000000114e+02 4.191500000000000341e+02 4.202750000000000341e+02 4.219750000000000227e+02 4.239500000000000455e+02 4.256750000000000682e+02 4.289000000000000341e+02 4.304249999999999545e+02 4.322749999999999773e+02 4.336999999999999318e+02
1.967750000000000057e+02 1.980999999999999659e+02 2.004250000000000398e+02 2.021249999999999716e+02 2.043000000000000398e+02 2.064500000000000171e+02 2.097500000000000284e+02 2.118749999999999716e+02 2.140999999999999375e+02 2.160999999999999659e+02 2.172249999999999659e+02 2.197000000000000455e+02 2.220999999999999943e+02 2.244250000000000114e+02 2.261750000000000114e+02 2.274499999999999886e+02 2.282000000000000171e+02 2.303499999999999659e+02 2.312499999999999432e+02 2.334749999999999659e+02
9.504999999999999716e+01 9.659999999999999432e+01 9.850000000000000000e+01 9.914999999999993463e+01 1.007000000000000028e+02 1.020250000000000199e+02 1.024000000000000057e+02 1.038999999999999915e+02 1.062999999999999972e+02 1.078750000000000000e+02 1.097250000000000085e+02 1.094249999999999972e+02 1.099250000000000114e+02 1.107500000000000000e+02 1.123749999999999858e+02 1.145250000000000057e+02 1.168000000000000114e+02 1.181250000000000284e+02 1.204249999999999829e+02 1.207499999999999716e+02
5.220000000000000995e+01 5.360000000000000142e+01 5.395000000000000284e+01 5.480000000000000426e+01 5.557500000000000284e+01 5.644999999999998863e+01 5.680000000000000426e+01 5.772500000000000853e+01 5.787500000000000711e+01 5.835000000000000853e+01 5.807500000000000995e+01 6.050000000000000711e+01 6.214999999999999858e+01 6.232500000000000995e+01 6.342500000000000426e+01 6.425000000000001421e+01 6.365000000000001279e+01 6.554999999999999716e+01 6.572499999999999432e+01 6.760000000000000853e+01
3.170000000000000284e+01 3.234999999999999432e+01 3.217499999999999716e+01 3.262500000000000000e+01 3.290000000000000568e+01 3.380000000000000426e+01 3.550000000000000711e+01 3.532500000000000284e+01 3.617499999999999716e+01 3.692499999999999005e+01 3.774999999999999289e+01 3.839999999999999858e+01 3.894999999999999574e+01 4.017499999999998295e+01 3.977499999999999147e+01 3.977499999999998437e+01 4.165000000000000568e+01 4.155000000000000426e+01 4.247500000000000142e+01 4.192499999999999716e+01
2.177499999999999858e+01 2.140000000000000213e+01 2.167499999999999716e+01 2.187499999999999645e+01 2.290000000000000213e+01 2.345000000000000284e+01 2.372499999999999787e+01 2.444999999999999929e+01 2.512499999999999645e+01 2.502499999999999147e+01 2.517500000000000426e+01 2.522500000000000142e+01 2.440000000000000568e+01 2.495000000000000284e+01 2.562500000000000711e+01 2.602500000000000213e+01 2.585000000000000142e+01 2.572500000000000497e+01 2.607499999999999929e+01 2.742499999999999716e+01
1.470000000000000107e+01 1.489999999999999680e+01 1.527500000000000036e+01 1.599999999999999822e+01 1.617500000000000071e+01 1.610000000000000142e+01 1.580000000000000071e+01 1.612500000000000000e+01 1.609999999999999787e+01 1.632500000000000284e+01 1.682500000000000284e+01 1.687499999999999645e+01 1.814999999999999858e+01 1.812499999999999645e+01 1.877500000000000213e+01 1.864999999999999503e+01 1.905000000000000071e+01 1.919999999999999574e+01 1.897500000000000142e+01 1.947500000000000142e+01
