7.016621270781815602e-04 7.365134246351720234e-04 7.730957732130631400e-04 8.114951534738963201e-04 8.518018167072998912e-04 8.941104969509800849e-04 9.385206336471497036e-04 9.851366053582289936e-04 1.034067975091111430e-03 1.085429747806598713e-03 1.139342640719231579e-03 1.195933367022817455e-03 1.255334933708490610e-03 1.317686954175293886e-03 1.383135976368009192e-03 1.451835827213469876e-03 1.523947974164901846e-03 1.599641904704031696e-03 1.679095524692928235e-03 1.762495576511834573e-03
1.073994099196661001e-10 1.074599810556115126e-10 1.075825608214134927e-10 1.092442752815249969e-10 1.110757568081952780e-10 1.154173331802159456e-10 1.111394748023655919e-10 1.062742826962524766e-10 1.037509840213380316e-10 1.000601914943788154e-10 9.827837131608922730e-11 9.921775257685428050e-11 9.658476863488234601e-11 9.500159251915054297e-11 9.875168682580095179e-11 9.536068215942709509e-11 9.432201031433315711e-11 9.368433335189119543e-11 9.346745967668138300e-11 9.353303304676817010e-11
6.893795278313577358e-12 6.823765831850662705e-12 5.812779692080240838e-12 6.523088160105277367e-12 6.319504450038708283e-12 6.237320536763078030e-12 6.198622671405136899e-12 6.548431174441876915e-12 6.598634444888999901e-12 6.465957423083268812e-12 6.000071629316451820e-12 5.754543210351478806e-12 5.452382701167250578e-12 5.609596537345372830e-12 4.865951269093137789e-12 4.882191340177232036e-12 5.315020397918908428e-12 5.446879451940159797e-12 5.159216100627635076e-12 5.286839855069261710e-12
