7.016621270781815602e-04 7.365134246351720234e-04 7.730957732130631400e-04 8.114951534738963201e-04 8.518018167072998912e-04 8.941104969509800849e-04 9.385206336471497036e-04 9.851366053582289936e-04 1.034067975091111430e-03 1.085429747806598713e-03 1.139342640719231579e-03 1.195933367022817455e-03 1.255334933708490610e-03 1.317686954175293886e-03 1.383135976368009192e-03 1.451835827213469876e-03 1.523947974164901846e-03 1.599641904704031696e-03 1.679095524692928235e-03 1.762495576511834573e-03
4.481750000000000114e+02 4.404749999999999091e+02 4.335749999999999318e+02 4.254000000000000341e+02 4.182499999999999432e+02 4.100500000000000114e+02 4.014750000000001364e+02 3.944499999999999886e+02 3.868499999999999091e+02 3.794499999999999886e+02 3.742249999999999091e+02 3.684750000000000796e+02 3.617750000000000341e+02 3.543999999999998636e+02 3.484250000000000114e+02 3.421500000000001478e+02 3.336000000000000227e+02 3.273999999999998636e+02 3.222000000000000455e+02 3.156499999999999773e+02
6.693250000000001592e+02 6.676749999999999545e+02 6.650999999999999091e+02 6.647750000000000909e+02 6.624749999999999091e+02 6.627750000000000909e+02 6.608750000000001137e+02 6.579750000000000227e+02 6.579749999999999091e+02 6.583249999999999318e+02 6.549249999999999545e+02 6.524249999999999545e+02 6.504250000000000682e+02 6.489999999999997726e+02 6.457500000000000000e+02 6.439500000000000455e+02 6.431999999999999318e+02 6.417250000000000227e+02 6.398250000000000455e+02 6.372749999999999773e+02
4.088249999999999886e+02 4.109250000000001251e+02 4.139499999999999886e+02 4.147249999999999091e+02 4.165500000000000114e+02 4.176000000000000796e+02 4.212499999999999432e+02 4.243000000000000114e+02 4.250000000000000000e+02 4.241999999999999886e+02 4.258500000000000227e+02 4.272000000000000455e+02 4.282500000000001137e+02 4.297250000000001364e+02 4.326000000000000796e+02 4.344500000000000455e+02 4.374250000000000682e+02 4.374750000000000227e+02 4.391000000000000796e+02 4.396500000000000909e+02
2.018249999999999886e+02 2.035250000000000341e+02 2.062000000000000171e+02 2.086750000000000682e+02 2.104750000000000227e+02 2.122999999999999545e+02 2.152500000000000568e+02 2.164249999999999829e+02 2.183499999999999659e+02 2.211000000000000227e+02 2.231500000000000341e+02 2.239249999999999829e+02 2.261500000000000625e+02 2.300499999999999545e+02 2.307249999999999659e+02 2.325500000000000114e+02 2.328000000000000114e+02 2.337999999999999829e+02 2.328250000000000171e+02 2.388499999999999943e+02
9.845000000000000284e+01 9.940000000000000568e+01 1.000250000000000057e+02 1.017500000000000000e+02 1.040999999999999943e+02 1.037499999999999574e+02 1.053000000000000398e+02 1.069500000000000171e+02 1.082000000000000313e+02 1.095250000000000057e+02 1.104999999999999858e+02 1.122749999999999915e+02 1.138999999999999773e+02 1.133750000000000142e+02 1.149249999999999687e+02 1.156500000000000199e+02 1.187000000000000171e+02 1.207249999999999801e+02 1.222750000000000057e+02 1.205999999999999943e+02
5.274999999999998579e+01 5.467499999999999716e+01 5.552499999999999147e+01 5.502500000000001990e+01 5.607499999999999574e+01 5.835000000000000142e+01 5.737500000000001421e+01 5.832500000000000284e+01 5.857499999999999574e+01 5.897500000000000142e+01 6.050000000000000711e+01 6.159999999999999432e+01 6.182499999999999574e+01 6.257500000000001705e+01 6.445000000000000284e+01 6.415000000000000568e+01 6.422499999999999432e+01 6.677499999999999147e+01 6.767499999999999716e+01 6.907499999999998863e+01
3.190000000000000213e+01 3.182500000000000284e+01 3.102500000000000213e+01 3.327499999999999858e+01 3.272499999999998721e+01 3.277499999999999858e+01 3.539999999999999147e+01 3.572499999999999432e+01 3.670000000000001705e+01 3.689999999999999147e+01 3.732500000000000995e+01 3.865000000000000568e+01 3.877500000000001279e+01 3.944999999999998863e+01 4.000000000000000000e+01 4.067499999999999716e+01 4.042499999999999005e+01 4.109999999999998721e+01 4.212499999999997868e+01 4.207499999999999574e+01
2.004999999999999361e+01 2.117499999999999716e+01 2.135000000000000142e+01 2.207499999999999929e+01 2.279999999999999361e+01 2.372500000000000497e+01 2.209999999999999787e+01 2.267499999999999716e+01 2.347499999999999432e+01 2.462500000000000000e+01 2.482500000000000639e+01 2.419999999999999574e+01 2.552499999999999503e+01 2.552500000000000568e+01 2.515000000000000213e+01 2.619999999999999574e+01 2.722500000000000142e+01 2.655000000000000071e+01 2.689999999999999858e+01 2.735000000000000497e+01
1.419999999999999396e+01 1.395000000000000284e+01 1.502500000000000036e+01 1.457500000000000284e+01 1.487500000000000355e+01 1.532499999999999929e+01 1.539999999999999503e+01 1.667500000000000426e+01 1.625000000000000000e+01 1.692499999999999716e+01 1.702499999999999858e+01 1.700000000000000355e+01 1.754999999999999716e+01 1.844999999999999574e+01 1.830000000000000071e+01 1.822499999999999787e+01 1.882499999999999574e+01 1.902499999999999858e+01 1.912500000000000355e+01 2.002500000000000213e+01
