7.016621270781815602e-04 7.365134246351720234e-04 7.730957732130631400e-04 8.114951534738963201e-04 8.518018167072998912e-04 8.941104969509800849e-04 9.385206336471497036e-04 9.851366053582289936e-04 1.034067975091111430e-03 1.085429747806598713e-03 1.139342640719231579e-03 1.195933367022817455e-03 1.255334933708490610e-03 1.317686954175293886e-03 1.383135976368009192e-03 1.451835827213469876e-03 1.523947974164901846e-03 1.599641904704031696e-03 1.679095524692928235e-03 1.762495576511834573e-03
2.986749999999999545e+02 2.926250000000000568e+02 2.876999999999999886e+02 2.809750000000000796e+02 2.771249999999999432e+02 2.732000000000000455e+02 2.685750000000000455e+02 2.637000000000000455e+02 2.581499999999999204e+02 2.538249999999999886e+02 2.492999999999999261e+02 2.455000000000000284e+02 2.404000000000000057e+02 2.373000000000000114e+02 2.331749999999999545e+02 2.290499999999999829e+02 2.249250000000000398e+02 2.205750000000000171e+02 2.168250000000000171e+02 2.117249999999999943e+02
6.278750000000001137e+02 6.280000000000000000e+02 6.272500000000000000e+02 6.272999999999999545e+02 6.256250000000000000e+02 6.226750000000000682e+02 6.205749999999999318e+02 6.194249999999999545e+02 6.181249999999998863e+02 6.146749999999999545e+02 6.135750000000000455e+02 6.099500000000001592e+02 6.092000000000001592e+02 6.055249999999999773e+02 6.027499999999998863e+02 6.013249999999999318e+02 5.974500000000001592e+02 5.966499999999999773e+02 5.944250000000000682e+02 5.937499999999998863e+02
4.472249999999999091e+02 4.475999999999999091e+02 4.473000000000000114e+02 4.492250000000000796e+02 4.478250000000000455e+02 4.487500000000000000e+02 4.499000000000000909e+02 4.497250000000000227e+02 4.515249999999999204e+02 4.529750000000000227e+02 4.528499999999999659e+02 4.556499999999998636e+02 4.564749999999999091e+02 4.563500000000000796e+02 4.582500000000000000e+02 4.580750000000001023e+02 4.607249999999999659e+02 4.606500000000000909e+02 4.614999999999999432e+02 4.611000000000000227e+02
2.419999999999999716e+02 2.430500000000000114e+02 2.459750000000000512e+02 2.471999999999999034e+02 2.502999999999999261e+02 2.520750000000000171e+02 2.538250000000000171e+02 2.557249999999999091e+02 2.552750000000000057e+02 2.573750000000000000e+02 2.589499999999999886e+02 2.596250000000000000e+02 2.602000000000000455e+02 2.626000000000000227e+02 2.637249999999999659e+02 2.641999999999999886e+02 2.651999999999999318e+02 2.651750000000000114e+02 2.664749999999999659e+02 2.695250000000000341e+02
1.245250000000000057e+02 1.273249999999999886e+02 1.274250000000000114e+02 1.285500000000000114e+02 1.287000000000000455e+02 1.292750000000000057e+02 1.295750000000000171e+02 1.311250000000000284e+02 1.331750000000000114e+02 1.347749999999999773e+02 1.363999999999999773e+02 1.375250000000000057e+02 1.377000000000000171e+02 1.398499999999999659e+02 1.397749999999999773e+02 1.419499999999999886e+02 1.425999999999999943e+02 1.436750000000000114e+02 1.439249999999999829e+02 1.430749999999999886e+02
7.222499999999996589e+01 7.112500000000002842e+01 7.104999999999999716e+01 7.112500000000000000e+01 7.220000000000000284e+01 7.289999999999999147e+01 7.442500000000001137e+01 7.432499999999998863e+01 7.467499999999999716e+01 7.459999999999999432e+01 7.550000000000000000e+01 7.532499999999998863e+01 7.707500000000001705e+01 7.642499999999999716e+01 7.830000000000001137e+01 7.847499999999999432e+01 7.897500000000000853e+01 8.067499999999996874e+01 8.077500000000001990e+01 8.267500000000001137e+01
4.134999999999998721e+01 4.222499999999999432e+01 4.310000000000000853e+01 4.295000000000000284e+01 4.317500000000001847e+01 4.365000000000001279e+01 4.352500000000000568e+01 4.452500000000000568e+01 4.614999999999999858e+01 4.654999999999999716e+01 4.615000000000001279e+01 4.739999999999999858e+01 4.849999999999998579e+01 4.942499999999999716e+01 5.002499999999999858e+01 5.029999999999998295e+01 5.110000000000000142e+01 5.147499999999999432e+01 5.327499999999999858e+01 5.300000000000000000e+01
2.767499999999999716e+01 2.782499999999999218e+01 2.822499999999999787e+01 2.912499999999999645e+01 3.005000000000000426e+01 3.049999999999999645e+01 3.137499999999999645e+01 3.162500000000000000e+01 3.202499999999999858e+01 3.304999999999999716e+01 3.367499999999999716e+01 3.327499999999999858e+01 3.247500000000000142e+01 3.210000000000000142e+01 3.205000000000000426e+01 3.260000000000000142e+01 3.302499999999999858e+01 3.347500000000000142e+01 3.327499999999999147e+01 3.407499999999999574e+01
2.025000000000000355e+01 2.079999999999999716e+01 2.100000000000000000e+01 2.102500000000000213e+01 2.147499999999999787e+01 2.195000000000000639e+01 2.169999999999999574e+01 2.129999999999999361e+01 2.134999999999999432e+01 2.185000000000000142e+01 2.194999999999999574e+01 2.187500000000000355e+01 2.317499999999999716e+01 2.347500000000000853e+01 2.400000000000000711e+01 2.444999999999999929e+01 2.372499999999999787e+01 2.500000000000000000e+01 2.555000000000000071e+01 2.437500000000000000e+01
