7.016621270781815602e-04 7.365134246351720234e-04 7.730957732130631400e-04 8.114951534738963201e-04 8.518018167072998912e-04 8.941104969509800849e-04 9.385206336471497036e-04 9.851366053582289936e-04 1.034067975091111430e-03 1.085429747806598713e-03 1.139342640719231579e-03 1.195933367022817455e-03 1.255334933708490610e-03 1.317686954175293886e-03 1.383135976368009192e-03 1.451835827213469876e-03 1.523947974164901846e-03 1.599641904704031696e-03 1.679095524692928235e-03 1.762495576511834573e-03
9.789750000000000396e-01 9.784874999999999545e-01 9.786624999999999908e-01 9.787124999999999853e-01 9.782125000000000403e-01 9.781499999999999639e-01 9.779624999999999568e-01 9.780874999999999986e-01 9.780624999999999458e-01 9.781625000000000458e-01 9.777124999999999844e-01 9.771999999999999575e-01 9.772750000000000048e-01 9.769499999999999851e-01 9.771499999999999631e-01 9.766124999999999945e-01 9.768750000000000488e-01 9.769750000000000378e-01 9.767124999999999835e-01 9.765625000000000000e-01
9.824500000000000455e-01 9.822874999999999801e-01 9.824625000000000163e-01 9.820624999999999494e-01 9.819875000000000131e-01 9.820124999999999549e-01 9.819999999999999840e-01 9.818875000000000242e-01 9.818375000000000297e-01 9.815125000000000099e-01 9.816249999999999698e-01 9.812499999999999556e-01 9.811499999999999666e-01 9.808999999999999941e-01 9.811874999999999902e-01 9.809250000000000469e-01 9.803250000000000020e-01 9.807500000000000107e-01 9.805874999999999453e-01 9.807249999999999579e-01
9.838124999999999787e-01 9.837875000000000369e-01 9.838375000000000314e-01 9.838875000000000259e-01 9.836000000000000298e-01 9.837000000000000188e-01 9.835374999999999535e-01 9.835874999999999480e-01 9.836125000000000007e-01 9.833499999999999464e-01 9.836375000000000535e-01 9.831250000000000266e-01 9.833250000000000046e-01 9.828750000000000542e-01 9.833250000000000046e-01 9.830624999999999503e-01 9.826624999999999943e-01 9.826375000000000526e-01 9.827875000000000361e-01 9.830999999999999739e-01
9.846875000000000488e-01 9.848124999999999796e-01 9.850624999999999520e-01 9.851625000000000520e-01 9.846749999999999670e-01 9.847500000000000142e-01 9.848249999999999504e-01 9.848375000000000323e-01 9.846749999999999670e-01 9.847624999999999851e-01 9.847124999999999906e-01 9.846249999999999725e-01 9.847500000000000142e-01 9.842625000000000401e-01 9.846000000000000307e-01 9.846000000000000307e-01 9.842874999999999819e-01 9.841999999999999638e-01 9.842125000000000457e-01 9.845374999999999543e-01
9.853374999999999773e-01 9.854125000000000245e-01 9.856500000000000261e-01 9.858624999999999750e-01 9.854000000000000536e-01 9.853250000000000064e-01 9.855749999999999789e-01 9.856375000000000552e-01 9.853499999999999481e-01 9.855625000000000080e-01 9.854500000000000481e-01 9.854125000000000245e-01 9.855500000000000371e-01 9.852750000000000119e-01 9.853625000000000300e-01 9.856125000000000025e-01 9.852250000000000174e-01 9.851625000000000520e-01 9.850875000000000048e-01 9.855249999999999844e-01
9.857500000000000151e-01 9.859499999999999931e-01 9.861625000000000529e-01 9.863750000000000018e-01 9.859499999999999931e-01 9.859624999999999639e-01 9.861124999999999474e-01 9.861999999999999655e-01 9.859999999999999876e-01 9.860750000000000348e-01 9.860375000000000112e-01 9.860499999999999821e-01 9.860624999999999529e-01 9.858124999999999805e-01 9.858749999999999458e-01 9.861250000000000293e-01 9.858624999999999750e-01 9.858624999999999750e-01 9.857500000000000151e-01 9.861625000000000529e-01
9.863499999999999490e-01 9.864625000000000199e-01 9.866500000000000270e-01 9.869375000000000231e-01 9.863750000000000018e-01 9.862499999999999600e-01 9.866000000000000325e-01 9.867000000000000215e-01 9.866125000000000034e-01 9.864874999999999616e-01 9.865874999999999506e-01 9.865749999999999797e-01 9.864874999999999616e-01 9.862999999999999545e-01 9.863374999999999782e-01 9.866624999999999979e-01 9.864374999999999671e-01 9.862625000000000419e-01 9.861999999999999655e-01 9.866249999999999742e-01
9.867875000000000396e-01 9.868000000000000105e-01 9.870499999999999829e-01 9.873499999999999499e-01 9.868124999999999813e-01 9.866125000000000034e-01 9.870250000000000412e-01 9.870624999999999538e-01 9.868749999999999467e-01 9.869124999999999703e-01 9.869750000000000467e-01 9.870375000000000121e-01 9.869250000000000522e-01 9.867249999999999632e-01 9.868000000000000105e-01 9.870875000000000066e-01 9.869750000000000467e-01 9.866749999999999687e-01 9.867500000000000160e-01 9.871999999999999664e-01
9.871874999999999956e-01 9.872374999999999901e-01 9.874749999999999917e-01 9.877000000000000224e-01 9.871375000000000011e-01 9.871750000000000247e-01 9.874125000000000263e-01 9.873750000000000027e-01 9.871999999999999664e-01 9.873374999999999790e-01 9.872999999999999554e-01 9.874374999999999680e-01 9.872874999999999845e-01 9.870999999999999774e-01 9.872125000000000483e-01 9.874500000000000499e-01 9.873125000000000373e-01 9.871625000000000538e-01 9.873750000000000027e-01 9.875749999999999806e-01
9.876500000000000279e-01 9.876875000000000515e-01 9.878749999999999476e-01 9.881124999999999492e-01 9.874874999999999625e-01 9.876000000000000334e-01 9.877249999999999641e-01 9.877249999999999641e-01 9.875500000000000389e-01 9.877624999999999877e-01 9.876875000000000515e-01 9.877749999999999586e-01 9.876749999999999696e-01 9.875000000000000444e-01 9.875749999999999806e-01 9.878000000000000114e-01 9.876624999999999988e-01 9.874500000000000499e-01 9.878124999999999822e-01 9.878000000000000114e-01
9.879499999999999948e-01 9.880250000000000421e-01 9.881874999999999964e-01 9.884125000000000272e-01 9.879124999999999712e-01 9.879999999999999893e-01 9.879875000000000185e-01 9.880499999999999838e-01 9.879124999999999712e-01 9.880875000000000075e-01 9.880250000000000421e-01 9.881750000000000256e-01 9.880124999999999602e-01 9.878624999999999767e-01 9.878749999999999476e-01 9.882125000000000492e-01 9.880375000000000130e-01 9.876624999999999988e-01 9.880999999999999783e-01 9.881499999999999728e-01
