7.016621270781815602e-04 7.365134246351720234e-04 7.730957732130631400e-04 8.114951534738963201e-04 8.518018167072998912e-04 8.941104969509800849e-04 9.385206336471497036e-04 9.851366053582289936e-04 1.034067975091111430e-03 1.085429747806598713e-03 1.139342640719231579e-03 1.195933367022817455e-03 1.255334933708490610e-03 1.317686954175293886e-03 1.383135976368009192e-03 1.451835827213469876e-03 1.523947974164901846e-03 1.599641904704031696e-03 1.679095524692928235e-03 1.762495576511834573e-03
3.973749999999999432e+02 3.927249999999999091e+02 3.871999999999999886e+02 3.808999999999999204e+02 3.737749999999999773e+02 3.666500000000000341e+02 3.618749999999999432e+02 3.560250000000000341e+02 3.496749999999998977e+02 3.429000000000000909e+02 3.370249999999999773e+02 3.328000000000000682e+02 3.294750000000000227e+02 3.269000000000000909e+02 3.227749999999999773e+02 3.177500000000000000e+02 3.114249999999999545e+02 3.059999999999999432e+02 3.012250000000000227e+02 2.964250000000000682e+02
5.897999999999999545e+02 5.881750000000000682e+02 5.910750000000001592e+02 5.908249999999999318e+02 5.906250000000002274e+02 5.900000000000000000e+02 5.894500000000001592e+02 5.880500000000000682e+02 5.875499999999999545e+02 5.879750000000000227e+02 5.906499999999997499e+02 5.901750000000000682e+02 5.885249999999999773e+02 5.850000000000001137e+02 5.847249999999999091e+02 5.858500000000002501e+02 5.854750000000000227e+02 5.848500000000001364e+02 5.847249999999999091e+02 5.851999999999999318e+02
4.065750000000000455e+02 4.078750000000000000e+02 4.046999999999999886e+02 4.064250000000000682e+02 4.088250000000000455e+02 4.107750000000000909e+02 4.114499999999998749e+02 4.125750000000000455e+02 4.146000000000000227e+02 4.159750000000001364e+02 4.142249999999999659e+02 4.135500000000000682e+02 4.134250000000000114e+02 4.129500000000001023e+02 4.127500000000000568e+02 4.117500000000000568e+02 4.121499999999999773e+02 4.129249999999999545e+02 4.124000000000000909e+02 4.111000000000000796e+02
2.331500000000000057e+02 2.328499999999999943e+02 2.330499999999998977e+02 2.347249999999999943e+02 2.360499999999999829e+02 2.367000000000000171e+02 2.374250000000000114e+02 2.395750000000000171e+02 2.406750000000000966e+02 2.414499999999999886e+02 2.412750000000000057e+02 2.417500000000000284e+02 2.422750000000000341e+02 2.441499999999999488e+02 2.438250000000000171e+02 2.439749999999999943e+02 2.453750000000000000e+02 2.471499999999999773e+02 2.488999999999999773e+02 2.509749999999999659e+02
1.202750000000000057e+02 1.224499999999999744e+02 1.245499999999999687e+02 1.241250000000000284e+02 1.257249999999999943e+02 1.277750000000000057e+02 1.284000000000000341e+02 1.292750000000000057e+02 1.291000000000000227e+02 1.305749999999999886e+02 1.326749999999999829e+02 1.337749999999999773e+02 1.335000000000000284e+02 1.355500000000000114e+02 1.371999999999999886e+02 1.379000000000000057e+02 1.394749999999999943e+02 1.396250000000000000e+02 1.399750000000000512e+02 1.399250000000000398e+02
6.734999999999998010e+01 6.850000000000000000e+01 6.957500000000000284e+01 7.084999999999999432e+01 7.044999999999998863e+01 7.052499999999999147e+01 7.129999999999999716e+01 7.270000000000000284e+01 7.422500000000000853e+01 7.492499999999999716e+01 7.560000000000000853e+01 7.704999999999999716e+01 7.879999999999999716e+01 7.862500000000002842e+01 7.895000000000000284e+01 7.929999999999999716e+01 7.974999999999998579e+01 8.004999999999998295e+01 8.007499999999997442e+01 8.112499999999998579e+01
4.067499999999999716e+01 4.060000000000000142e+01 4.137499999999999289e+01 4.125000000000000000e+01 4.149999999999999289e+01 4.317499999999998295e+01 4.372499999999999432e+01 4.357499999999998863e+01 4.465000000000000568e+01 4.495000000000000995e+01 4.547499999999999432e+01 4.574999999999999289e+01 4.614999999999999858e+01 4.702499999999998437e+01 4.815000000000000568e+01 4.942499999999999716e+01 5.012500000000000000e+01 5.127499999999999858e+01 5.232499999999998863e+01 5.227499999999999858e+01
2.737500000000000000e+01 2.759999999999999787e+01 2.752500000000000213e+01 2.855000000000000071e+01 2.872499999999999787e+01 2.922500000000000497e+01 2.970000000000000284e+01 2.975000000000000355e+01 2.950000000000000000e+01 2.987500000000000355e+01 3.002500000000000213e+01 3.027499999999999503e+01 3.112500000000000711e+01 3.080000000000000426e+01 3.035000000000000142e+01 3.157499999999999929e+01 3.185000000000000142e+01 3.262500000000000711e+01 3.265000000000000568e+01 3.299999999999999289e+01
2.057499999999999574e+01 2.072499999999999076e+01 2.062500000000000355e+01 2.037500000000000000e+01 2.064999999999999858e+01 2.052500000000000213e+01 2.057499999999999929e+01 2.107499999999999929e+01 2.090000000000000213e+01 2.104999999999999716e+01 2.134999999999999432e+01 2.119999999999999929e+01 2.117499999999999716e+01 2.137500000000000355e+01 2.232500000000000284e+01 2.255000000000000426e+01 2.307499999999999574e+01 2.282499999999999929e+01 2.350000000000000000e+01 2.410000000000000142e+01
