7.016621270781815602e-04 7.365134246351720234e-04 7.730957732130631400e-04 8.114951534738963201e-04 8.518018167072998912e-04 8.941104969509800849e-04 9.385206336471497036e-04 9.851366053582289936e-04 1.034067975091111430e-03 1.085429747806598713e-03 1.139342640719231579e-03 1.195933367022817455e-03 1.255334933708490610e-03 1.317686954175293886e-03 1.383135976368009192e-03 1.451835827213469876e-03 1.523947974164901846e-03 1.599641904704031696e-03 1.679095524692928235e-03 1.762495576511834573e-03
7.107750000000000457e-01 7.124624999999999986e-01 7.140499999999999625e-01 7.157750000000000501e-01 7.161874999999999769e-01 7.161125000000000407e-01 7.177499999999999991e-01 7.184125000000000094e-01 7.197249999999999481e-01 7.200374999999999970e-01 7.210625000000000506e-01 7.230750000000000233e-01 7.257875000000000298e-01 7.275125000000000064e-01 7.290750000000000286e-01 7.307624999999999815e-01 7.310875000000000012e-01 7.319124999999999659e-01 7.336375000000000535e-01 7.355874999999999497e-01
7.139375000000000027e-01 7.154000000000000359e-01 7.172250000000000014e-01 7.188875000000000126e-01 7.192250000000000032e-01 7.189999999999999725e-01 7.205624999999999947e-01 7.213874999999999593e-01 7.226624999999999854e-01 7.226875000000000382e-01 7.240124999999999478e-01 7.261750000000000149e-01 7.288000000000000034e-01 7.301125000000000531e-01 7.320499999999999785e-01 7.337000000000000188e-01 7.338249999999999496e-01 7.345625000000000071e-01 7.361250000000000293e-01 7.382750000000000146e-01
7.170625000000000471e-01 7.186249999999999583e-01 7.202125000000000332e-01 7.218499999999999917e-01 7.219124999999999570e-01 7.223125000000000240e-01 7.233749999999999902e-01 7.242499999999999494e-01 7.251874999999999849e-01 7.255374999999999464e-01 7.268750000000000488e-01 7.289375000000000160e-01 7.315125000000000099e-01 7.332125000000000448e-01 7.347375000000000433e-01 7.363625000000000309e-01 7.363374999999999782e-01 7.371250000000000302e-01 7.388000000000000123e-01 7.408624999999999794e-01
7.201999999999999513e-01 7.216875000000000373e-01 7.231750000000000123e-01 7.247375000000000345e-01 7.249250000000000416e-01 7.250750000000000250e-01 7.264749999999999819e-01 7.270499999999999741e-01 7.279750000000000387e-01 7.283625000000000238e-01 7.295000000000000373e-01 7.319250000000000478e-01 7.343125000000000346e-01 7.358375000000000332e-01 7.373874999999999735e-01 7.388124999999999831e-01 7.390499999999999847e-01 7.396749999999999714e-01 7.415874999999999551e-01 7.439624999999999710e-01
7.234249999999999847e-01 7.247000000000000108e-01 7.264874999999999527e-01 7.278375000000000261e-01 7.280250000000000332e-01 7.279624999999999568e-01 7.293500000000000538e-01 7.302250000000000130e-01 7.307875000000000343e-01 7.312999999999999501e-01 7.325249999999999817e-01 7.347124999999999906e-01 7.369375000000000231e-01 7.384625000000000217e-01 7.402625000000000455e-01 7.416749999999999732e-01 7.417124999999999968e-01 7.428249999999999575e-01 7.444625000000000270e-01 7.466125000000000123e-01
7.265249999999999764e-01 7.280124999999999513e-01 7.297749999999999515e-01 7.309499999999999886e-01 7.313125000000000320e-01 7.310375000000000068e-01 7.326000000000000290e-01 7.329124999999999668e-01 7.340499999999999803e-01 7.341625000000000512e-01 7.353374999999999773e-01 7.377124999999999932e-01 7.395749999999999824e-01 7.414500000000000535e-01 7.431875000000000009e-01 7.445125000000000215e-01 7.448624999999999829e-01 7.456874999999999476e-01 7.473999999999999533e-01 7.493999999999999551e-01
7.300875000000000004e-01 7.313874999999999682e-01 7.329250000000000487e-01 7.343250000000000055e-01 7.345125000000000126e-01 7.342125000000000457e-01 7.355749999999999789e-01 7.359624999999999639e-01 7.368875000000000286e-01 7.372250000000000192e-01 7.385500000000000398e-01 7.405249999999999888e-01 7.429499999999999993e-01 7.445000000000000506e-01 7.462874999999999925e-01 7.478124999999999911e-01 7.481124999999999581e-01 7.488749999999999574e-01 7.505749999999999922e-01 7.524750000000000050e-01
7.334749999999999881e-01 7.347000000000000197e-01 7.362374999999999892e-01 7.377000000000000224e-01 7.374749999999999917e-01 7.375874999999999515e-01 7.387624999999999886e-01 7.392374999999999918e-01 7.399624999999999675e-01 7.403250000000000108e-01 7.418124999999999858e-01 7.437375000000000513e-01 7.459375000000000311e-01 7.478124999999999911e-01 7.493250000000000188e-01 7.510250000000000536e-01 7.510375000000000245e-01 7.518624999999999892e-01 7.535125000000000295e-01 7.557125000000000092e-01
7.371625000000000538e-01 7.380875000000000075e-01 7.395874999999999533e-01 7.407375000000000487e-01 7.410499999999999865e-01 7.407624999999999904e-01 7.419124999999999748e-01 7.423374999999999835e-01 7.430375000000000174e-01 7.436500000000000332e-01 7.450250000000000483e-01 7.466874999999999485e-01 7.494625000000000314e-01 7.509124999999999828e-01 7.525125000000000286e-01 7.541375000000000162e-01 7.540375000000000272e-01 7.549249999999999572e-01 7.568500000000000227e-01 7.589624999999999844e-01
7.406875000000000542e-01 7.415125000000000188e-01 7.428500000000000103e-01 7.440750000000000419e-01 7.440999999999999837e-01 7.440250000000000474e-01 7.451375000000000082e-01 7.454874999999999696e-01 7.464374999999999760e-01 7.470875000000000155e-01 7.483250000000000179e-01 7.504750000000000032e-01 7.526374999999999593e-01 7.541375000000000162e-01 7.559000000000000163e-01 7.573250000000000259e-01 7.574750000000000094e-01 7.582999999999999741e-01 7.601375000000000215e-01 7.620249999999999524e-01
7.440750000000000419e-01 7.448249999999999593e-01 7.462874999999999925e-01 7.474625000000000297e-01 7.475249999999999950e-01 7.474125000000000352e-01 7.484750000000000014e-01 7.489500000000000046e-01 7.498249999999999638e-01 7.506500000000000394e-01 7.519000000000000128e-01 7.537000000000000366e-01 7.560000000000000053e-01 7.574499999999999567e-01 7.591875000000000151e-01 7.608249999999999735e-01 7.606374999999999664e-01 7.615499999999999492e-01 7.632999999999999785e-01 7.650124999999999842e-01
7.475500000000000478e-01 7.482874999999999943e-01 7.495625000000000204e-01 7.508375000000000465e-01 7.508500000000000174e-01 7.507749999999999702e-01 7.520999999999999908e-01 7.522499999999999742e-01 7.536749999999999838e-01 7.540000000000000036e-01 7.552875000000000005e-01 7.573250000000000259e-01 7.595750000000000002e-01 7.610000000000000098e-01 7.626500000000000501e-01 7.641250000000000542e-01 7.641124999999999723e-01 7.649749999999999606e-01 7.662124999999999631e-01 7.681875000000000231e-01
7.510624999999999662e-01 7.517125000000000057e-01 7.531124999999999625e-01 7.541375000000000162e-01 7.543750000000000178e-01 7.545625000000000249e-01 7.554374999999999840e-01 7.562499999999999778e-01 7.569749999999999535e-01 7.576374999999999638e-01 7.588875000000000481e-01 7.606374999999999664e-01 7.630249999999999533e-01 7.646125000000000282e-01 7.660875000000000323e-01 7.677000000000000490e-01 7.674874999999999892e-01 7.678625000000000034e-01 7.695125000000000437e-01 7.711750000000000549e-01
7.544874999999999776e-01 7.554874999999999785e-01 7.564625000000000377e-01 7.578500000000000236e-01 7.580375000000000307e-01 7.579124999999999890e-01 7.595874999999999710e-01 7.596500000000000474e-01 7.607749999999999790e-01 7.614374999999999893e-01 7.625374999999999792e-01 7.642999999999999794e-01 7.669000000000000261e-01 7.679000000000000270e-01 7.697874999999999579e-01 7.710875000000000368e-01 7.705250000000000155e-01 7.712999999999999856e-01 7.726125000000000353e-01 7.742875000000000174e-01
7.583750000000000213e-01 7.590249999999999497e-01 7.602375000000000105e-01 7.614499999999999602e-01 7.614125000000000476e-01 7.620000000000000107e-01 7.628875000000000517e-01 7.634499999999999620e-01 7.646749999999999936e-01 7.651499999999999968e-01 7.663250000000000339e-01 7.682624999999999593e-01 7.703875000000000028e-01 7.717874999999999597e-01 7.732375000000000220e-01 7.740875000000000394e-01 7.742875000000000174e-01 7.744499999999999718e-01 7.759249999999999758e-01 7.776374999999999815e-01
7.619249999999999634e-01 7.628624999999999989e-01 7.637500000000000400e-01 7.650249999999999551e-01 7.655499999999999527e-01 7.653375000000000039e-01 7.670500000000000096e-01 7.673624999999999474e-01 7.685499999999999554e-01 7.691000000000000059e-01 7.703499999999999792e-01 7.719624999999999959e-01 7.742999999999999883e-01 7.753250000000000419e-01 7.764375000000000027e-01 7.777874999999999650e-01 7.774250000000000327e-01 7.776625000000000343e-01 7.793375000000000163e-01 7.809625000000000039e-01
7.659124999999999961e-01 7.665374999999999828e-01 7.674499999999999655e-01 7.689875000000000460e-01 7.690249999999999586e-01 7.694499999999999673e-01 7.709000000000000297e-01 7.713999999999999746e-01 7.724499999999999700e-01 7.731999999999999984e-01 7.741249999999999520e-01 7.759125000000000050e-01 7.778249999999999886e-01 7.785999999999999588e-01 7.801875000000000338e-01 7.810000000000000275e-01 7.806999999999999496e-01 7.813124999999999654e-01 7.828374999999999639e-01 7.844499999999999806e-01
7.697374999999999634e-01 7.703875000000000028e-01 7.715750000000000108e-01 7.727125000000000243e-01 7.731500000000000039e-01 7.734999999999999654e-01 7.750875000000000403e-01 7.753375000000000128e-01 7.767374999999999696e-01 7.770124999999999948e-01 7.781375000000000375e-01 7.796250000000000124e-01 7.811875000000000346e-01 7.823875000000000135e-01 7.835250000000000270e-01 7.843750000000000444e-01 7.843375000000000208e-01 7.848374999999999657e-01 7.862624999999999753e-01 7.876874999999999849e-01
7.736874999999999725e-01 7.745750000000000135e-01 7.752499999999999947e-01 7.767500000000000515e-01 7.771124999999999838e-01 7.776625000000000343e-01 7.790000000000000258e-01 7.796625000000000361e-01 7.805625000000000480e-01 7.810749999999999638e-01 7.817625000000000268e-01 7.830125000000000002e-01 7.850125000000000020e-01 7.858874999999999611e-01 7.869000000000000439e-01 7.880500000000000282e-01 7.878749999999999920e-01 7.883750000000000480e-01 7.896125000000000504e-01 7.913999999999999924e-01
7.780124999999999957e-01 7.783750000000000391e-01 7.794624999999999471e-01 7.809125000000000094e-01 7.813750000000000417e-01 7.815999999999999615e-01 7.832750000000000545e-01 7.835874999999999924e-01 7.846499999999999586e-01 7.847874999999999712e-01 7.852124999999999799e-01 7.871624999999999872e-01 7.885625000000000551e-01 7.892500000000000071e-01 7.906625000000000458e-01 7.917374999999999829e-01 7.913999999999999924e-01 7.917625000000000357e-01 7.933000000000000052e-01 7.951500000000000234e-01
7.819249999999999812e-01 7.827874999999999694e-01 7.837374999999999758e-01 7.851500000000000146e-01 7.855750000000000233e-01 7.860000000000000320e-01 7.872124999999999817e-01 7.877625000000000322e-01 7.885250000000000314e-01 7.883750000000000480e-01 7.894250000000000433e-01 7.905750000000000277e-01 7.921375000000000499e-01 7.930125000000000091e-01 7.945250000000000368e-01 7.952500000000000124e-01 7.951124999999999998e-01 7.955624999999999503e-01 7.971624999999999961e-01 7.988874999999999726e-01
