7.016621270781815602e-04 7.365134246351720234e-04 7.730957732130631400e-04 8.114951534738963201e-04 8.518018167072998912e-04 8.941104969509800849e-04 9.385206336471497036e-04 9.851366053582289936e-04 1.034067975091111430e-03 1.085429747806598713e-03 1.139342640719231579e-03 1.195933367022817455e-03 1.255334933708490610e-03 1.317686954175293886e-03 1.383135976368009192e-03 1.451835827213469876e-03 1.523947974164901846e-03 1.599641904704031696e-03 1.679095524692928235e-03 1.762495576511834573e-03
4.218374999999999764e-01 4.204499999999999904e-01 4.192874999999999797e-01 4.186624999999999930e-01 4.173749999999999960e-01 4.170375000000000054e-01 4.158875000000000210e-01 4.144375000000000142e-01 4.135375000000000023e-01 4.133375000000000243e-01 4.130375000000000019e-01 4.116874999999999840e-01 4.107624999999999749e-01 4.091500000000000137e-01 4.078875000000000139e-01 4.072625000000000273e-01 4.064125000000000099e-01 4.045250000000000234e-01 4.031500000000000083e-01 4.020124999999999948e-01
4.310875000000000123e-01 4.296625000000000028e-01 4.289499999999999980e-01 4.286499999999999755e-01 4.274999999999999911e-01 4.262374999999999914e-01 4.252250000000000196e-01 4.243750000000000022e-01 4.238624999999999754e-01 4.227624999999999855e-01 4.226374999999999993e-01 4.210749999999999771e-01 4.199125000000000218e-01 4.189375000000000182e-01 4.174749999999999850e-01 4.166250000000000231e-01 4.153749999999999942e-01 4.136624999999999885e-01 4.121624999999999872e-01 4.112750000000000017e-01
4.406749999999999834e-01 4.396375000000000144e-01 4.390499999999999958e-01 4.383124999999999938e-01 4.366499999999999826e-01 4.360125000000000250e-01 4.352125000000000021e-01 4.338500000000000134e-01 4.330749999999999877e-01 4.327124999999999999e-01 4.317624999999999935e-01 4.307250000000000245e-01 4.295249999999999901e-01 4.286375000000000046e-01 4.264749999999999930e-01 4.258250000000000091e-01 4.243250000000000077e-01 4.227500000000000147e-01 4.217874999999999819e-01 4.206250000000000266e-01
4.507749999999999813e-01 4.497249999999999859e-01 4.484124999999999917e-01 4.477749999999999786e-01 4.466625000000000179e-01 4.459750000000000103e-01 4.446125000000000216e-01 4.435625000000000262e-01 4.427625000000000033e-01 4.421499999999999875e-01 4.416625000000000134e-01 4.405625000000000235e-01 4.387249999999999761e-01 4.374500000000000055e-01 4.356875000000000053e-01 4.347125000000000017e-01 4.336249999999999827e-01 4.323874999999999802e-01 4.311375000000000068e-01 4.299999999999999933e-01
4.606124999999999803e-01 4.590250000000000163e-01 4.582125000000000226e-01 4.577125000000000221e-01 4.563249999999999806e-01 4.552375000000000171e-01 4.545624999999999805e-01 4.532999999999999807e-01 4.524124999999999952e-01 4.518375000000000030e-01 4.511875000000000191e-01 4.494874999999999843e-01 4.479874999999999829e-01 4.466499999999999915e-01 4.447125000000000106e-01 4.444124999999999881e-01 4.432125000000000092e-01 4.416999999999999815e-01 4.406249999999999889e-01 4.392375000000000029e-01
4.701624999999999832e-01 4.691124999999999878e-01 4.685000000000000275e-01 4.675124999999999975e-01 4.662999999999999923e-01 4.650500000000000189e-01 4.641750000000000043e-01 4.631750000000000034e-01 4.623875000000000068e-01 4.612249999999999961e-01 4.602749999999999897e-01 4.590000000000000191e-01 4.571124999999999772e-01 4.559624999999999928e-01 4.542375000000000163e-01 4.537375000000000158e-01 4.524624999999999897e-01 4.509500000000000175e-01 4.498249999999999749e-01 4.486999999999999877e-01
4.798124999999999751e-01 4.789999999999999813e-01 4.777750000000000052e-01 4.775375000000000036e-01 4.758125000000000271e-01 4.750249999999999750e-01 4.743125000000000258e-01 4.727124999999999799e-01 4.713749999999999885e-01 4.706000000000000183e-01 4.695874999999999910e-01 4.679375000000000062e-01 4.668625000000000136e-01 4.655374999999999930e-01 4.639375000000000027e-01 4.636000000000000121e-01 4.621874999999999734e-01 4.603125000000000133e-01 4.593249999999999833e-01 4.578625000000000056e-01
4.899000000000000021e-01 4.886624999999999996e-01 4.875875000000000070e-01 4.870375000000000121e-01 4.856249999999999734e-01 4.850999999999999757e-01 4.838500000000000023e-01 4.820125000000000104e-01 4.808999999999999941e-01 4.798499999999999988e-01 4.787000000000000144e-01 4.774249999999999883e-01 4.761624999999999885e-01 4.749999999999999778e-01 4.733875000000000166e-01 4.727124999999999799e-01 4.711750000000000105e-01 4.698749999999999871e-01 4.684749999999999748e-01 4.681750000000000078e-01
5.000124999999999709e-01 4.981499999999999817e-01 4.973500000000000143e-01 4.967874999999999930e-01 4.956875000000000031e-01 4.942624999999999935e-01 4.926625000000000032e-01 4.914124999999999743e-01 4.897500000000000187e-01 4.889249999999999985e-01 4.879625000000000212e-01 4.869499999999999940e-01 4.859125000000000250e-01 4.845875000000000044e-01 4.828000000000000069e-01 4.818875000000000242e-01 4.804749999999999854e-01 4.790249999999999786e-01 4.786374999999999935e-01 4.772500000000000075e-01
5.094125000000000458e-01 5.080375000000000307e-01 5.071624999999999606e-01 5.066249999999999920e-01 5.047749999999999737e-01 5.035500000000000531e-01 5.017125000000000057e-01 5.002625000000000544e-01 4.991875000000000062e-01 4.982249999999999734e-01 4.975999999999999868e-01 4.966375000000000095e-01 4.951125000000000109e-01 4.936875000000000013e-01 4.921625000000000028e-01 4.911874999999999991e-01 4.902124999999999955e-01 4.889499999999999957e-01 4.879875000000000185e-01 4.864625000000000199e-01
5.190249999999999586e-01 5.179249999999999687e-01 5.171124999999999750e-01 5.155625000000000346e-01 5.140375000000000361e-01 5.124374999999999902e-01 5.110375000000000334e-01 5.097374999999999545e-01 5.084750000000000103e-01 5.080624999999999725e-01 5.074125000000000441e-01 5.060000000000000053e-01 5.043499999999999650e-01 5.031624999999999570e-01 5.011624999999999552e-01 5.009749999999999481e-01 4.996625000000000094e-01 4.986249999999999849e-01 4.972125000000000017e-01 4.961499999999999799e-01
5.285999999999999588e-01 5.274124999999999508e-01 5.257374999999999687e-01 5.249875000000000513e-01 5.229875000000000496e-01 5.217249999999999943e-01 5.201999999999999957e-01 5.190749999999999531e-01 5.182624999999999593e-01 5.172999999999999821e-01 5.164999999999999591e-01 5.149500000000000188e-01 5.138125000000000053e-01 5.123375000000000012e-01 5.111499999999999932e-01 5.101999999999999869e-01 5.090500000000000025e-01 5.076625000000000165e-01 5.068375000000000519e-01 5.058875000000000455e-01
5.378874999999999629e-01 5.361749999999999572e-01 5.350000000000000311e-01 5.339374999999999538e-01 5.322124999999999773e-01 5.309374999999999512e-01 5.296999999999999487e-01 5.286999999999999478e-01 5.273875000000000091e-01 5.265250000000000208e-01 5.257249999999999979e-01 5.245125000000000481e-01 5.231375000000000330e-01 5.222375000000000211e-01 5.203499999999999792e-01 5.195625000000000382e-01 5.185374999999999845e-01 5.170875000000000332e-01 5.167249999999999899e-01 5.159000000000000252e-01
5.471125000000000016e-01 5.452749999999999542e-01 5.440125000000000099e-01 5.429625000000000146e-01 5.413499999999999979e-01 5.404499999999999860e-01 5.389249999999999874e-01 5.377874999999999739e-01 5.368374999999999675e-01 5.358125000000000249e-01 5.351624999999999854e-01 5.339500000000000357e-01 5.328374999999999639e-01 5.314499999999999780e-01 5.296625000000000361e-01 5.291375000000000384e-01 5.279125000000000068e-01 5.271124999999999838e-01 5.262375000000000247e-01 5.254750000000000254e-01
